elapsed_ms,ir
364725,210821
364735,210800
364745,210808
364755,210726
364766,210887
364775,210777
364785,210778
364796,210887
364836,210750
364847,210760
364856,210923
364865,210801
364876,210943
364917,210908
364927,210917
364970,210603
364977,210691
365018,210475
365065,210309
365076,210394
365085,210318
365095,210295
365106,210272
365115,210258
365126,210203
365136,210187
365146,210179
365156,210159
365166,210150
365176,210131
365186,210153
365196,210143
365238,210185
365247,210172
365256,210172
365266,210243
365276,210238
365286,210244
365296,210243
365306,210237
365316,210273
365326,210289
365336,210292
365346,210309
365357,210375
365366,210392
365377,210420
365386,210467
365397,210501
365406,210551
365417,210589
365426,210625
365437,210682
365446,210723
365457,210740
365466,210753
365477,210814
365486,210806
365497,210803
365506,210793
365517,210733
365526,210667
365537,210646
365546,210734
365557,210863
365566,210946
365607,210940
365618,210859
365658,210507
365706,210284
365748,209474
365756,209404
365766,209458
365776,209537
365786,209611
365797,209707
365806,209870
365817,210029
365826,210218
365837,210344
365846,210468
365857,210574
365866,210661
365877,210781
365886,210847
365897,210933
365907,210970
365916,210978
365927,210995
365936,210762
365946,210611
365957,210553
365966,210472
365977,210504
365986,210490
365997,210561
366041,210581
366047,210618
366057,210760
366067,210807
366076,210740
366087,210845
366096,210719
366106,210809
366117,210902
366126,210872
366137,210940
366146,210911
366157,210972
366166,210902
366177,210998
366186,210939
366197,210996
366206,210940
366217,211004
366226,210916
366237,211009
366246,210904
366257,211038
366308,210883
366318,211016
366358,210850
366401,210853
366408,210806
366417,210884
366426,210813
366437,210840
366447,210918
366458,210937
366467,210914
366476,210877
366486,210747
366496,210889
366507,210877
366516,210839
366567,210815
366576,210820
366587,210802
366597,210779
366607,210780
366616,210683
366627,210764
366637,210765
366647,210777
366698,210814
366707,210776
366717,210743
366728,210732
366737,210699
366747,210717
366758,210698
366767,210717
366777,210707
366787,210694
366798,210687
366807,210727
366817,210669
366827,210662
366838,210674
366847,210666
366857,210674
366867,210645
366878,210651
366887,210634
366897,210679
366948,210737
366957,210685
366967,210668
366978,210674
366987,210660
366998,210684
367007,210647
367017,210629
367027,210629
367038,210665
367047,210591
367057,210562
367067,210574
367078,210616
367087,210621
367098,210616
367108,210604
367118,210589
367127,210599
367137,210623
367147,210623
367158,210578
367200,210617
367209,210609
367258,210595
367267,210598
367309,210542
367318,210480
367371,210516
367378,210461
367417,210476
367427,210493
367438,210537
367447,210494
367457,210467
367468,210528
367477,210467
367488,210516
367497,210443
367508,210529
367517,210442
367528,210519
367537,210411
367547,210382
367558,210475
367567,210418
367577,210405
367587,210396
367598,210445
367648,210385
367659,210448
367667,210322
367678,210488
367687,210344
367697,210334
367707,210332
367718,210443
367727,210319
367737,210288
367747,210289
367758,210383
367767,210252
367777,210256
367787,210275
367798,210386
367807,210262
367818,210385
367827,210303
367838,210371
367847,210259
367857,210324
367867,210282
367877,210344
367888,210343
367897,210326
367907,210332
367918,210335
367959,210323
367970,210332
367977,210182
368048,210351
368052,210144
368089,210314
368091,210113
368098,210289
368110,210222
368118,210048
368163,210171
368168,210310
368178,210276
368188,210241
368199,210239
368208,210270
368219,210242
368228,210199
368239,210239
368248,210212
368259,210220
368268,210171
368279,210166
368288,210148
368298,210139
368308,210130
368319,210116
368328,210105
368339,210100
368348,210100
368359,210082
368368,210073
368379,210076
368389,210095
368398,210051
368450,210137
368458,210127
368468,210055
368479,210040
368488,210094
368499,210058
368508,210117
368518,210143
368529,210092
368538,210156
368548,210164
368558,210200
368569,210162
368578,210167
368588,210208
368599,210187
368608,210213
368619,210188
368628,210199
368639,210185
368649,210186
368658,210158
368668,210188
368708,210133
368760,210156
368769,210113
368810,210028
368853,210000
368898,210108
368909,210151
368918,210096
368929,210177
368938,210031
368948,210088
368959,210170
368968,210067
368979,210152
368988,210075
368998,210071
369009,210149
369018,209970
369028,210026
369039,210118
369048,210014
369059,210105
369068,210025
369079,210085
369088,209973
369099,210100
369108,209983
369118,209989
369128,209910
369139,210040
369148,209932
369159,209985
369168,209826
369178,209803
369188,209768
369198,209778
369241,209534
369248,209647
369259,209540
369268,209451
369279,209485
369288,209371
369299,209326
369309,209283
369318,209212
369329,209159
369339,209135
369350,209122
369359,209062
369370,209005
369379,208953
369389,208945
369400,208929
369441,208928
369530,209427
369538,209428
369549,209456
369559,209534
369569,209590
369579,209611
369589,209671
369600,209697
369609,209737
369619,209754
369629,209788
369640,209805
369649,209797
369691,209803
369699,209704
369709,209905
369719,209833
369730,209859
369739,209808
369749,209811
369760,209845
369769,209784
369779,209833
369789,209816
369800,209822
369809,209814
369819,209849
369829,209861
369840,209819
369849,209858
369859,209877
369869,209869
369880,209863
369889,209872
369899,209867
369909,209837
369919,209858
369930,209831
369939,209869
369949,209871
369959,209883
369970,209984
369979,210220
369989,210517
370000,210897
370039,212384
370079,212590
370091,212828
370139,212609
370182,212727
370189,212714
370199,212592
370209,212507
370219,212393
370229,212240
370240,212169
370249,211989
370259,211806
370269,211667
370280,211627
370289,211440
370299,211343
370309,211272
370319,211177
370330,211244
370339,211062
370349,210974
370360,211034
370369,210829
370379,210807
370389,210701
370399,210723
370445,210583
370450,210528
370461,210452
370469,210366
370480,210415
370489,210366
370500,210471
370509,210434
370519,210479
370529,210401
370539,210445
370549,210412
370559,210502
370570,210562
370579,210478
370589,210481
370599,210561
370610,210591
370619,210556
370629,210598
370640,210650
370649,210679
370659,210702
370671,210759
370680,210778
370691,210800
370700,210828
370741,210899
370782,210966
370790,210947
370831,210847
370871,210864
370875,210401
370882,210874
370890,210817
370900,210752
370910,210723
370920,210695
370930,210650
370942,210621
370951,210594
370960,210667
370970,210633
370981,210580
371031,210534
371040,210507
371050,210472
371061,210466
371070,210484
371080,210458
371090,210469
371100,210372
371110,210357
371120,210405
371131,210362
371140,210377
371151,210312
371160,210355
371171,210309
371180,210355
371191,210321
371200,210456
371211,210401
371220,210549
371231,210498
371240,210618
371251,210604
371260,210679
371270,210705
371281,210704
371290,210754
371332,210754
371336,210592
371345,210779
371351,210815
371360,210812
371371,210774
371380,210770
371424,210762
371434,210729
371473,210597
371481,210645
371490,210610
371532,210521
371540,210533
371590,210387
371600,210442
371611,210516
371621,210514
371673,210517
371681,210410
371690,210325
371701,210498
371710,210341
371720,210341
371731,210413
371740,210291
371751,210341
371760,210158
371770,210168
371781,210205
371790,210102
371801,210175
371810,210045
371820,210029
371830,210036
371840,210013
371851,210105
371860,209966
371871,210105
371880,209986
371890,210022
371901,210143
371910,210020
371920,210117
371930,210063
371940,210129
371950,210137
371960,210207
371971,210234
371981,210246
371990,210217
372001,210229
372044,210161
372051,210241
372062,210271
372071,210242
372082,210257
372134,210281
372141,210201
372182,210263
372193,210247
372240,210199
372251,210218
372261,210237
372272,210245
372281,210262
372292,210250
372301,210255
372311,210249
372322,210292
372331,210263
372341,210246
372352,210244
372361,210285
372372,210250
372381,210255
372392,210229
372437,210218
372442,210245
372452,210288
372462,210264
372471,210238
372482,210316
372491,210235
372501,210231
372512,210269
372521,210206
372532,210210
372541,210217
372552,210206
372561,210269
372572,210218
372581,210302
372592,210234
372601,210285
372612,210232
372621,210320
372632,210258
372641,210314
372652,210234
372661,210313
372671,210267
372682,210311
372691,210301
372701,210300
372712,210300
372721,210291
372732,210260
372741,210265
372782,210183
372792,210182
372837,210012
372841,210136
372917,210218
372921,209958
372932,210021
372941,210061
372983,210038
372991,210140
373001,210004
373012,210107
373021,210073
373032,210132
373041,210067
373052,210137
373061,210051
373072,210143
373081,210060
373091,210040
373101,210016
373111,209952
373122,210087
373131,209970
373141,209929
373151,209915
373162,210061
373171,209862
373181,209832
373191,209857
373241,209600
373252,209632
373261,209598
373271,209610
373282,209678
373291,209587
373302,209667
373311,209512
373321,209591
373332,209632
373341,209570
373352,209575
373361,209550
373372,209552
373382,209546
373391,209472
373402,209500
373411,209469
373421,209488
373432,209502
373443,209505
373452,209483
373462,209505
373473,209514
373482,209540
373493,209557
373535,209710
373542,209797
373585,209759
373593,209639
373643,210075
373687,209980
373693,210122
373703,210146
373712,210087
373722,210076
373733,210089
373742,210041
373753,210023
373762,210046
373773,210006
373782,210014
373793,209950
373802,209894
373812,209856
373822,209752
373833,209639
373842,209503
373852,209410
373862,209261
373873,209191
373882,209050
373893,209027
373903,208989
373912,208977
373923,208911
373932,208922
373942,208881
373953,208711
373962,208678
373973,208577
373982,208608
373993,208486
374045,208473
374053,208453
374062,208422
374073,208439
374082,208450
374093,208422
374102,208326
374112,208288
374123,208235
374132,208185
374142,208168
374153,208152
374162,208132
374173,208148
374182,208114
374193,208141
374202,208109
374255,208102
374262,207816
374306,207915
374314,207860
374363,207862
374373,208022
374382,208011
374392,208036
374402,208035
374413,208105
374454,208111
374463,208101
374472,208054
374482,208033
374492,208077
374502,208089
374512,208083
374523,208169
374532,208064
374542,208073
374553,208193
374562,208116
374572,208129
374582,208168
374592,208158
374603,208285
374612,208188
374622,208182
374632,208169
374642,208198
374653,208228
374662,208209
374673,208229
374682,208215
374693,208239
374703,208241
374712,208178
374723,208213
374732,208180
374743,208234
374752,208248
374763,208310
374773,208309
374783,208351
374794,208419
374837,208545
374844,208637
374853,208588
374863,208593
374874,208640
374916,208158
374922,208646
374933,208715
374976,208860
374983,208838
375023,208671
375035,208943
375073,208936
375083,209041
375093,209021
375104,209024
375113,209065
375124,209088
375133,209078
375143,209072
375154,209110
375163,209115
375173,209072
375183,208986
375194,208995
375246,208961
375254,208862
375263,209029
375273,209025
375284,208966
375293,209034
375303,209064
375314,209019
375323,209092
375333,209066
375344,209125
375353,209167
375364,209169
375373,209193
375383,209223
375393,209229
375404,209300
375413,209337
375423,209385
375433,209391
375444,209456
375453,209472
375463,209505
375473,209535
375484,209587
375493,209595
375503,209660
375513,209741
375524,209870
375533,209904
375543,209973
375553,210029
375564,210125
375573,210136
375618,210177
375626,210472
375705,209167
375716,210581
375723,210532
375734,210538
375743,210478
375753,210342
375765,210435
375774,210309
375784,210252
375794,210165
375804,210026
375814,209857
375824,209723
375865,208956
375875,208922
375883,208727
375894,208669
375903,208530
375914,208465
375924,208552
375933,208379
375943,208295
375953,208290
375963,208222
375973,208217
375985,208233
375994,208038
376035,207733
376048,207632
376084,207516
376088,210478
376094,207326
376104,207343
376115,207377
376124,207380
376168,207435
376175,207157
376184,207515
376194,207436
376205,207401
376214,207385
376224,207320
376235,207307
376244,207298
376255,207280
376264,207289
376275,207318
376284,207320
376295,207296
376305,207265
376314,207198
376325,207174
376334,207127
376344,207073
376355,207012
376364,207010
376375,206983
376384,206973
376395,206942
376438,206993
376446,207033
376456,206961
376465,207128
376474,207165
376485,207104
376494,207046
376504,207083
376515,207070
376524,207108
376535,207067
376544,207141
376555,207068
376565,207061
376574,207198
376584,207205
376595,207231
376636,207289
376679,207116
376685,207181
376735,206971
376778,207167
376785,207269
376794,207181
376805,207294
376814,207188
376824,207274
376834,207261
376885,207435
376895,207429
376904,207551
376914,207659
376924,207796
376935,208011
376944,208096
376955,208309
376964,208355
376974,208455
376984,208518
376994,208567
377004,208606
377015,208793
377024,208780
377035,208898
377044,208895
377054,208865
377064,208886
377074,208888
377085,208988
377094,208818
377104,208800
377115,208922
377124,208792
377134,208795
377144,208720
377154,208725
377165,208780
377174,208621
377184,208554
377194,208465
377239,208294
377244,208188
377254,208167
377265,208303
377274,208137
377284,208134
377328,208083
377409,208154
377417,208466
377426,208590
377435,208586
377446,208627
377455,208605
377465,208621
377476,208626
377485,208613
377495,208605
377506,208614
377515,208636
377526,208654
377535,208637
377545,208698
377556,208733
377565,208761
377575,208746
377585,208711
377596,208619
377638,208464
377645,208496
377656,208439
377665,208342
377676,208236
377685,208174
377695,208115
377705,208119
377716,208046
377725,208015
377735,207967
377745,207991
377756,208199
377765,208259
377775,208288
377785,208290
377796,208359
377805,208427
377815,208551
377825,208718
377836,208854
377845,209027
377855,209104
377865,209332
377876,209530
377885,209751
377895,209874
377906,210134
377915,210339
377926,210443
377970,210494
378006,210667
378011,208342
378017,210069
378059,208988
378065,208859
378076,208646
378128,207525
378136,207048
378145,207265
378155,207313
378166,207462
378175,207512
378186,207676
378195,207739
378205,207834
378215,207935
378225,208056
378235,208112
378246,208175
378255,208144
378265,208179
378275,208149
378286,208329
378295,208313
378306,208413
378315,208401
378325,208387
378335,208426
378345,208432
378355,208454
378366,208576
378375,208407
378385,208379
378395,208408
378439,208381
378446,208286
378457,208097
378465,208047
378476,208069
378485,207888
378495,207860
378505,207788
378515,207751
378526,207886
378535,207837
378545,207791
378555,207925
378566,207967
378575,207931
378585,207836
378595,207857
378606,207856
378615,207826
378625,207808
378636,207861
378680,207818
378686,208001
378728,208320
378737,208387
378789,208679
378829,208767
378832,207888
378836,208780
378877,208907
378887,208890
378898,208892
378907,208866
378916,208852
378926,208847
378937,208834
378946,208807
378957,208799
378966,208761
378977,208753
378986,208715
378997,208687
379006,208654
379017,208648
379026,208619
379037,208628
379046,208642
379057,208646
379066,208597
379077,208647
379086,208586
379097,208631
379107,208616
379116,208637
379127,208593
379136,208671
379146,208664
379157,208610
379166,208653
379176,208624
379186,208714
379196,208677
379249,208802
379258,208841
379267,208776
379277,208891
379286,208909
379296,208961
379307,209094
379316,209211
379326,209214
379378,208276
379419,207826
379428,207662
379436,207511
379476,206990
379486,206910
379496,206805
379507,206787
379516,206661
379526,206575
379536,206498
379546,206469
379556,206424
379567,206458
379576,206289
379586,206309
379597,206331
379640,206036
379647,206129
379656,206118
379667,206221
379676,206224
379687,206420
379696,206281
379706,206296
379716,206364
379727,206473
379736,206289
379746,206313
379756,206380
379767,206468
379776,206356
379786,206426
379796,206482
379806,206486
379816,206594
379826,206678
379836,206801
379846,206902
379857,207069
379866,207147
379877,207299
379886,207349
379896,207520
379907,207702
379916,207936
379927,208226
379937,208603
379947,208963
379956,209301
379967,209640
380019,210719
380061,211503
380068,211760
380080,211807
380086,211986
380097,212124
380107,212142
380117,212123
380128,212115
380137,212118
380147,212081
380158,212076
380168,212072
380178,212027
380220,211982
380227,212027
380237,212095
380248,212048
380259,212066
380267,212091
380278,212159
380287,212235
380297,212271
380307,212341
380351,212319
380357,210533
380360,212436
380368,212457
380379,212572
380429,212367
380437,212262
380447,212246
380458,212273
380467,212189
380478,212162
380487,212132
380498,212071
380507,211993
380518,211997
380568,211861
380579,211937
380588,211899
380597,211853
380607,211764
380618,211734
380627,211592
380637,211579
380647,211542
380657,211530
380667,211528
380677,211465
380688,211474
380697,211471
380708,211470
380717,211473
380727,211449
380737,211409
380747,211344
380758,211402
380767,211350
380778,211338
380787,211284
380798,211283
380840,211163
380848,211166
380860,211346
380868,211163
380877,211127
380888,211177
380898,211160
380907,211020
380918,211158
380927,211111
380972,211500
380979,211339
380988,211388
381038,211408
381088,211518
381133,211919
381138,211740
381147,211661
381158,211774
381167,211547
381178,211525
381187,211237
381198,211081
381207,210669
381217,210371
381227,210061
381237,209903
381282,209148
381289,209129
381300,209105
381307,208932
381318,209083
381327,209064
381338,209081
381348,209100
381357,209130
381368,209186
381378,209266
381388,209392
381399,209496
381408,209585
381419,209685
381428,209789
381439,209914
381448,210016
381459,210140
381468,210226
381479,210348
381488,210443
381499,210553
381508,210630
381519,210757
381528,210831
381539,210922
381548,210992
381559,211022
381568,211071
381579,211122
381588,211178
381599,211229
381643,211227
381650,211296
381690,211216
381701,211248
381708,211270
381718,211141
381764,210816
381769,210865
381810,210551
381821,210423
381829,210326
381838,210278
381848,210172
381859,210082
381868,209985
381879,209956
381888,209947
381898,209807
381908,209814
381918,209696
381929,209755
381938,209844
381948,209904
381958,209878
381969,209996
381978,210023
381988,210128
381998,210183
382051,210519
382059,210651
382068,210720
382078,210830
382089,210914
382098,210908
382108,211014
382118,211071
382129,211194
382138,211188
382148,211351
382158,211435
382168,211535
382179,211666
382188,211689
382199,211837
382208,211843
382218,211904
382228,211976
382238,212002
382249,212155
382258,212029
382268,212140
382278,212184
382289,212287
382298,212173
382308,212161
382318,212243
382361,211996
382368,211818
382380,211788
382419,211524
382429,211509
382471,211494
382479,211299
382490,211114
382534,209796
382539,209702
382549,209554
382559,209613
382568,209219
382578,209092
382588,208800
382598,208645
382609,208585
382619,208438
382629,208240
382638,208011
382649,207842
382659,207619
382669,207421
382678,207259
382689,207031
382699,206855
382709,206642
382720,206500
382729,206366
382739,206203
382749,205982
382760,205855
382769,205745
382780,205677
382789,205584
382800,205533
382848,205208
382861,205579
382869,205639
382879,205584
382890,205633
382899,205660
382910,205741
382919,205731
382930,205767
382939,205751
382949,205752
382960,205734
382969,205708
382980,205694
382989,205654
383000,205579
383009,205503
383020,205414
383029,205370
383040,205321
383049,205386
383102,205413
383110,205433
383153,205527
383200,205476
383210,205505
383250,205609
383262,205627
383343,205777
383350,205893
383360,205914
383370,206007
383379,206106
383390,206148
383399,206159
383409,206135
383419,206176
383429,206224
383439,206268
383449,206329
383459,206366
383469,206431
383479,206475
383490,206557
383499,206578
383509,206614
383519,206596
383530,206806
383539,206794
383549,206848
383559,206878
383570,207013
383579,206975
383589,207060
383599,207086
383651,207248
383661,207233
383670,207178
383679,207291
383690,207425
383699,207351
383710,207473
383719,207368
383729,207452
383740,207557
383749,207531
383760,207648
383769,207546
383780,207708
383789,207687
383800,207799
383809,207746
383820,207860
383829,207757
383839,207788
383850,207940
383859,207847
383901,208147
383950,208184
383960,208209
384003,208157
384043,208311
384046,207351
384051,208638
384062,208666
384071,208677
384080,208737
384090,208666
384101,208736
384110,208786
384121,208908
384130,208969
384141,209052
384150,209086
384161,209046
384170,208996
384181,209015
384190,209029
384201,209037
384210,209040
384220,209075
384230,209112
384240,209171
384251,209240
384260,209314
384271,209356
384280,209353
384290,209371
384301,209402
384311,209452
384320,209520
384330,209598
384341,209653
384350,209714
384361,209739
384370,209788
384380,209809
384390,209841
384401,209898
384454,210352
384462,210340
384470,210285
384481,210256
384490,210213
384500,210265
384510,210370
384521,210483
384530,210617
384541,210489
384550,210447
384561,210439
384570,210374
384610,210723
384653,210639
384659,210584
384711,210839
384721,210846
384730,210859
384742,210925
384751,211030
384761,211091
384772,211057
384781,211002
384791,211034
384801,211093
384810,211100
384821,211249
384870,211127
384880,211139
384891,211343
384901,211410
384912,211435
384920,211270
384930,211183
384941,211251
384951,211240
384960,211157
384971,211383
385013,211419
385022,211509
385061,211444
385065,210846
385072,211305
385081,211788
385090,211646
385100,211640
385110,211612
385120,211620
385131,211734
385140,211663
385151,211815
385160,211695
385170,211709
385181,211858
385190,211789
385200,211904
385211,212072
385220,212103
385230,212186
385241,212327
385250,212276
385260,212347
385270,212321
385281,212347
385331,212592
385343,212711
385391,212737
385401,212809
385412,212811
385421,212817
385432,212797
385441,212746
385451,212686
385461,212667
385471,212692
385482,212681
385492,212681
385502,212675
385511,212692
385521,212745
385531,212760
385541,212828
385551,212882
385562,212928
385571,212985
385581,213049
385665,213286
385671,213244
385720,213416
385724,213464
385765,213305
385771,213392
385781,213425
385791,213473
385802,213458
385811,213496
385822,213567
385831,213620
385841,213660
385852,213731
385861,213796
385872,213859
385881,213989
385891,213892
385901,213990
385912,213970
385921,214019
385932,214006
385942,214034
385951,214039
385961,213995
385972,214021
385981,214006
385992,214007
386043,213858
386051,213763
386061,213763
386072,213801
386081,213766
386091,213733
386101,213709
386111,213680
386122,213704
386131,213620
386141,213594
386151,213538
386162,213600
386171,213550
386181,213501
386191,213444
386202,213494
386211,213409
386221,213375
386231,213324
386242,213382
386251,213273
386261,213230
386271,213185
386312,213113
386314,214021
386322,213032
386374,213121
386424,212933
386463,212847
386467,213709
386472,212888
386481,212773
386491,212748
386502,212901
386511,212765
386521,212802
386532,212918
386541,212895
386552,212949
386561,212850
386571,212920
386582,212957
386591,212908
386602,212920
386611,212915
386621,212937
386632,212900
386641,212930
386652,212905
386662,212896
386672,212922
386683,212906
386692,212875
386703,212846
386712,212854
386722,212860
386733,212825
386742,212863
386753,212835
386762,212821
386772,212870
386782,212857
386792,212857
386834,212736
386843,212847
386852,212852
386862,212836
386872,212862
386883,212868
386893,212862
386902,212830
386913,212850
386922,212811
386932,212808
386942,212839
386952,212802
386963,212792
386972,212804
387025,212799
387066,212832
387070,212860
387073,212825
387084,212705
387128,212649
387134,212651
387182,212778
387192,212732
387203,212788
387212,212834
387222,212834
387232,212744
387276,212824
387282,212745
387292,212819
387302,212873
387312,212861
387323,212895
387332,212967
387342,212984
387352,213046
387363,213126
387373,213220
387382,213258
387393,213399
387402,213451
387412,213535
387422,213656
387432,213707
387443,213866
387452,213951
387462,214003
387472,214063
387483,214245
387492,214260
387502,214276
387512,214340
387522,214346
387533,214433
387543,214480
387553,214522
387562,214425
387573,214653
387582,214642
387592,214675
387636,214964
387644,214966
387652,215031
387662,215149
387673,215211
387712,215253
387724,215319
387773,215170
387782,215087
387823,214816
387832,214897
387843,214899
387852,214691
387862,214632
387872,214488
387882,214326
387893,214124
387903,213881
387912,213585
387923,213359
387932,213147
387944,213096
387953,213006
387962,212923
387973,212769
387984,212632
387993,212471
388043,211329
388053,211257
388063,211198
388074,211212
388083,211147
388094,211162
388103,211125
388113,211080
388124,211057
388133,211058
388143,211053
388153,210987
388164,210830
388173,210655
388183,210465
388193,210251
388204,210005
388213,209760
388223,209545
388233,209383
388244,209212
388253,209021
388263,208841
388273,208693
388284,208561
388293,208491
388303,208448
388313,208406
388324,208412
388370,208491
388375,208481
388416,208518
388426,208846
388434,209075
388509,210830
388515,210568
388524,210641
388564,211012
388573,210988
388583,210974
388594,210876
388603,210971
388614,210899
388623,210970
388634,211056
388643,211172
388654,211196
388663,211237
388674,211260
388683,211240
388693,211217
388703,211146
388714,211259
388723,211317
388734,211413
388743,211472
388754,211523
388763,211485
388774,211503
388783,211429
388794,211445
388844,211371
388854,211344
388863,211223
388874,211295
388883,211207
388894,211175
388903,211106
388914,211197
388923,211161
388934,211239
388943,211213
388954,211321
388963,211319
388974,211396
388983,211401
388994,211457
389003,211419
389014,211525
389023,211472
389033,211488
389044,211675
389053,211708
389063,211820
389116,212276
389124,212284
389167,212774
389214,212794
389225,212902
389234,212787
389243,212724
389255,212819
389264,212819
389274,212845
389283,212832
389293,212786
389303,212838
389313,213016
389323,213008
389334,213270
389374,213843
389384,213986
389394,214061
389404,214149
389414,214163
389423,214034
389434,214013
389444,213963
389453,213913
389464,213864
389474,213849
389514,213468
389524,213342
389534,213232
389544,213158
389554,213147
389565,213100
389574,213057
389584,213037
389594,213081
389605,213079
389614,213074
389625,213045
389634,213005
389644,213020
389655,213022
389664,213017
389675,213014
389684,212969
389694,213032
389704,213026
389714,213075
389765,213230
389775,213291
389784,213307
389795,213359
389804,213365
389814,213394
389824,213419
389834,213501
389845,213526
389854,213564
389864,213458
389874,213390
389885,213343
389894,213399
389904,213327
389914,213247
389925,213134
389934,213147
389944,213117
389954,213035
389964,212976
389975,212947
390018,212790
390025,212608
390074,212061
390126,212036
390177,211390
390187,211368
390195,211177
390204,211101
390214,210910
390224,210815
390234,210658
390245,210642
390254,210565
390264,210521
390274,210374
390284,210171
390295,209930
390305,209652
390314,209339
390325,208962
390334,208608
390344,208510
390354,208347
390365,208261
390374,207819
390384,207316
390394,206899
390439,206641
390445,206740
390454,206885
390465,207079
390474,207147
390485,206663
390494,206514
390504,207518
390514,207752
390524,207762
390535,207697
390544,207536
390554,207493
390564,207520
390574,207237
390584,206955
390594,206734
390604,206851
390614,207499
390624,208009
390634,208388
390644,208422
390655,208335
390664,207972
390674,207684
390685,207848
390735,208005
390745,207564
390828,205645
390840,205211
390847,205295
390914,204973
390916,207237
390925,205423
390936,205556
390978,206267
390985,206613
390994,206816
391004,207129
391015,207429
391025,207799
391034,208223
391045,208621
391054,208973
391064,209273
391075,209592
391084,209896
391095,210250
391106,210590
391115,210915
391125,211249
391135,211547
391145,211742
391155,211975
391166,212153
391175,212326
391185,212547
391195,212798
391236,213550
391245,213636
391256,213783
391265,213784
391276,213700
391285,213693
391296,213717
391305,213866
391316,213995
391325,214174
391336,214364
391345,214550
391356,214750
391365,214899
391376,215009
391385,215108
391395,215128
391406,215140
391415,215201
391425,215337
391435,215498
391445,215619
391455,215576
391465,215553
391475,215539
391526,216675
391568,216784
391576,216764
391585,216724
391629,217129
391635,217294
391645,217419
391655,217385
391700,217324
391709,217180
391715,217346
391725,217349
391735,217399
391745,217371
391755,217272
391766,217235
391775,217135
391785,217067
391795,217008
391805,216931
391815,216953
391825,216969
391835,216932
391845,216857
391855,216938
391865,217022
391875,217094
391886,217250
391895,217278
391905,217207
391915,217255
391925,217328
391935,217430
391945,217483
391955,217483
391965,217406
391975,217480
391985,217542
391995,217589
392042,217729
392046,217670
392055,217776
392065,217833
392075,217841
392086,218094
392096,218209
392105,218227
392115,218294
392126,218504
392169,218783
392206,218956
392210,218975
392218,219222
392228,219194
392267,219436
392307,219420
392315,219399
392325,219413
392336,219509
392346,219514
392355,219533
392366,219472
392375,219448
392385,219434
392396,219342
392405,219314
392450,218981
392456,218901
392467,218941
392476,218936
392487,218952
392496,218901
392506,218820
392517,218753
392526,218631
392536,218633
392546,218541
392556,218510
392567,218388
392576,218266
392586,217989
392596,217742
392607,217463
392616,217331
392626,217163
392636,217150
392647,217130
392656,217177
392667,217246
392676,217496
392686,218008
392696,218568
392707,219353
392716,220251
392726,220983
392736,221601
392746,221852
392756,221918
392767,221775
392776,221251
392786,220529
392796,219958
392878,218593
392887,218700
392928,218924
392979,218308
392987,218194
392996,218064
393006,217969
393016,217915
393026,217932
393037,217887
393046,217842
393056,217717
393066,217626
393076,217512
393086,217344
393097,217323
393107,217188
393116,217004
393127,217042
393136,216904
393146,216978
393156,217006
393166,217032
393177,217222
393186,217168
393197,217279
393247,217308
393257,217333
393266,217266
393276,217237
393286,217170
393297,217352
393306,217225
393316,217132
393327,217297
393336,217083
393346,217031
393356,217020
393367,217067
393376,216828
393386,216861
393396,216865
393407,216988
393416,216902
393426,216943
393436,216953
393446,216945
393456,217000
393466,216998
393476,216976
393516,216953
393521,217222
393528,217141
393570,217073
393578,217195
393628,217133
393673,217179
393687,217143
393697,217215
393707,217235
393716,217288
393727,217304
393737,217290
393746,217322
393758,217349
393767,217373
393777,217382
393787,217460
393839,217504
393848,217520
393858,217516
393868,217583
393877,217635
393887,217655
393897,217659
393907,217602
393917,217621
393928,217571
393938,217533
393947,217528
393957,217571
393968,217514
393977,217482
393987,217432
393997,217395
394007,217424
394017,217527
394027,217481
394037,217422
394047,217415
394057,217220
394067,217117
394077,217028
394087,217085
394097,216987
394147,217262
394157,217298
394167,217420
394177,217410
394221,217457
394225,217635
394228,217158
394269,217128
394272,217602
394279,216895
394288,216802
394329,217514
394338,216545
394348,216582
394358,216551
394367,216480
394377,216330
394387,216257
394398,216299
394407,216181
394418,216165
394427,216045
394438,215926
394480,217182
394489,215899
394497,215855
394507,215802
394517,215717
394528,215856
394537,215782
394547,215798
394557,215792
394567,215751
394577,215844
394587,215801
394597,215882
394607,215871
394617,215948
394627,215957
394638,216158
394647,216065
394658,216291
394667,216229
394677,216262
394688,216462
394697,216429
394708,216594
394717,216481
394727,216480
394737,216389
394747,216253
394757,216187
394768,216172
394777,216042
394787,215942
394797,215835
394849,215287
394890,215142
394899,215346
394942,215375
394951,215887
394960,216065
394968,216129
395010,216663
395019,216880
395061,217344
395069,217481
395078,217587
395088,217648
395098,217720
395108,217759
395118,217771
395128,217806
395138,217817
395148,217868
395159,217860
395168,217869
395178,217914
395188,217964
395198,217998
395249,218227
395259,218237
395268,218273
395279,218250
395288,218247
395299,218254
395308,218210
395318,218296
395329,218180
395338,218187
395348,218095
395358,217917
395368,217991
395379,217889
395388,217791
395398,217774
395409,217659
395419,217529
395428,217366
395438,217242
395449,217127
395458,217010
395468,216918
395478,216845
395488,216666
395498,216542
395508,216354
395518,216226
395528,216055
395538,215894
395548,215673
395559,215564
395601,215071
395609,215099
