elapsed_ms,ir
202474,204276
202526,204258
202576,204306
202586,204281
202636,204265
202645,204350
202690,204289
202736,204353
202745,204337
202756,204374
202764,204342
202774,204355
202784,204363
202794,204367
202804,204368
202814,204383
202825,204383
202834,204404
202844,204407
202856,204388
202865,204377
202875,204348
202886,204298
202895,204271
202905,204224
202916,204193
202925,204143
202936,204116
202945,204109
202956,204094
202965,204101
202976,204086
202985,204119
202996,204106
203005,204105
203016,204119
203025,204120
203035,204118
203088,204188
203098,204112
203106,204114
203116,204134
203125,204146
203135,204157
203145,204159
203155,204144
203165,204141
203175,204133
203185,204104
203238,204193
203245,204181
203255,204160
203265,204160
203276,204179
203285,204169
203295,204176
203305,204195
203316,204179
203326,204177
203336,204207
203385,204231
203395,204222
203405,204222
203415,204238
203426,204264
203435,204238
203445,204257
203456,204261
203465,204258
203475,204261
203486,204275
203495,204252
203537,204317
203546,204315
203587,204336
203590,204181
203597,204352
203606,204333
203615,204317
203656,204384
203707,204368
203715,204299
203725,204276
203735,204226
203745,204168
203755,204154
203765,204138
203776,204145
203785,204105
203795,204078
203805,204079
203815,204081
203825,204126
203835,204125
203887,204125
203898,204123
203905,204126
203915,204122
203927,204131
203936,204138
203946,204137
203957,204149
203966,204146
203976,204152
203986,204143
203996,204150
204007,204156
204016,204177
204026,204157
204036,204174
204047,204160
204056,204144
204066,204136
204077,204134
204086,204124
204097,204141
204106,204137
204117,204152
204126,204155
204136,204140
204147,204159
204156,204153
204167,204162
204176,204149
204186,204163
204197,204197
204206,204176
204250,204160
204289,204162
204291,204137
204300,204177
204308,204159
204316,204115
204369,203976
204419,203990
204427,204013
204436,204012
204447,203990
204456,204006
204466,203991
204476,204019
204487,204008
204496,204012
204506,203997
204517,204018
204526,204025
204537,204026
204547,204057
204556,204042
204567,204065
204576,204044
204586,204020
204597,204042
204606,204023
204616,204020
204626,204038
204637,204038
204689,204069
204698,204057
204708,204123
204716,204049
204727,204102
204736,204083
204746,204067
204757,204111
204766,204081
204776,204095
204786,204090
204797,204119
204806,204116
204816,204095
204826,204118
204837,204147
204846,204101
204856,204145
204866,204133
204877,204181
204886,204164
204896,204193
204906,204185
204917,204207
204962,204212
204968,204264
205018,204300
205068,204338
205120,204411
205128,204429
205138,204334
205147,204454
205158,204443
205167,204456
205177,204474
205187,204504
205198,204523
205207,204533
205217,204546
205227,204571
205238,204587
205247,204598
205257,204619
205267,204604
205278,204623
205287,204585
205298,204572
205307,204527
205318,204479
205327,204455
205338,204417
205348,204392
205357,204399
205368,204347
205377,204347
205387,204366
205398,204340
205407,204345
205418,204354
205427,204338
205438,204338
205490,204371
205498,204356
205508,204364
205518,204358
205527,204348
205538,204383
205547,204380
205558,204384
205567,204380
205578,204406
205587,204358
205598,204409
205607,204405
205618,204407
205627,204394
205670,204421
205678,204362
205688,204368
205731,204391
205740,204425
205749,204430
205792,204436
205798,204448
205808,204450
205817,204455
205827,204473
205838,204506
205847,204481
205858,204539
205867,204523
205878,204550
205888,204537
205939,204543
205949,204511
205987,204274
205997,204299
206008,204296
206018,204271
206028,204269
206038,204269
206049,204273
206058,204261
206069,204258
206078,204244
206088,204231
206098,204222
206108,204215
206118,204266
206129,204276
206138,204304
206148,204352
206158,204365
206168,204325
206178,204304
206189,204277
206198,204230
206208,204211
206218,204199
206229,204179
206238,204152
206289,204043
206299,204038
206308,204027
206360,204105
206369,204099
206411,204231
206419,204228
206429,204242
206480,204207
206491,204213
206539,204190
206548,204151
206558,204153
206568,204136
206578,204142
206589,204151
206598,204152
206608,204108
206618,204135
206629,204153
206638,204127
206690,204165
206698,204165
206708,204162
206719,204201
206728,204168
206738,204156
206748,204195
206758,204165
206769,204226
206778,204211
206788,204226
206798,204206
206809,204249
206818,204221
206829,204237
206838,204201
206848,204177
206858,204210
206869,204256
206878,204197
206888,204214
206898,204211
206909,204230
206918,204186
206928,204199
206938,204187
206948,204214
206959,204234
206968,204269
206978,204286
206988,204310
206999,204307
207008,204272
207019,204248
207029,204211
207079,204088
207123,204088
207130,204061
207181,203976
207226,203935
207228,204197
207232,204019
207279,203752
207289,203731
207300,203716
207310,203704
207319,203680
207329,203673
207340,203683
207349,203661
207359,203664
207369,203663
207380,203678
207390,203653
207399,203617
207409,203642
207420,203723
207430,203828
207439,203866
207490,203868
207500,203839
207509,203836
207519,203832
207530,203847
207539,203833
207550,203828
207560,203821
207569,203821
207579,203819
207589,203792
207600,203827
207609,203835
207619,203828
207629,203823
207639,203801
207650,203819
207659,203829
207669,203866
207679,203878
207690,203931
207699,203918
207709,203954
207719,203971
207730,204007
207739,203978
207750,204030
207760,204023
207769,204019
207821,204147
207831,204174
207872,204190
207911,204267
207919,204262
207930,204303
207940,204369
207950,204462
207960,204508
207969,204524
207979,204519
207990,204599
208000,204601
208010,204573
208020,204587
208061,204401
208069,204372
208080,204335
208090,204268
208100,204261
208109,204237
208119,204216
208130,204224
208140,204210
208150,204199
208159,204219
208170,204217
208217,204232
208221,204124
208231,204212
208240,204222
208251,204227
208260,204226
208270,204206
208280,204215
208291,204217
208300,204200
208310,204197
208320,204186
208331,204182
208340,204187
208383,204195
208392,204241
208401,204250
208410,204237
208420,204254
208430,204275
208440,204357
208451,204364
208460,204363
208470,204377
208481,204328
208490,204348
208501,204285
208510,204277
208521,204286
208530,204291
208541,204275
208550,204293
208560,204319
208570,204321
208580,204352
208590,204399
208600,204397
208610,204395
208620,204413
208630,204415
208641,204442
208684,204390
208691,204468
208701,204472
208710,204470
208721,204489
208773,204507
208782,204521
208832,204502
208840,204524
208883,204497
208892,204483
208900,204430
208910,204396
208921,204427
208930,204350
208940,204346
208950,204326
208961,204349
208970,204261
208980,204112
208991,203974
209000,203794
209010,203716
209020,203587
209030,203548
209041,203478
209092,203511
209100,203497
209112,203480
209121,203481
209132,203478
209141,203476
209151,203457
209162,203451
209171,203431
209181,203451
209192,203425
209201,203402
209211,203379
209222,203319
209231,203255
209241,203209
209251,203152
209262,203054
209271,203040
209281,202980
209291,202952
209302,202940
209311,202953
209321,202973
209331,202987
209341,202996
209351,203033
209361,203033
209371,203054
209382,203056
209391,203050
209433,203104
209441,203089
209493,203137
209543,203100
209554,203039
209602,203005
209611,202984
209621,203006
209631,202983
209641,202979
209651,202968
209662,202977
209671,202982
209682,202994
209691,202984
209701,202965
209712,202987
209721,202964
209731,202928
209742,202947
209751,202928
209761,202930
209772,202930
209781,202929
209791,202873
209802,202913
209811,202889
209821,202895
209832,202915
209841,202876
209892,202845
209901,202837
209912,202805
209921,202742
209931,202699
209942,202677
209952,202616
209961,202543
209971,202530
209982,202555
209991,202507
210001,202528
210011,202540
210022,202559
210031,202532
210041,202553
210051,202568
210062,202543
210072,202565
210081,202524
210092,202503
210101,202488
210111,202514
210152,202512
210161,202520
210173,202560
210213,202558
210263,202536
210309,202549
210323,202513
210365,202507
210373,202550
210384,202569
210432,202585
210443,202656
210452,202697
210462,202804
210473,202851
210482,202937
210492,203044
210503,203120
210512,203207
210522,203223
210533,203301
210542,203365
210552,203413
210562,203432
210573,203483
210582,203516
210592,203527
210603,203496
210612,203479
210622,203429
210633,203420
210642,203374
210693,203327
210702,203309
210712,203275
210723,203306
210733,203277
210742,203260
210753,203278
210762,203254
210772,203241
210782,203203
210793,203244
210802,203201
210813,203228
210822,203162
210833,203201
210842,203186
210852,203210
210863,203235
210872,203192
210882,203208
210892,203183
210902,203182
210912,203129
210923,203179
210965,203167
210968,203429
210974,203151
211025,203142
211068,203119
211075,203096
211154,203177
211158,203244
211164,203146
211172,203144
211183,203135
211194,203122
211203,203101
211214,203069
211223,203076
211234,203060
211243,203041
211253,203071
211263,203064
211273,203048
211284,203031
211293,203037
211303,203020
211314,202986
211323,202933
211333,202896
211344,202832
211353,202786
211363,202729
211374,202679
211383,202640
211393,202607
211404,202576
211413,202565
211423,202536
211434,202527
211477,202443
211484,202460
211494,202433
211503,202435
211513,202400
211523,202382
211534,202399
211543,202400
211553,202392
211563,202411
211574,202397
211583,202425
211593,202436
211603,202429
211614,202440
211623,202428
211633,202424
211644,202442
211653,202413
211663,202404
211713,202378
211795,202425
211806,202415
211813,202445
211824,202462
211833,202456
211843,202475
211854,202484
211863,202482
211874,202512
211883,202487
211893,202503
211938,202540
211944,202537
211954,202540
211964,202569
211973,202520
211984,202555
211993,202512
212004,202543
212013,202520
212023,202525
212034,202561
212043,202530
212053,202544
212064,202561
212073,202581
212083,202597
212094,202585
212103,202572
212114,202552
212123,202496
212134,202448
212144,202414
212155,202384
212164,202344
212174,202336
212185,202337
212194,202308
212205,202332
212214,202311
212225,202334
212234,202338
212275,202336
212283,202358
212294,202350
212304,202334
212356,202374
212396,202475
212405,202455
212416,202457
212425,202473
212435,202467
212445,202471
212455,202486
212465,202499
212475,202518
212485,202521
212495,202560
212504,202594
212545,202632
212555,202655
212565,202672
212575,202694
212585,202691
212594,202734
212604,202734
212615,202724
212624,202729
212634,202770
212644,202783
212694,202848
212736,202896
212744,202912
212754,202899
212765,202974
212774,202974
212785,202997
212794,202998
212804,203038
212814,203069
212824,203094
212835,203118
212844,203109
212855,203151
212864,203143
212874,203112
212884,203066
212894,203054
212904,203023
212915,203029
212924,203002
212935,203046
212945,203055
212954,203013
212964,203027
212975,203086
212984,203028
212994,203050
213004,203031
213014,203040
213024,203049
213035,203096
213074,203068
213086,203101
213095,203097
213105,203128
213114,203116
213125,203154
213134,203142
213145,203157
213156,203161
213165,203167
213175,203147
213185,203169
213196,203167
213205,203167
213216,203138
213225,203148
213236,203155
213245,203143
213285,203131
213296,203085
213341,203076
213347,203076
213356,203052
213398,203037
213409,202999
213415,203014
213426,202983
213435,203005
213446,202981
213496,202914
213505,202884
213515,202874
213526,202846
213535,202854
213545,202835
213556,202821
213565,202803
213576,202783
213585,202793
213596,202793
213605,202812
213616,202788
213625,202790
213636,202775
213645,202770
213656,202722
213665,202667
213676,202628
213685,202576
213696,202525
213705,202494
213716,202464
213725,202442
213736,202426
213745,202390
213756,202399
213765,202383
213776,202374
213785,202344
213796,202369
213805,202357
213816,202346
213825,202316
213835,202282
213877,202246
213885,202238
213895,202262
213905,202278
213956,202301
213998,202250
214006,202228
214016,202217
214025,202197
214070,202172
214075,202158
214126,202212
214135,202208
214146,202220
214155,202217
214166,202216
214176,202217
214186,202227
214196,202230
214206,202231
214216,202231
214226,202231
214236,202224
214281,202245
214286,202253
214296,202233
214306,202232
214316,202243
214326,202241
214336,202246
214346,202252
214356,202240
214366,202263
214376,202239
214386,202244
214396,202257
214406,202246
214416,202253
214426,202261
214436,202270
214446,202265
214456,202257
214466,202273
214476,202280
214486,202292
214496,202299
214506,202284
214516,202286
214526,202264
214536,202259
214546,202216
214556,202149
214566,202114
214576,202061
214586,202029
214596,202017
214606,202012
214616,202015
214668,202042
214707,202008
214710,202263
214716,201990
214727,201982
214768,201981
214777,202000
214857,202038
214867,202042
214877,202051
214886,202029
214896,202044
214907,202074
214916,202027
214926,202013
214936,202030
214946,202002
214957,202053
214966,202038
214976,202031
214987,202063
214996,202043
215007,202079
215016,202054
215027,202094
215036,202068
215080,202086
215086,202080
215097,202101
215106,202082
215116,202084
215127,202112
215136,202085
215147,202128
215156,202107
215167,202131
215176,202151
215187,202135
215196,202135
215207,202143
215217,202130
215226,202148
215237,202149
215247,202157
215257,202138
215267,202150
215277,202163
215287,202162
215297,202164
215307,202148
215317,202167
215327,202165
215338,202165
215347,202163
215357,202154
215366,202188
215410,202199
215417,202208
215496,202142
215507,201999
215560,201959
215568,201967
215577,201955
215587,201952
215597,201977
215607,201975
215617,201984
215627,201983
215637,201967
215647,201951
215657,201976
215667,201948
215677,201973
215687,201997
215697,202000
215707,202003
215717,202012
215727,202025
215738,202010
215747,202016
215757,202021
215767,202037
215777,202036
215787,202031
215797,202008
215807,202007
215817,202010
215827,202019
215837,202006
215880,201974
215888,202041
215897,202033
215907,202008
215917,202039
215927,202033
215937,202038
215947,202056
215957,202046
215967,202083
215977,202088
215987,202072
215997,202082
216007,202094
216017,202078
216027,202082
216037,202081
216047,202087
216057,202076
216067,202093
216110,202148
216117,202122
216159,202006
216168,202071
216211,201971
216219,201937
216228,201922
216237,201879
216247,201907
216258,201919
216267,201910
216318,201901
216328,201977
216338,201967
216349,201932
216359,201941
216369,201924
216378,201947
216389,201964
216399,201968
216409,201984
216418,201986
216429,201987
216439,202004
216449,202005
216458,201991
216469,201976
216479,201991
216489,201993
216498,201995
216509,201985
216519,202007
216529,201999
216539,201990
216549,201990
216559,201997
216569,202016
216578,202017
216588,202032
216598,202021
216608,202031
216618,202040
216628,202034
216638,202032
216678,202062
216688,202081
216698,202075
216708,202102
216718,202114
216762,202112
216769,202097
216778,202146
216821,202129
216831,202113
216872,202155
216879,202171
216888,202172
216899,202197
216909,202196
216919,202189
216929,202198
216939,202206
216948,202169
216958,202196
216968,202194
216979,202228
217028,202226
217039,202259
217049,202281
217059,202269
217069,202288
217079,202299
217089,202313
217099,202282
217109,202263
217118,202251
217128,202251
217138,202260
217148,202262
217200,202314
217208,202308
217218,202334
217228,202331
217238,202315
217248,202297
217259,202250
217268,202180
217278,202151
217288,202123
217299,202108
217310,202098
217320,202083
217330,202092
217339,202094
217349,202079
217360,202088
217370,202099
217379,202100
217390,202119
217400,202137
217410,202126
217419,202134
217430,202132
217440,202139
217479,202147
217488,202154
217499,202125
217509,202146
217519,202162
217530,202167
217539,202193
217550,202181
217560,202169
217570,202175
217579,202168
217590,202166
217600,202160
217610,202146
217619,202138
217630,202157
217640,202164
217650,202163
217702,202215
217710,202202
217750,202211
217761,202212
217772,202233
217779,202240
217821,202279
217834,202294
217839,202263
217850,202286
217859,202286
217870,202308
217920,202335
217931,202340
217939,202344
217949,202370
217959,202353
217970,202394
217979,202371
217990,202403
218000,202403
218010,202408
218019,202387
218030,202407
218040,202415
218050,202404
218059,202395
218070,202407
218080,202431
218090,202429
218099,202387
218110,202442
218120,202463
218130,202465
218140,202460
218149,202408
218160,202461
218169,202415
218179,202411
218190,202394
218200,202338
218210,202294
218219,202227
218230,202217
218241,202194
218280,202146
218290,202164
218300,202194
218310,202202
218320,202207
218330,202211
218381,202108
218390,202207
218400,202222
218440,202308
218484,202248
218489,202295
218581,202173
218592,202237
218640,202269
218650,202282
218660,202292
218670,202305
218680,202318
218725,202280
218733,202220
218742,202207
218750,202196
218760,202181
218771,202144
218780,202151
218791,202121
218801,202127
218811,202129
218820,202131
218831,202132
218841,202144
218851,202169
218860,202154
218871,202175
218881,202179
218891,202166
218900,202163
218911,202174
218921,202175
218931,202202
218941,202194
218950,202211
218961,202226
218971,202223
218980,202225
218991,202228
219001,202221
219011,202200
219020,202185
219031,202187
219073,202198
219084,202200
219092,202213
219100,202156
219111,202212
219121,202233
219130,202214
219140,202195
219182,202250
219223,202163
219270,202264
219280,202240
219291,202273
219300,202260
219310,202264
219321,202270
219331,202271
219341,202291
219350,202294
219361,202295
219371,202282
219381,202288
219391,202285
219401,202303
219411,202307
219422,202306
219432,202313
219483,202335
219491,202357
219501,202329
219511,202331
219521,202334
219532,202339
219541,202345
219551,202364
219561,202372
219571,202385
219582,202367
219592,202379
219602,202374
219612,202374
219621,202379
219631,202376
219641,202392
219651,202398
219662,202389
219672,202410
219682,202396
219692,202410
219701,202386
219711,202429
219721,202430
219731,202412
219741,202421
219751,202351
219761,202333
219771,202261
219811,202137
219858,202119
219901,202144
219947,202155
219955,202147
219962,202086
219971,202163
219982,202170
219992,202185
220002,202186
220012,202201
220021,202190
220031,202165
220041,202187
220051,202163
220062,202198
220072,202207
220082,202212
220092,202203
220101,202182
220111,202148
220121,202144
220131,202162
220141,202200
220152,202223
220162,202225
220172,202232
220181,202202
220191,202190
220201,202172
220211,202182
220222,202211
220231,202198
220274,202211
220276,202183
220283,202264
220293,202279
220301,202250
220311,202277
220322,202287
220332,202279
220341,202272
220351,202292
220361,202298
220371,202300
220382,202323
220392,202317
220402,202312
220412,202326
220423,202323
220432,202310
220442,202284
220452,202301
220463,202280
220503,202303
220505,202200
220512,202305
220558,202320
220562,202376
220614,202328
220624,202304
220633,202255
220643,202215
220653,202176
220662,202131
220705,202052
220713,202091
220722,202054
220732,202107
220742,202087
220752,202118
220762,202094
220772,202090
220783,202094
220793,202101
220803,202099
220813,202110
220822,202102
220832,202110
220842,202096
220852,202103
220863,202101
220873,202120
220883,202132
220893,202154
220902,202144
220912,202137
220922,202119
220932,202106
220943,202100
220952,202090
220962,202107
220972,202099
220982,202107
220992,202084
221002,202109
221012,202114
221023,202160
221033,202147
221085,202158
221093,202182
221102,202172
221112,202139
221122,202165
221163,202193
221214,202192
221223,202245
221264,202235
221273,202244
221283,202273
221292,202232
221303,202256
221313,202267
221323,202270
221333,202284
221343,202294
221352,202283
221362,202288
221372,202287
221383,202301
221393,202284
221403,202287
221413,202298
221424,202311
221433,202335
221473,202346
221476,202187
221484,202322
221493,202280
221503,202229
221515,202205
221523,202180
221533,202170
221544,202115
221553,202109
221563,202076
221573,202076
221583,202060
221594,202097
221603,202116
221643,202115
221653,202122
221663,202105
221673,202102
221683,202097
221693,202096
221703,202082
221713,202100
221724,202129
221734,202105
221744,202124
221754,202121
221763,202149
221774,202138
221823,202027
221875,202119
221885,202106
221924,202127
221935,202141
221976,202160
221981,202125
222013,202140
222025,202128
222035,202128
222043,202082
222053,202082
222064,202059
222073,202034
222083,202001
222093,201995
222104,202046
222113,201993
222123,202001
222133,201992
222143,202010
222153,202028
222163,202005
222173,201988
222183,202028
222193,202003
222203,202023
222213,202020
222224,202067
222234,202099
222284,202024
222294,202069
222304,202037
222314,202065
222324,202033
222333,202020
222343,202015
222353,202026
222363,202035
222373,202034
222384,202026
222394,202039
222404,202044
222414,202072
222424,202064
222434,202077
222444,202067
222454,202070
222464,202090
222474,202066
222484,202085
222494,202085
222505,202074
222514,202106
222524,202080
222577,202106
222585,202109
222628,202090
222635,202138
222646,202111
222687,202132
222730,202113
222769,202159
222776,202070
222785,202170
222795,202164
222804,202196
222814,202195
222825,202205
222834,202197
222844,202187
222854,202199
222865,202217
222874,202208
222884,202198
222895,202231
222904,202198
222914,202213
222924,202228
222934,202230
222944,202242
222955,202277
222964,202266
222974,202238
222984,202251
222994,202198
223004,202149
223014,202091
223025,202076
223034,202020
223079,201996
223081,202159
223084,201960
223095,201959
223106,201986
223114,201952
223124,201952
223134,201935
223144,201945
223154,201954
223164,201932
223174,201926
223185,201973
223194,201937
223204,201926
223214,201917
223225,201963
223234,201947
223244,201910
223254,201936
223265,201991
223274,201960
223316,201961
223325,201982
223376,202010
223416,202052
223426,202010
223435,202012
223445,202029
223455,202020
223465,202034
223475,202024
223527,202066
223535,202031
223545,202073
223555,202063
223565,202073
223575,202065
223585,202094
223595,202091
223605,202103
223615,202093
223625,202077
223635,202103
223645,202108
223655,202122
223665,202100
223675,202116
223685,202113
223695,202123
223705,202103
223715,202102
223725,202127
223735,202156
223745,202145
223755,202154
223765,202118
223775,202147
223785,202139
223795,202160
223805,202157
223815,202133
223825,202169
223835,202202
223887,202171
223895,202145
223905,202101
223915,202055
223966,201943
223976,201901
224021,201962
224025,201930
224070,201927
224076,201923
224085,201899
224095,201882
224105,201919
224116,201952
224125,201932
224135,201915
224145,201929
224155,201940
224165,201937
224175,201942
224186,201989
224195,201937
224205,201949
224215,201951
224225,201944
224235,201955
224287,201975
224296,201994
224305,201949
224316,202000
224326,202002
224336,201997
224345,201996
224355,202008
224365,202017
224376,202045
224385,202056
224396,202058
224406,202054
224416,202074
224426,202073
224436,202085
224446,202072
224456,202077
224466,202083
224476,202067
224486,202097
224496,202091
224506,202096
224516,202102
224526,202107
224536,202102
224546,202112
224556,202108
224566,202120
224576,202112
224628,202203
224636,202158
224679,202176
224688,202163
224729,202181
224736,202223
224748,202228
224789,202204
224796,202101
224806,202053
224816,202034
224826,201980
224836,201996
224846,201977
224856,201955
224866,201954
224876,201967
224886,201961
224897,201968
224906,201969
224916,201981
224926,201948
224936,201943
224946,201938
224956,201961
224966,201941
224976,201929
224986,201933
224996,201940
225006,201942
225016,201937
225026,201941
225036,201932
225078,201931
225081,201938
225089,201961
225097,201952
225107,201980
225116,201921
225127,201935
225136,201923
225146,201914
225156,201926
225166,201928
225176,201940
225186,201935
225196,201934
225206,201947
225216,201939
225226,201955
225236,201930
225246,201949
225256,201943
225266,201995
225276,201972
225286,201988
225297,202011
225307,202003
225348,201989
225357,202026
225368,202051
225418,202073
225427,202030
225468,201923
225477,201849
225520,201860
225522,201940
225529,201815
225538,201836
225547,201779
225558,201796
225567,201826
225578,201812
225587,201815
225598,201815
225607,201814
225618,201803
225627,201788
225638,201821
225648,201824
225657,201835
225667,201832
225678,201834
225687,201838
225698,201834
225707,201827
225718,201844
225727,201848
225738,201816
225747,201827
225758,201828
225767,201844
225777,201851
225787,201840
225798,201824
225807,201854
225818,201855
225827,201848
225838,201878
225890,201888
225897,201899
225908,201895
225918,201928
225927,201913
225938,201929
225947,201921
225958,201929
225967,201954
225978,201951
225987,201941
225997,201920
226008,201956
226017,201937
226027,201978
226038,201976
226089,201979
226098,201969
226107,201971
226118,202017
226128,201998
226137,201966
226148,201986
226157,202006
226168,202028
226177,201991
226188,202061
226197,202005
226207,202038
226258,202028
226268,202089
226278,202062
226288,202096
226297,202047
226307,202049
226317,202088
226327,202105
226337,202092
226347,202118
226358,202152
226402,202106
226409,202155
226459,202206
226470,202202
226509,202044
226520,202015
226562,201890
226568,201917
226618,201950
226628,201934
226639,201958
226648,201936
226658,201940
226702,201924
226709,201918
226719,201923
226728,201908
226739,201923
226748,201953
226759,201929
226768,201977
226778,201948
226788,201965
226799,201965
226808,201977
226818,201946
226828,201991
226839,201981
226848,201981
226858,201979
226868,201976
226879,201986
226888,201991
226898,201986
226908,202005
226919,201999
226928,202010
226938,202023
226949,202036
226958,201999
226969,202053
226978,202043
226988,202034
226999,202044
227008,202065
227018,202058
227028,202061
227039,202077
227090,202072
227100,202070
227108,202073
227151,202139
227154,201977
227159,202126
227169,202114
227214,202077
227217,201981
227219,202184
227264,202201
227268,202146
227313,202247
227319,202249
227329,202260
227339,202266
227348,202256
227359,202264
227368,202268
227379,202263
227390,202248
227399,202196
227410,202172
227419,202132
227429,202106
227439,202047
227490,202023
227500,202048
227509,202014
227519,202033
227529,202043
227539,202055
227550,202022
227559,202011
227569,202022
227580,202027
227590,202038
227599,202023
227609,202053
227620,202048
227630,202051
227639,202048
227649,202067
227660,202059
227670,202079
227679,202092
227689,202092
227700,202104
227710,202084
227719,202066
227729,202075
227740,202057
227749,202024
227759,202050
227769,202055
227780,202060
227790,202059
227799,202087
227809,202069
227853,202053
227901,202136
227911,202150
227920,202156
227972,202199
228021,202225
228029,202230
228039,202240
228049,202227
228059,202245
228070,202255
228079,202242
228090,202275
228099,202213
228109,202246
228120,202269
228129,202273
228139,202275
228149,202264
228159,202272
228170,202307
228179,202308
228190,202336
228199,202291
228210,202336
228219,202298
228230,202313
228239,202251
228291,202079
228299,202087
228310,202058
228319,202045
228330,202057
228340,202067
228349,202036
228360,202065
228369,202047
228380,202076
228389,202091
228400,202104
228410,202102
228420,202087
228430,202081
228439,202065
228450,202082
228460,202099
228470,202112
228481,202113
228490,202113
228500,202141
228510,202132
228520,202150
228564,202139
228567,202298
228570,202121
228621,202129
228630,202120
228675,202145
228681,202224
228730,202226
228741,202245
228751,202210
228761,202203
228770,202174
228780,202143
228790,202119
228800,202114
228811,202076
228820,202056
228831,202061
228840,202049
228850,202082
228860,202080
228870,202086
228881,202093
228890,202121
228900,202112
228910,202118
228920,202111
228930,202111
228940,202141
228950,202138
228961,202159
228970,202185
228980,202185
228990,202219
229000,202174
229011,202199
229020,202198
229031,202206
229040,202186
229092,202181
229101,202192
229111,202197
229121,202213
229130,202211
229140,202208
229151,202225
229160,202225
229170,202221
229180,202235
229190,202249
229200,202212
229211,202274
229220,202263
229231,202292
229273,202307
229281,202305
229332,202342
229343,202363
229382,202365
229392,202340
229402,202380
229411,202389
229420,202342
229430,202414
229441,202383
229482,202421
229491,202427
229502,202412
229510,202441
229521,202412
229532,202430
229541,202441
229551,202464
229561,202463
229572,202474
229581,202474
229591,202480
229602,202474
229611,202472
229621,202464
229632,202482
229641,202473
229651,202478
229662,202503
229671,202494
229681,202504
229691,202524
229702,202521
229711,202512
229721,202521
229731,202503
229742,202434
229751,202406
229762,202350
229771,202318
229781,202282
229792,202248
229801,202235
229812,202239
229821,202212
229831,202234
229842,202236
229883,202287
229892,202287
229903,202278
229912,202260
229952,202234
229961,202253
230002,202268
230011,202287
230104,202292
230113,202307
230153,202304
230161,202319
230171,202336
230182,202337
230191,202333
230201,202308
230212,202356
230222,202370
230231,202350
230241,202334
230252,202395
230304,202397
230314,202394
230322,202398
230332,202440
230341,202417
230351,202420
230362,202465
230371,202412
230381,202416
230391,202436
230402,202463
230411,202447
230422,202480
230431,202466
230441,202467
230452,202487
230462,202504
230471,202504
230481,202510
230492,202518
230502,202528
230511,202535
230521,202542
230532,202554
230543,202577
230552,202573
230563,202591
230572,202601
230582,202575
230593,202568
230602,202525
230612,202471
230623,202426
230632,202368
230684,202282
230723,202280
230725,202416
230735,202296
230745,202328
230753,202340
230764,202332
230773,202318
230782,202324
230792,202318
230802,202320
230812,202325
230822,202370
230832,202343
230874,202337
230882,202369
230892,202367
230903,202346
230912,202353
230923,202327
230933,202294
230942,202292
230952,202334
230962,202334
230973,202319
231018,202338
231026,202362
231032,202371
231073,202383
231124,202416
231133,202409
231143,202407
231152,202428
231162,202432
231172,202398
231183,202450
231192,202417
231202,202403
231213,202439
231222,202416
231233,202486
231242,202455
231253,202491
231262,202438
231273,202496
231282,202471
231292,202439
231303,202505
231312,202472
231322,202485
231332,202462
231342,202455
231352,202470
231362,202489
231372,202464
231382,202460
231393,202519
231402,202499
231412,202492
231422,202495
231432,202490
231484,202374
231494,202345
231503,202286
231512,202294
231522,202292
231533,202298
231542,202304
231553,202308
231562,202313
231573,202320
231583,202327
231594,202319
231603,202336
231614,202342
231623,202351
231633,202355
231643,202336
231685,202349
231693,202362
231744,202385
231753,202409
231796,202409
231803,202401
231813,202371
231823,202370
231834,202385
231843,202387
231854,202422
231897,202356
231903,202447
231913,202458
231923,202415
231933,202441
231943,202432
231954,202413
231963,202422
231973,202417
231984,202426
231993,202434
232004,202444
232013,202452
232023,202440
232033,202394
232043,202361
232053,202333
232063,202305
232074,202306
232083,202295
232093,202283
232104,202304
232113,202312
232123,202295
232133,202306
232144,202332
232153,202301
232163,202312
232173,202303
232184,202301
232193,202312
232203,202292
232214,202327
232223,202286
232234,202337
232277,202410
232283,202338
232296,202372
232304,202340
232349,202335
232354,202345
232396,202347
232405,202419
232414,202350
232465,202420
232474,202441
232483,202383
232493,202386
232503,202419
232514,202443
232523,202440
232534,202448
232543,202443
232553,202440
232564,202487
232573,202470
232583,202477
232594,202490
232603,202478
232614,202496
232624,202503
232635,202509
232678,202525
232685,202530
232694,202528
232704,202540
232714,202528
232725,202558
232735,202563
232744,202559
232755,202556
232764,202562
232775,202566
232784,202582
232794,202589
232805,202604
232814,202595
232824,202626
232835,202588
232844,202598
232855,202599
232864,202613
232875,202624
232884,202637
232895,202634
232904,202648
232914,202633
232924,202648
232934,202648
232944,202658
232954,202643
232965,202635
232974,202666
233016,202528
233024,202691
233068,202694
233075,202758
233086,202726
233128,202568
233134,202538
233145,202492
233198,202442
233206,202456
233216,202460
233224,202479
233234,202485
233244,202473
233255,202501
233264,202501
233274,202498
233285,202519
233294,202493
233305,202511
233314,202470
233324,202493
233334,202488
233344,202502
233354,202519
233364,202520
233374,202523
233385,202554
233394,202502
233404,202527
233414,202519
233424,202519
233435,202532
233486,202533
233497,202556
233505,202507
233515,202560
233525,202542
233535,202573
233545,202567
233554,202558
233565,202575
233574,202581
233585,202586
