elapsed_ms,ir
296742,208833
296751,208864
296761,208854
296771,208879
296782,208853
296791,208844
296801,208864
296812,208878
296821,208880
296832,208850
296841,208823
296851,208844
296862,208859
296871,208816
296881,208838
296891,208842
296902,208882
296911,208816
296921,208819
296931,208813
296941,208891
296993,208825
297001,209063
297053,208853
297103,208854
297111,208804
297153,208871
297161,208857
297172,208850
297181,208845
297191,208851
297201,208845
297211,208831
297222,208835
297231,208859
297241,208850
297251,208803
297262,208834
297271,208870
297281,208870
297291,208828
297302,208859
297311,208868
297321,208870
297331,208832
297342,208872
297351,208853
297361,208843
297372,208846
297381,208868
297392,208863
297401,208842
297412,208865
297421,208842
297431,208837
297441,208863
297451,208846
297502,208766
297513,208768
297521,208869
297531,208816
297542,208864
297551,208845
297561,208846
297572,208872
297581,208871
297592,208865
297601,208875
297611,208808
297622,208886
297631,208837
297641,208797
297652,208864
297661,208847
297714,208829
297722,208836
297763,208784
297771,208877
297822,208765
297832,208796
297841,208797
297852,208878
297861,208819
297873,208869
297922,208725
297932,208785
297942,208845
297951,208742
297962,208872
297971,208804
297981,208789
297991,208726
298001,208817
298011,208782
298021,208725
298031,208763
298041,208805
298051,208771
298061,208745
298071,208806
298081,208772
298091,208806
298101,208734
298112,208859
298121,208797
298131,208737
298142,208912
298151,208752
298162,208872
298171,208753
298182,208849
298191,208741
298201,208727
298211,208775
298221,208740
298231,208765
298241,208728
298251,208746
298304,208782
298313,208798
298323,208871
298367,208705
298376,208779
298381,208687
298392,208796
298442,208818
298489,208871
298503,208876
298512,208743
298521,208804
298531,208809
298542,208801
298551,208797
298562,208797
298572,208830
298581,208793
298592,208820
298602,208823
298611,208805
298622,208822
298631,208818
298641,208814
298652,208792
298701,208835
298712,208785
298722,208735
298731,208814
298742,208800
298753,208800
298762,208817
298773,208797
298782,208806
298792,208807
298802,208802
298812,208816
298823,208807
298832,208795
298842,208778
298852,208800
298863,208781
298872,208793
298882,208785
298892,208802
298903,208786
298912,208790
298922,208775
298932,208794
298943,208809
298952,208798
298962,208797
298972,208805
298983,208791
298992,208792
299002,208779
299012,208786
299053,208818
299062,208830
299113,208784
299123,208802
299132,208821
299183,208780
299194,208796
299283,208794
299293,208788
299304,208792
299345,208671
299352,208768
299363,208761
299372,208765
299382,208766
299393,208754
299402,208765
299412,208773
299423,208729
299433,208751
299443,208770
299452,208758
299463,208697
299473,208687
299522,208747
299532,208763
299542,208766
299552,208784
299563,208786
299572,208763
299582,208754
299592,208751
299602,208748
299612,208694
299622,208762
299633,208661
299642,208750
299652,208753
299704,208802
299713,208790
299724,208772
299733,208787
299742,208782
299752,208776
299762,208739
299772,208745
299783,208784
299792,208731
299802,208729
299813,208797
299822,208797
299832,208790
299842,208799
299852,208780
299862,208749
299873,208814
299882,208784
299892,208739
299903,208831
299912,208805
299922,208782
299973,208768
299984,208782
299993,208739
300002,208681
300012,208736
300022,208688
300033,208793
300042,208738
300052,208732
300062,208679
300073,208803
300082,208732
300092,208725
300102,208746
300112,208729
300122,208716
300132,208695
300143,208802
300152,208662
300205,208783
300214,208743
300305,208826
300314,208821
300356,208793
300363,208681
300413,208794
300422,208655
300433,208762
300442,208657
300453,208746
300462,208615
300472,208641
300483,208744
300492,208688
300503,208732
300512,208727
300523,208737
300532,208689
300542,208680
300553,208745
300562,208643
300572,208677
300582,208723
300593,208741
300602,208744
300613,208735
300622,208735
300633,208737
300643,208729
300652,208747
300704,208769
300713,208744
300724,208748
300733,208765
300744,208750
300753,208744
300763,208767
300773,208750
300784,208759
300794,208763
300803,208746
300813,208733
300824,208745
300833,208708
300843,208721
300853,208746
300863,208750
300873,208723
300883,208730
300893,208764
300903,208777
300946,208814
300954,208768
301006,208725
301044,208721
301056,208775
301063,208751
301073,208760
301083,208769
301093,208758
301103,208788
301149,208812
301158,208782
301166,208797
301175,208742
301183,208789
301193,208790
301204,208759
301213,208724
301223,208772
301234,208759
301244,208768
301253,208686
301263,208773
301273,208694
301283,208697
301293,208772
301304,208707
301313,208721
301323,208727
301333,208757
301344,208677
301353,208717
301363,208744
301373,208764
301384,208691
301393,208746
301403,208767
301414,208745
301423,208786
301433,208756
301443,208755
301453,208768
301505,208786
301514,208462
301524,208758
301534,208767
301544,208800
301553,208815
301603,208822
301647,208774
301654,208790
301707,208783
301714,208781
301724,208807
301733,208794
301743,208738
301753,208782
301764,208812
301774,208794
301783,208785
301794,208828
301804,208802
301813,208781
301823,208720
301833,208766
301843,208789
301853,208701
301897,208751
301904,208680
301914,208752
301923,208791
301934,208795
301944,208786
301953,208726
301963,208685
301974,208785
301983,208771
301993,208675
302004,208805
302014,208812
302023,208751
302033,208697
302044,208821
302053,208757
302063,208670
302073,208732
302083,208721
302093,208704
302104,208818
302113,208716
302123,208699
302133,208722
302144,208851
302153,208689
302163,208739
302173,208672
302183,208641
302193,208688
302204,208786
302213,208678
302260,208651
302264,208733
302309,208794
302315,208687
302326,208710
302369,208763
302374,208729
302386,208779
302395,208763
302435,208758
302443,208749
302454,208789
302464,208741
302474,208770
302484,208764
302493,208758
302504,208752
302515,208774
302523,208768
302534,208749
302545,208748
302554,208754
302565,208786
302575,208770
302584,208763
302595,208783
302605,208759
302614,208768
302625,208793
302634,208771
302645,208753
302654,208734
302704,208848
302717,208760
302725,208683
302735,208737
302745,208718
302754,208743
302764,208746
302774,208760
302785,208737
302794,208754
302805,208752
302814,208700
302824,208745
302835,208727
302844,208747
302854,208744
302865,208719
302874,208744
302884,208714
302894,208743
302905,208718
302914,208731
302925,208710
302934,208738
302944,208752
302955,208707
303004,208591
303057,208737
303066,208653
303148,208584
303152,208752
303157,208757
303165,208729
303215,208763
303262,208699
303276,208669
303285,208738
303294,208736
303305,208739
303314,208694
303324,208736
303335,208765
303344,208760
303355,208745
303364,208743
303375,208754
303384,208763
303395,208743
303404,208761
303414,208709
303425,208748
303434,208758
303445,208750
303454,208719
303465,208770
303474,208756
303525,208763
303536,208764
303544,208807
303554,208823
303565,208932
303574,208897
303584,208879
303595,208969
303604,208844
303615,208786
303624,208762
303634,208662
303644,208695
303654,208801
303664,208885
303675,209070
303684,209018
303735,208920
303745,208873
303755,208948
303765,208867
303774,208931
303784,208985
303794,208855
303805,208987
303814,208813
303824,208847
303835,208921
303845,208753
303855,208936
303865,208808
303874,208843
303884,208872
303894,208925
303904,208954
303958,208880
303966,208878
304016,208870
304109,208710
304115,208737
304124,208666
304135,208767
304144,208733
304155,208750
304164,208740
304175,208770
304184,208744
304195,208801
304204,208773
304215,208812
304224,208785
304235,208811
304244,208808
304255,208805
304264,208842
304275,208852
304286,208828
304295,208829
304305,208802
304316,208780
304325,208803
304335,208786
304387,208812
304397,208765
304405,208715
304415,208764
304425,208760
304436,208784
304445,208827
304456,208833
304465,208843
304476,208848
304485,208768
304496,208747
304505,208729
304516,208704
304525,208666
304536,208660
304545,208646
304556,208639
304565,208677
304576,208666
304585,208666
304595,208677
304606,208692
304615,208646
304626,208659
304671,208741
304677,208712
304728,208684
304736,208683
304745,208572
304796,208797
304806,208795
304850,208767
304857,208699
304865,208711
304876,208757
304885,208763
304896,208790
304905,208769
304916,208763
304925,208804
304936,208727
304945,208728
304956,208698
304965,208713
304976,208741
304985,208804
304996,208808
305005,208879
305016,208873
305025,208856
305036,208858
305045,208871
305056,208866
305105,208866
305117,208866
305166,208842
305175,208832
305186,208824
305195,208835
305206,208795
305215,208834
305226,208877
305235,208888
305246,208906
305255,208899
305266,208894
305275,208885
305286,208930
305295,208934
305306,208964
305315,208944
305326,208923
305335,208862
305346,208823
305355,208764
305399,208691
305407,208790
305416,208784
305467,208477
305516,208723
305566,209697
305575,209706
305585,209726
305595,209689
305605,209609
305615,209625
305625,209610
305635,209631
305646,209774
305655,209687
305665,209692
305675,209687
305686,209788
305695,209682
305705,209631
305715,209604
305725,209572
305735,209543
305745,209540
305755,209534
305765,209551
305775,209522
305785,209504
305795,209498
305805,209492
305815,209507
305825,209477
305835,209458
305845,209441
305855,209426
305898,209377
305906,209327
305915,209381
305925,209344
305935,209363
305945,209339
305955,209342
305965,209403
305975,209546
305985,209592
305995,209657
306005,209692
306015,209765
306025,209762
306035,209832
306045,209831
306055,209861
306067,209852
306118,209831
306128,209877
306177,210068
306188,210026
306230,209942
306234,209449
306238,209965
306249,209884
306257,209891
306266,209883
306277,209894
306322,209921
306337,209821
306346,209791
306356,209743
306367,209700
306376,209643
306387,209610
306396,209565
306407,209543
306416,209513
306427,209503
306436,209462
306447,209462
306456,209456
306467,209445
306476,209470
306487,209462
306496,209476
306507,209495
306516,209485
306527,209462
306536,209451
306547,209463
306556,209443
306567,209435
306576,209392
306587,209387
306596,209366
306606,209339
306616,209339
306626,209351
306636,209337
306646,209360
306697,209589
306707,209530
306716,209616
306726,209580
306736,209636
306746,209551
306797,209608
306808,209651
306818,209665
306868,209484
306879,209485
306887,209476
306937,209477
306948,209468
306956,209501
306966,209523
306976,209508
306986,209551
306996,209546
307006,209590
307016,209605
307026,209643
307036,209670
307046,209663
307092,209657
307107,209622
307117,209691
307126,209656
307136,209620
307146,209660
307156,209655
307166,209690
307176,209674
307186,209676
307196,209644
307206,209647
307216,209659
307226,209654
307236,209682
307246,209741
307256,209757
307266,209784
307276,209813
307286,209825
307296,209849
307306,209860
307316,209859
307326,209857
307336,209838
307346,209827
307356,209806
307366,209776
307376,209792
307386,209776
307396,209788
307406,209794
307416,209796
307426,209813
307436,209815
307446,209821
307502,209754
307508,209862
307517,209828
307598,209741
307607,209881
307617,209831
307626,209836
307636,209807
307647,209887
307657,209915
307667,209904
307676,209737
307687,209912
307696,209727
307706,209732
307717,209908
307726,209720
307737,209875
307746,209738
307757,209790
307796,209724
307806,209725
307816,209681
307827,209806
307836,209676
307847,209792
307858,209730
307867,209807
307877,209696
307887,209797
307897,209815
307907,209804
307918,209829
307926,209756
307937,209773
307947,209805
307956,209750
307966,209774
308017,209666
308062,209720
308068,209699
308080,209816
308128,209803
308179,209788
308190,209785
308238,209845
308248,209721
308257,209727
308268,209761
308277,209779
308327,209794
308337,209772
308347,209730
308357,209740
308367,209765
308377,209766
308387,209762
308397,209768
308407,209753
308417,209760
308427,209747
308437,209719
308447,209736
308457,209735
308467,209728
308477,209707
308487,209701
308497,209693
308507,209704
308517,209710
308527,209678
308537,209665
308547,209693
308557,209709
308567,209726
308577,209730
308587,209714
308597,209751
308607,209738
308617,209757
308627,209806
308637,209728
308647,209750
308699,209666
308708,209650
308718,209709
308727,209683
308737,209805
308788,209692
308829,209773
308839,209756
308887,209763
308897,209786
308907,209760
308917,209791
308927,209756
308937,209736
308947,209749
308958,209844
308967,209747
308977,209716
308987,209722
308997,209779
309007,209724
309017,209707
309027,209714
309037,209774
309047,209695
309099,209673
309108,209749
309117,209734
309127,209706
309137,209719
309147,209701
309157,209764
309167,209695
309177,209678
309187,209728
309197,209724
309207,209718
309217,209653
309227,209657
309238,209762
309247,209673
309257,209643
309267,209654
309277,209683
309287,209630
309297,209618
309307,209617
309318,209779
309327,209684
309337,209632
309347,209638
309358,209766
309367,209689
309377,209611
309387,209627
309431,209749
309479,209671
309523,209747
309530,209688
309539,209643
309587,209670
309598,209675
309607,209561
309617,209645
309628,209687
309637,209637
309647,209690
309657,209684
309667,209677
309677,209701
309687,209733
309697,209734
309707,209742
309718,209729
309728,209723
309738,209721
309748,209716
309757,209742
309768,209729
309778,209726
309788,209735
309798,209735
309808,209729
309818,209738
309828,209759
309838,209775
309848,209752
309898,209718
309909,209705
309919,209710
309928,209702
309939,209700
309948,209699
309958,209686
309968,209695
309978,209698
309988,209703
309998,209701
310008,209701
310018,209684
310028,209674
310038,209673
310048,209672
310058,209660
310068,209659
310078,209666
310088,209643
310098,209635
310143,209561
310148,209548
310200,209597
310210,209558
310250,209414
310260,209586
310298,209504
310309,209396
310319,209417
310329,209378
310338,209367
310348,209410
310358,209358
310368,209399
310378,209390
310388,209384
310398,209315
310408,209361
310418,209365
310428,209256
310438,209241
310448,209311
310458,209288
310468,209263
310478,209148
310488,209244
310498,209214
310508,209197
310518,209124
310528,209185
310538,209170
310548,209182
310559,209091
310568,209058
310578,209140
310588,209129
310598,209067
310608,209110
310618,209104
310628,209113
310638,209042
310648,209082
310699,209123
310708,209072
310718,209069
310728,209093
310738,209070
310748,209032
310759,209114
310768,209069
310778,209051
310788,209068
310798,209088
310808,209051
310855,209098
310860,209092
310910,209065
310921,209056
310959,209041
311002,208974
311010,209049
311058,209034
311108,209024
311119,209073
311128,209037
311138,208998
311148,209007
311158,209033
311168,208966
311178,208991
311188,209002
311199,209139
311208,208950
311218,208965
311228,208989
311239,209149
311249,209138
311259,209126
311269,209116
311278,208951
311288,208982
311298,208975
311308,208979
311319,209138
311328,209038
311338,208975
311348,208993
311359,209086
311369,209074
311378,208942
311388,208954
311399,209043
311409,209063
311418,208923
311428,208945
311439,209055
311449,209031
311491,208966
311499,208983
311508,208990
311518,208958
311528,208954
311538,208963
311548,208952
311599,209000
311643,209038
311659,208981
311668,208940
311679,208988
311688,208941
311699,209000
311709,208991
311718,208974
311729,209045
311738,208992
311749,209037
311759,209050
311768,208997
311780,209048
311789,209015
311798,209023
311809,209016
311860,209107
311870,209050
311879,209011
311889,209036
311899,209021
311908,209039
311919,209008
311929,209020
311940,209026
311950,209028
311960,209022
311970,209052
311980,209067
311988,209005
312000,209016
312010,209024
312020,209042
312111,209048
312118,208906
312129,209005
312139,209017
312149,209013
312159,208980
312169,209005
312179,209003
312189,208986
312199,209006
312209,208993
312219,209004
312229,209031
312240,209017
312250,209016
312260,209034
312269,209010
312280,208995
312290,209020
312300,208994
312309,208984
312360,208977
312369,209018
312379,209000
312389,209015
312399,208997
312409,208997
312419,208991
312429,208998
312440,208942
312450,208917
312460,208943
312470,208983
312479,209008
312489,209007
312499,209033
312509,209035
312520,208946
312530,208951
312540,208919
312549,208916
312559,208968
312569,208930
312579,208924
312589,208941
312599,208925
312609,208989
312651,209007
312660,209001
312703,209000
312710,208988
312751,208979
312762,208942
312803,208996
312809,209096
312819,209042
312829,209003
312840,209087
312850,209074
312859,209028
312869,208981
312880,209064
312890,209069
312900,209074
312909,208981
312919,208954
312929,208946
312939,208951
312949,208996
312959,209015
312969,208953
312979,208955
312989,208949
312999,209006
313010,209073
313020,209094
313029,208998
313040,209092
313050,209086
313100,209031
313109,209000
313119,209024
313130,209092
313140,209093
313149,208993
313160,209094
313170,209086
313180,209103
313189,209003
313200,209103
313210,209095
313220,209073
313229,208995
313240,209070
313250,209038
313260,209057
313269,208956
313280,209058
313290,209043
313300,209039
313309,208929
313351,209142
313359,208917
313371,208935
313410,208989
313420,208977
313461,209116
313503,209081
313506,209094
313512,208994
313522,208901
313529,209000
313540,208989
313550,208991
313560,208989
313570,208989
313580,208986
313590,208995
313599,209002
313610,208974
313620,208989
313630,208976
313641,208985
313650,209014
313660,208997
313670,209010
313681,209016
313691,208999
313701,209006
313711,208993
313720,208981
313730,208990
313740,208989
313750,208978
313761,208989
313771,208995
313781,209006
313791,209006
313800,209001
313810,209011
313820,208994
313830,209015
313841,208991
313851,208979
313893,208952
313902,209001
313910,208987
313920,208996
313930,209000
313940,208998
313950,208988
313960,208994
313970,209007
313980,209009
313990,209000
314001,208999
314011,209002
314021,208999
314062,209017
314073,208988
314082,208988
314126,209039
314131,208972
314142,209027
314186,208981
314191,209069
314200,209007
314211,208984
314220,208940
314231,208956
314241,208942
314251,208954
314261,208939
314271,208954
314280,208952
314291,208942
314333,208986
314341,208988
314350,208950
314361,208936
314371,208953
314381,208933
314391,208975
314400,209017
314410,209007
314421,208962
314431,208991
314440,209017
314451,209003
314461,208961
314471,209002
314480,208986
314491,209014
314501,209001
314511,209009
314520,209006
314531,209009
314541,208996
314551,209021
314560,209000
314570,209010
314581,208998
314591,209023
314600,209007
314610,208997
314621,209026
314631,209005
314640,208992
314651,209003
314702,208929
314744,208979
314751,208992
314761,208984
314812,209051
314822,208947
314862,208942
314913,209028
314957,209025
314959,208997
314963,209026
314970,208915
314981,208976
314991,208961
315001,209038
315011,209083
315021,209107
315031,209140
315040,209054
315050,209052
315060,209011
315113,209018
315123,209058
315130,208902
315140,208924
315150,208936
315160,208927
315170,208939
315180,208929
315190,208894
315200,208911
315210,208904
315220,208887
315230,208896
315240,208826
315250,208868
315260,208860
315270,208889
315280,208864
315290,208866
315300,208871
315310,208897
315320,208881
315330,208909
315340,208901
315350,208996
315360,208953
315370,208992
315380,209004
315390,209027
315400,209000
315410,208995
315420,209014
315430,209048
315440,208991
315450,209026
315542,209083
315553,209076
315592,209093
315596,208868
315601,209112
315651,209098
315694,208996
315702,209159
315711,209164
315723,209197
315732,209181
315741,209188
315750,209231
315761,209188
315771,209196
315783,209201
315791,209229
315801,209260
315811,209250
315820,209231
315831,209185
315842,209163
315851,209138
315895,209176
315899,209079
315901,209129
315912,209046
315921,209086
315931,209087
315941,209108
315951,209086
315962,209097
315971,209076
315982,209007
315992,209005
316002,209016
316012,208996
316022,209001
316032,208998
316042,209032
316051,209054
316061,209081
316071,209072
316081,209024
316122,208964
316131,208922
316142,208964
316152,208937
316161,208889
316171,208924
316181,208912
316191,208959
316201,208973
316211,208950
316221,208912
316231,208946
316241,208961
316251,208886
316261,208875
316271,208901
316281,208797
316291,208850
316301,208845
316311,208915
316321,208920
316331,208906
316383,208912
316392,208892
316401,208936
316412,208916
316421,208916
316431,208929
316441,208867
316451,208915
316461,208912
316471,208911
316481,208901
316491,208894
316501,208915
316511,208941
316521,208907
316531,208917
316541,208917
316551,208910
316561,208897
316571,208903
316581,208884
316623,208883
316704,208855
316708,208931
316714,208880
316721,208865
316764,208796
316773,208869
316781,208884
316791,208883
316801,208873
316811,208891
316821,208871
316831,208813
316841,208781
316851,208772
316861,208806
316871,208842
316881,208901
316891,208941
316901,208988
316911,208954
316921,209000
316931,208955
316941,208941
316951,208910
316961,208882
316971,208891
316981,208909
316991,208913
317001,208847
317011,208884
317021,208886
317031,208873
317041,208843
317051,208839
317097,208886
317103,208903
317112,208962
317121,208825
317131,208894
317141,208909
317151,208880
317161,208878
317171,208908
317181,208914
317191,208913
317201,208848
317212,208960
317221,208834
317231,208839
317241,208814
317252,208946
317261,208826
317271,208808
317321,208845
317364,209098
317372,208872
317421,208900
317433,208849
317442,208890
317451,208859
317462,208887
317471,208867
317522,208738
317532,208813
317542,208889
317551,208890
317562,208887
317571,208891
317582,208903
317592,208900
317601,208893
317612,208887
317622,208883
317632,208877
317642,208888
317652,208885
317662,208870
317672,208879
317682,208883
317692,208889
317702,208904
317712,208898
317722,208881
317732,208879
317742,208872
317752,208867
317762,208858
317772,208860
317782,208846
317792,208843
317802,208874
317812,208873
317822,208858
317832,208859
317842,208857
317852,208835
317896,208774
317902,208837
317912,208858
317922,208803
317932,208808
317975,208787
317982,208854
318023,208677
318033,208877
318076,208904
318084,208730
318092,208596
318102,208820
318112,208833
318122,208809
318132,208842
318142,208851
318152,208846
318162,208856
318172,208856
318182,208851
318192,208840
318202,208813
318212,208805
318222,208803
318232,208803
318242,208787
318252,208754
318303,208858
318313,208868
318322,208859
318332,208812
318343,208791
318352,208902
318362,208877
318373,208822
318382,208880
318393,208835
318402,208889
318413,208858
318422,208866
318433,208840
318442,208873
318453,208889
318462,208901
318472,208868
318482,208895
318493,208893
318502,208884
318513,208877
318522,208888
318533,208877
318542,208873
318552,208868
318562,208856
318573,208903
318582,208902
318593,208921
318634,208909
318642,208872
318684,208822
318694,208792
318773,208834
318813,208625
318824,208810
318833,208849
318882,208805
318892,208808
318902,208754
318912,208799
318922,208813
318933,208845
318942,208789
318953,208846
318963,208858
318972,208734
318983,208874
318992,208763
319002,208820
319013,208902
319022,208778
319032,208778
319042,208744
319053,208884
319096,208788
319103,208711
319113,208856
319123,208859
319132,208738
319143,208843
319152,208728
319162,208697
319172,208705
319183,208845
319192,208721
319202,208691
319213,208794
319222,208702
319233,208783
319242,208694
319253,208814
319262,208708
319273,208831
319282,208735
319293,208830
319302,208767
319313,208799
319322,208713
319333,208808
319343,208804
319352,208760
319362,208727
319373,208822
319414,208764
319423,208837
319507,208692
319513,208847
319558,208798
319564,208817
319573,208796
319584,208823
319593,208795
319604,208801
319613,208777
319624,208793
319633,208796
319643,208790
319654,208821
319663,208790
319674,208811
319683,208781
319694,208804
319703,208775
319713,208761
319723,208770
319733,208787
319744,208788
319753,208792
319763,208811
319774,208776
319783,208775
319793,208785
319803,208771
319814,208772
319823,208766
319833,208762
319843,208768
319854,208785
319904,208737
319913,208830
319924,208749
319934,208765
319944,208786
319953,208779
319964,208760
319973,208775
319983,208791
319994,208779
320003,208775
320014,208794
320023,208786
320034,208769
320043,208771
320053,208781
320093,208794
320104,208796
320113,208785
320124,208791
320134,208784
320144,208780
320153,208783
320164,208788
320173,208847
320183,208797
320194,208791
320204,208720
320215,208713
320223,208785
320234,208756
320243,208779
320295,208598
320304,208795
320354,208457
320404,208798
320453,208697
320463,208776
320473,208807
320483,208800
320493,208800
320503,208800
320513,208797
320523,208801
320533,208789
320544,208828
320553,208787
320563,208781
320574,208799
320583,208773
320594,208806
320603,208774
320614,208832
320623,208778
320634,208835
320643,208752
320654,208820
320663,208752
320714,208781
320724,208699
320733,208722
320743,208705
320753,208742
320763,208770
320773,208722
320784,208809
320793,208772
320803,208737
320813,208715
320824,208820
320833,208728
320843,208732
320853,208765
320864,208823
320873,208696
320883,208686
320893,208735
320904,208796
320944,208739
320953,208662
320964,208684
321006,208781
321014,208758
321060,208756
321065,208691
321107,208765
321111,208770
321116,208756
321123,208623
321134,208666
321143,208691
321153,208736
321163,208744
321174,208752
321183,208697
321194,208762
321204,208748
321213,208716
321224,208738
321233,208731
321243,208734
321254,208744
321264,208784
321275,208765
321284,208759
321295,208779
321304,208753
321315,208740
321324,208740
321335,208744
321344,208723
321355,208754
321364,208762
321375,208750
321384,208740
321394,208747
321404,208760
321415,208757
321424,208730
321434,208773
321444,208716
321455,208754
321497,208657
321506,208728
321514,208722
321525,208711
321534,208703
321544,208710
321555,208687
321564,208724
321573,208735
321584,208732
321595,208721
321604,208712
321614,208684
321624,208700
321676,208670
321685,208747
321728,208674
321735,208741
321744,208714
321786,208738
321794,208755
321804,208743
321814,208683
321824,208689
321834,208677
321844,208645
321854,208668
321865,208676
321874,208671
321884,208670
321895,208664
321939,208693
321944,208709
321955,208759
321964,208728
321975,208628
321984,208701
321994,208626
322004,208644
322014,208698
322025,208635
322034,208685
322044,208687
322054,208636
322065,208638
322074,208698
322084,208722
322094,208663
322105,208697
322114,208708
322124,208729
322134,208710
322145,208712
322154,208690
322164,208692
322174,208700
322184,208708
322195,208747
322204,208692
322215,208695
322224,208708
322235,208692
322244,208651
322255,208701
322304,208597
322355,208571
322367,208602
322410,208671
322418,208699
322424,208549
322437,208670
322478,208621
322490,208541
322497,208733
322536,208587
322544,208650
322554,208640
322564,208584
322574,208642
322585,208718
322594,208574
322604,208565
322615,208716
322624,208684
322634,208622
322644,208614
322654,208598
322706,208663
322715,208666
322724,208659
322734,208602
322744,208603
322754,208566
322765,208661
322774,208560
322784,208581
322794,208574
322804,208577
322814,208590
322824,208543
322835,208649
322844,208556
322854,208556
322865,208635
322874,208521
322885,208644
322894,208520
322904,208566
322914,208555
322924,208576
322934,208550
322944,208578
322954,208551
322964,208609
322974,208542
322984,208583
322994,208579
323004,208589
323015,208637
323024,208570
323035,208645
323077,208566
323086,208624
323097,208608
323176,208656
323186,208544
323234,208533
323245,208520
323336,208614
323345,208614
323355,208583
323366,208600
323375,208592
323385,208588
323395,208582
323405,208573
323415,208571
323426,208600
323435,208587
323445,208562
323455,208568
323499,208558
323506,208480
323516,208641
323525,208568
323535,208591
323545,208591
323555,208580
323566,208562
323575,208579
323585,208564
323595,208553
323605,208549
323615,208537
323626,208568
323635,208530
323645,208560
323655,208520
323665,208565
323675,208526
323685,208513
323695,208484
323705,208577
323716,208501
323725,208498
323735,208579
323746,208505
323755,208538
323765,208483
323775,208575
323785,208473
323795,208545
323805,208558
323815,208525
323825,208541
323835,208494
323878,208520
323920,208582
323926,208424
323971,208542
323976,208550
323986,208506
323995,208562
324006,208545
324016,208574
324026,208506
324035,208559
324045,208539
324056,208579
324065,208526
324075,208535
324086,208565
324096,208586
324145,208546
324155,208510
324166,208564
324176,208488
324185,208490
324197,208601
324205,208517
324215,208527
324226,208605
324236,208583
324246,208589
324255,208499
324266,208553
324276,208525
324286,208532
324296,208485
324306,208591
324347,208519
324356,208604
324365,208453
324375,208458
324386,208603
324395,208509
324406,208593
324448,208606
324456,208517
324466,208509
324475,208441
324485,208431
324496,208593
324505,208463
324516,208565
324525,208480
324535,208454
324545,208464
324555,208434
324565,208439
324575,208438
324586,208581
324596,208547
324606,208535
324615,208445
324625,208417
324635,208424
324645,208445
324655,208447
324665,208434
324717,208404
324725,208457
324736,208528
324745,208481
324755,208506
324765,208508
324775,208535
324786,208528
324795,208492
324806,208521
324815,208524
324825,208529
324836,208526
324846,208533
324856,208556
324898,208545
324948,208580
324998,208539
325006,208523
325017,208515
325027,208541
325036,208542
325046,208525
325057,208526
325066,208513
325076,208532
325086,208493
325096,208529
325106,208535
325156,208539
325166,208405
325177,208511
325187,208503
325196,208502
325206,208504
325217,208514
325226,208487
325236,208478
325246,208483
325256,208504
325266,208522
325277,208495
325286,208480
325296,208486
325306,208489
325316,208500
325326,208502
325336,208493
325346,208512
325357,208500
325367,208483
325376,208501
325387,208500
325396,208484
325406,208508
325417,208499
325426,208446
325436,208472
325446,208440
325456,208447
325507,208489
325558,208556
325566,208533
325610,208519
325618,208523
325628,208408
325677,208499
325687,208493
325696,208491
325706,208461
325716,208459
325726,208476
325736,208486
325747,208491
325756,208518
325766,208488
325776,208495
325786,208484
325797,208493
325806,208514
325817,208511
325826,208514
325836,208510
325846,208530
325897,208521
325907,208568
325916,208498
325926,208506
325936,208476
325946,208520
325956,208470
325967,208536
325976,208508
325986,208444
325997,208507
326006,208484
326016,208423
326027,208536
326036,208483
326046,208440
326057,208532
326066,208492
326076,208420
326086,208402
326097,208532
326106,208478
326116,208426
326127,208525
326136,208470
326146,208414
326157,208533
326166,208462
326176,208456
326186,208410
326237,208412
326288,208469
326297,208399
326348,208496
326359,208512
326367,208380
326418,208343
326428,208373
326467,208296
326476,208300
326487,208439
326496,208347
326506,208319
326517,208377
326526,208287
326536,208289
326547,208302
326556,208173
326566,208174
326576,208217
326587,208262
326597,208240
326607,208245
326616,208205
326626,208245
326637,208321
326646,208330
326690,208248
326698,208390
326708,208381
326717,208361
326727,208334
326737,208335
326747,208322
326756,208341
326767,208335
326778,208323
326787,208335
326797,208343
326807,208361
326817,208337
326828,208345
326837,208362
326847,208330
326858,208324
326867,208317
326877,208329
326887,208313
326897,208322
326908,208300
326917,208095
326927,208157
326938,208277
326947,208338
326957,208387
326997,208324
327008,208364
327017,208327
327061,208414
327068,208450
327079,208399
327150,208374
327155,208361
327159,208395
327168,208463
327208,208453
327218,208604
327227,208558
327237,208591
327247,208687
327258,208735
327267,208773
327277,208795
327288,208767
327297,208716
327307,208728
327318,208677
327327,208569
327337,208572
327348,208521
327357,208526
327368,208440
327377,208424
327387,208423
327397,208477
327407,208563
327418,208517
327427,208574
327437,208615
327448,208575
327490,208463
327499,208553
327509,208533
327518,208499
327528,208504
327537,208571
327547,208557
327557,208525
327567,208583
327578,208598
327587,208647
327597,208617
327608,208644
327617,208669
327627,208646
327638,208677
327647,208675
327657,208646
327668,208682
327677,208648
327687,208603
327698,208657
327707,208651
327751,208616
327758,208600
327800,208547
327805,208639
327809,208586
327852,208597
327857,208645
327868,208656
327877,208662
327887,208616
327898,208604
327907,208507
327917,208490
327927,208463
327937,208456
327948,208492
327958,208543
327967,208489
327978,208568
327987,208526
327998,208605
328048,208606
328058,208585
328068,208518
328077,208472
