elapsed_ms,ir
441382,199302
441392,199305
441401,199280
441411,199324
441422,199310
441432,199310
441441,199302
441451,199344
441462,199317
441472,199316
441481,199356
441491,199339
441502,199342
441512,199338
441521,199379
441531,199346
441542,199341
441594,199315
441601,199328
441614,199340
441621,199317
441632,199301
441641,199276
441651,199229
441662,199237
441672,199236
441681,199225
441691,199214
441702,199234
441712,199247
441721,199242
441731,199225
441742,199274
441752,199285
441761,199290
441771,199254
441782,199315
441792,199326
441845,199334
441852,199319
441863,199338
441914,199317
441922,199325
441972,199329
441985,199361
441992,199331
442073,199242
442082,199405
442093,199385
442101,199380
442111,199383
442121,199389
442132,199433
442141,199399
442152,199437
442161,199389
442171,199423
442182,199465
442192,199475
442201,199440
442211,199471
442222,199490
442232,199480
442241,199474
442251,199499
442262,199515
442272,199551
442281,199600
442291,199656
442302,199690
442312,199752
442323,199796
442332,199820
442342,199879
442394,199892
442402,199900
442413,199914
442422,199921
442432,199923
442443,199938
442452,199935
442462,199961
442473,199953
442482,199990
442492,199983
442502,199988
442512,199984
442523,199981
442532,199968
442542,199938
442553,199952
442562,199928
442572,199938
442582,199915
442592,199900
442643,199845
442652,199816
442703,199782
442753,199780
442763,199763
442774,199765
442783,199768
442793,199748
442803,199732
442813,199750
442823,199756
442832,199775
442842,199756
442852,199766
442862,199787
442872,199772
442882,199749
442892,199756
442903,199745
442913,199751
442922,199753
442932,199752
442942,199748
442952,199757
442962,199752
443012,199790
443022,199794
443033,199794
443043,199755
443052,199774
443062,199764
443072,199731
443083,199715
443093,199718
443103,199701
443112,199661
443122,199644
443132,199629
443143,199674
443154,199695
443162,199639
443173,199664
443183,199694
443192,199667
443202,199675
443214,199713
443222,199673
443232,199692
443284,200106
443292,199690
443346,200194
443354,199744
443402,199703
443413,199668
443422,199678
443433,199706
443442,199678
443452,199660
443463,199714
443473,199703
443482,199675
443492,199670
443503,199683
443512,199684
443522,199675
443533,199677
443542,199665
443596,199679
443603,199673
443613,199655
443623,199664
443634,199658
443643,199662
443652,199651
443663,199658
443673,199663
443684,199646
443693,199665
443704,199663
443713,199666
443724,199647
443733,199647
443744,199663
443753,199647
443764,199626
443773,199576
443784,199573
443793,199557
443804,199512
443813,199519
443824,199509
443833,199508
443844,199509
443853,199524
443905,199486
443956,199658
443967,199641
443974,199669
444025,199680
444074,199667
444084,199642
444094,199694
444104,199682
444114,199699
444123,199693
444133,199685
444143,199714
444153,199703
444164,199703
444173,199713
444184,199672
444193,199731
444204,199724
444213,199736
444224,199704
444233,199739
444244,199724
444253,199756
444264,199747
444273,199749
444284,199749
444293,199775
444304,199758
444313,199746
444324,199781
444333,199778
444344,199777
444397,199931
444405,199773
444413,199801
444423,199800
444433,199764
444444,199800
444453,199765
444464,199776
444473,199712
444484,199732
444493,199696
444504,199706
444513,199654
444524,199681
444533,199665
444544,199687
444554,199701
444563,199686
444573,199698
444626,199821
444678,199726
444684,199765
444737,199701
444783,199757
444794,199735
444845,199780
444855,199772
444863,199738
444873,199751
444883,199762
444894,199779
444903,199762
444914,199785
444923,199768
444934,199798
444943,199786
444953,199799
444963,199783
444974,199791
444983,199778
444994,199780
445004,199813
445014,199800
445024,199801
445034,199799
445045,199810
445054,199793
445064,199826
445075,199806
445084,199801
445094,199811
445104,199812
445114,199796
445125,199789
445134,199782
445144,199753
445198,199655
445204,199699
445215,199702
445224,199700
445235,199721
445244,199720
445254,199724
445264,199733
445274,199741
445285,199733
445294,199746
445304,199728
445315,199744
445324,199762
445335,199765
445344,199777
445354,199779
445404,199812
445415,199787
445467,199753
445526,199774
445534,199803
445544,199778
445595,199807
445605,199799
445615,199791
445624,199801
445635,199825
445644,199843
445654,199842
445664,199860
445674,199822
445685,199839
445694,199842
445704,199838
445715,199855
445724,199838
445734,199851
445744,199847
445754,199832
445765,199863
445775,199856
445784,199801
445794,199817
445805,199846
445814,199822
445824,199798
445835,199803
445844,199760
445854,199750
445864,199746
445874,199729
445885,199754
445894,199740
445904,199739
445914,199716
445925,199802
445934,199771
445944,199780
445997,200294
446005,199773
446016,199772
446024,199753
446035,199808
446087,199770
446095,199825
446145,199818
446154,199781
446205,199779
446215,199800
446265,199842
446274,199831
446284,199827
446295,199835
446306,199831
446315,199837
446325,199840
446336,199861
446345,199868
446396,199882
446405,199842
446415,199901
446425,199881
446435,199890
446446,199896
446455,199878
446466,199894
446475,199888
446485,199889
446496,199871
446505,199883
446515,199845
446526,199835
446535,199800
446546,199790
446555,199771
446565,199783
446575,199788
446585,199773
446596,199765
446605,199787
446615,199788
446625,199803
446635,199820
446646,199826
446655,199818
446666,199818
446675,199818
446685,199816
446695,199833
446705,199818
446716,199852
446725,199815
446735,199811
446745,199835
446800,199817
446805,199824
446856,199803
446866,199843
446913,199834
446926,199856
446975,199845
446987,199834
446995,199885
447005,199854
447016,199889
447025,199865
447035,199846
447046,199883
447055,199869
447066,199905
447075,199879
447085,199888
447095,199885
447105,199885
447116,199934
447125,199917
447135,199902
447145,199881
447198,199900
447206,199868
447216,199836
447225,199858
447236,199850
447245,199817
447255,199799
447265,199774
447275,199775
447286,199823
447295,199789
447306,199826
447315,199770
447325,199788
447335,199794
447345,199804
447356,199838
447365,199787
447375,199780
447385,199765
447395,199763
447406,199812
447415,199772
447426,199801
447435,199758
447445,199733
447455,199752
447465,199726
447475,199731
447486,199759
447537,199698
447546,199700
447556,199655
447566,199697
447575,199670
447585,199701
447595,199687
447605,199702
447616,199709
447625,199689
447636,199699
447645,199694
447655,199722
447666,199715
447676,199713
447686,199722
447696,199736
447707,199734
447717,199726
447726,199716
447736,199711
447746,199729
447756,199740
447766,199723
447776,199739
447827,199759
447837,199764
447847,199760
447858,199777
447866,199798
447876,199760
447886,199783
447896,199751
447906,199743
447917,199718
447928,199715
447937,199727
447947,199697
447957,199719
447967,199704
447976,199734
447987,199705
447996,199722
448006,199734
448016,199722
448027,199726
448036,199724
448047,199752
448099,199710
448107,199752
448158,199746
448212,199751
448220,199726
448278,199737
448325,199725
448338,199746
448349,199736
448408,199749
448417,199750
448426,199745
448436,199739
448447,199794
448456,199759
448466,199756
448477,199788
448486,199754
448496,199740
448506,199753
448516,199727
448527,199774
448536,199721
448546,199736
448557,199749
448566,199709
448576,199691
448586,199655
448596,199622
448607,199678
448616,199635
448626,199653
448637,199671
448646,199600
448656,199639
448666,199637
448676,199621
448687,199656
448696,199613
448706,199638
448717,199651
448726,199616
448736,199626
448746,199603
448798,199628
448807,199659
448817,199647
448826,199603
448837,199642
448846,199616
448893,199671
448900,199641
448906,199719
448960,199652
449008,199678
449060,199677
449069,199668
449077,199674
449087,199680
449098,199666
449107,199691
449117,199688
449128,199685
449137,199674
449147,199701
449199,199711
449210,199720
449218,199719
449227,199736
449237,199721
449247,199728
449258,199707
449268,199697
449277,199697
449287,199652
449298,199622
449307,199598
449317,199601
449327,199557
449338,199550
449347,199543
449357,199553
449368,199539
449377,199568
449388,199552
449397,199585
449407,199562
449418,199573
449427,199589
449437,199586
449448,199605
449457,199600
449468,199581
449477,199604
449487,199582
449498,199605
449507,199614
449517,199603
449528,199605
449537,199600
449548,199602
449598,199577
449608,199589
449659,199589
449717,199624
449768,199598
449781,199613
449827,199576
449838,199637
449847,199619
449857,199621
449868,199638
449877,199615
449887,199626
449898,199664
449907,199621
449917,199606
449928,199689
449937,199600
449948,199679
449999,199559
450009,199644
450018,199594
450027,199586
450037,199555
450048,199548
450057,199507
450068,199515
450077,199464
450087,199484
450098,199494
450107,199466
450117,199483
450128,199514
450137,199495
450148,199504
450157,199509
450168,199528
450177,199530
450188,199535
450197,199533
450208,199536
450219,199546
450228,199549
450239,199559
450248,199557
450259,199563
450268,199553
450279,199564
450288,199556
450299,199533
450308,199528
450319,199528
450373,199505
450415,199523
450429,199555
450480,199606
450489,199559
450540,199565
450548,199555
450558,199542
450569,199542
450578,199536
450588,199545
450598,199540
450609,199543
450618,199531
450628,199530
450638,199544
450649,199557
450658,199543
450668,199552
450678,199542
450689,199537
450698,199545
450708,199542
450718,199526
450729,199523
450738,199525
450748,199484
450800,199401
450809,199364
450819,199383
450828,199399
450839,199398
450848,199423
450858,199414
450869,199434
450878,199421
450889,199431
450898,199443
450908,199433
450918,199433
450929,199471
450938,199456
450948,199472
450958,199445
450969,199479
450978,199455
450988,199444
450998,199435
451009,199460
451018,199430
451028,199422
451038,199411
451093,199404
451099,199406
451152,199445
451158,199446
451261,199456
451268,199444
451279,199469
451289,199485
451298,199425
451308,199449
451318,199436
451329,199493
451338,199429
451348,199443
451358,199461
451369,199489
451378,199452
451388,199485
451398,199477
451409,199482
451418,199462
451428,199457
451438,199453
451449,199449
451458,199415
451468,199402
451479,199372
451488,199335
451499,199339
451509,199299
451518,199293
451529,199288
451538,199299
451549,199294
451598,199292
451609,199311
451618,199339
451629,199317
451639,199337
451650,199347
451659,199346
451669,199343
451680,199359
451689,199369
451700,199356
451709,199338
451720,199359
451729,199350
451740,199348
451749,199336
451760,199337
451769,199346
451819,199340
451830,199347
451876,199324
451885,199364
451889,199381
451899,199373
451951,199385
451960,199404
452013,199397
452021,199413
452030,199404
452039,199424
452050,199406
452059,199400
452069,199427
452080,199392
452090,199369
452100,199384
452109,199412
452119,199445
452129,199424
452140,199426
452151,199418
452160,199422
452169,199468
452180,199442
452189,199434
452199,199420
452210,199411
452219,199365
452230,199345
452239,199353
452250,199311
452298,199306
452310,199332
452319,199307
452329,199320
452339,199331
452349,199341
452359,199324
452370,199354
452379,199344
452390,199394
452400,199391
452409,199373
452419,199359
452429,199372
452440,199406
452450,199405
452460,199393
452470,199408
452480,199408
452489,199376
452501,199429
452509,199379
452519,199377
452529,199364
452540,199410
452637,199411
452652,199492
452662,199523
452670,199442
452720,199504
452730,199467
452781,199726
452831,199535
452876,199540
452885,199553
452890,199581
452900,199534
452911,199563
452920,199539
452931,199564
452940,199534
452950,199534
452961,199515
452970,199492
452981,199502
452990,199478
453001,199498
453010,199477
453021,199489
453030,199492
453041,199498
453050,199495
453061,199501
453070,199513
453081,199511
453090,199529
453101,199535
453110,199547
453121,199551
453130,199556
453141,199547
453151,199565
453206,199584
453211,199608
453221,199563
453230,199585
453240,199593
453251,199595
453260,199599
453271,199593
453280,199590
453291,199608
453300,199595
453311,199612
453320,199607
453331,199628
453340,199614
453351,199630
453360,199618
453371,199629
453380,199644
453391,199615
453400,199639
453451,199683
453460,199718
453572,199744
453581,199781
453635,199748
453640,199727
453651,199727
453661,199748
453670,199708
453680,199713
453691,199739
453700,199731
453711,199759
453720,199740
453731,199749
453740,199727
453751,199769
453760,199750
453771,199784
453780,199761
453791,199784
453800,199733
453811,199796
453820,199766
453831,199807
453840,199787
453851,199797
453860,199775
453871,199809
453880,199782
453891,199793
453900,199784
453911,199827
453920,199759
453931,199812
453940,199783
453951,199827
454002,199788
454011,199770
454021,199804
454030,199783
454041,199832
454050,199788
454061,199817
454070,199785
454081,199824
454090,199775
454101,199815
454110,199793
454121,199833
454130,199825
454141,199837
454150,199801
454203,199845
454211,199845
454262,199848
454315,199856
454321,199817
454368,199851
454370,199804
454373,199816
454381,199783
454432,199814
454443,199801
454452,199819
454461,199801
454472,199808
454481,199832
454492,199801
454501,199802
454512,199819
454521,199817
454532,199818
454541,199807
454552,199808
454561,199819
454572,199836
454581,199830
454592,199820
454601,199837
454612,199829
454621,199845
454632,199831
454641,199836
454652,199849
454661,199825
454672,199838
454681,199815
454692,199840
454701,199825
454712,199830
454721,199839
454732,199828
454741,199831
454752,199842
454804,199852
454812,199839
454863,199841
454871,199863
454882,199864
454933,199854
454942,199856
454951,199852
455002,199855
455012,199845
455064,199812
455071,199809
455081,199814
455092,199827
455101,199790
455112,199814
455121,199791
455132,199823
455141,199796
455152,199827
455202,199822
455212,199856
455221,199816
455231,199807
455242,199847
455251,199830
455262,199852
455271,199812
455282,199850
455291,199818
455302,199855
455311,199805
455322,199862
455331,199800
455342,199841
455351,199803
455361,199781
455372,199825
455381,199809
455392,199848
455401,199798
455412,199844
455421,199806
455431,199798
455442,199814
455451,199793
455462,199841
455471,199801
455482,199846
455491,199809
455501,199842
455512,199829
455521,199825
455532,199845
455541,199850
455552,199841
455654,199838
455701,199836
455703,199803
455712,199857
455754,199798
455763,199829
455809,199801
455822,199774
455832,199793
455842,199789
455852,199793
455862,199790
455872,199812
455882,199793
455892,199808
455902,199801
455912,199806
455922,199820
455932,199813
455942,199796
455952,199813
456003,199810
456012,199789
456022,199800
456032,199801
456042,199784
456052,199775
456062,199790
456072,199770
456082,199757
456092,199789
456102,199778
456112,199784
456122,199797
456132,199802
456142,199773
456152,199796
456162,199781
456172,199799
456182,199813
456192,199804
456202,199809
456212,199809
456222,199812
456232,199797
456242,199816
456252,199812
456262,199811
456272,199802
456282,199825
456292,199812
456302,199810
456312,199830
456322,199825
456374,199811
456424,199797
456433,199746
456515,199781
456524,199759
456575,199770
456583,199769
456593,199778
456603,199770
456613,199761
456623,199722
456634,199756
456642,199705
456653,199784
456663,199787
456673,199769
456683,199773
456692,199732
456703,199748
456712,199705
456722,199704
456733,199718
456742,199707
456752,199699
456764,199761
456773,199711
456783,199766
456792,199684
456803,199736
456813,199756
456872,199707
456883,199704
456892,199688
456903,199711
456912,199691
456922,199717
456932,199705
456943,199717
456952,199675
456962,199707
456972,199694
456982,199709
456993,199668
457002,199701
457012,199698
457023,199667
457033,199715
457043,199685
457052,199703
457063,199704
457073,199701
457083,199698
457138,199691
457147,199612
457153,199594
457163,199591
457215,199589
457223,199578
457233,199584
457243,199566
457253,199571
457263,199557
457273,199578
457283,199577
457293,199561
457303,199579
457313,199571
457323,199572
457333,199572
457343,199547
457353,199549
457363,199573
457373,199552
457383,199551
457393,199532
457403,199535
457413,199528
457423,199524
457433,199534
457443,199525
457453,199514
457463,199509
457473,199507
457483,199532
457493,199486
457503,199520
457513,199518
457523,199537
457533,199517
457543,199527
457553,199526
457647,199572
457653,199693
457743,199710
457755,199695
457764,199632
457773,199647
457783,199641
457793,199615
457803,199598
457813,199597
457823,199598
457833,199568
457843,199540
457853,199526
457863,199515
457873,199487
457883,199455
457893,199461
457903,199446
457913,199437
457923,199451
457933,199443
457943,199442
457953,199476
458004,199987
458013,199490
458023,199498
458033,199494
458043,199487
458053,199508
458063,199505
458073,199496
458083,199488
458093,199480
458103,199483
458113,199479
458123,199467
458133,199465
458143,199459
458153,199461
458163,199444
458173,199446
458183,199454
458194,199487
458203,199433
458214,199461
458223,199416
458233,199437
458244,199449
458253,199428
458263,199421
458317,199489
458323,199416
458369,199440
458373,199446
458417,199453
458424,199431
458435,199449
458524,199430
458535,199448
458544,199444
458554,199448
458564,199442
458574,199446
458584,199448
458594,199457
458604,199437
458614,199413
458624,199418
458634,199391
458644,199358
458654,199350
458664,199339
458674,199340
458684,199346
458694,199333
458704,199327
458714,199338
458724,199329
458734,199345
458744,199352
458794,199381
458804,199356
458814,199358
458824,199380
458834,199364
458844,199355
458854,199354
458864,199363
458874,199348
458884,199334
458894,199327
458904,199326
458914,199330
458924,199309
458934,199316
458944,199341
458954,199329
458964,199325
458974,199350
458984,199348
458994,199356
459004,199332
459014,199345
459024,199368
459076,199359
459085,199367
459130,199353
459136,199365
459180,199364
459187,199349
459233,199376
459235,199334
459245,199351
459254,199356
459264,199370
459274,199365
459284,199352
459294,199355
459304,199345
459314,199357
459324,199338
459334,199324
459344,199298
459354,199284
459364,199259
459374,199234
459384,199243
459394,199238
459404,199225
459414,199224
459424,199214
459434,199220
459444,199241
459454,199229
459464,199224
459474,199236
459484,199236
459494,199233
459504,199231
459514,199231
459524,199250
459534,199245
459544,199226
459595,199257
459604,199201
459614,199218
459624,199209
459634,199203
459644,199206
459654,199203
459664,199203
459674,199195
459684,199204
459739,199212
459746,199255
459796,199236
459805,199249
459814,199254
459867,199273
459875,199250
459885,199255
459895,199249
459905,199265
459916,199271
459926,199258
459936,199267
459945,199244
459989,199240
459995,199279
460005,199265
460015,199243
460025,199253
460035,199250
460045,199214
460055,199186
460065,199171
460075,199167
460085,199142
460095,199126
460105,199116
460115,199101
460125,199099
460135,199094
460145,199097
460155,199107
460165,199092
460175,199103
460185,199098
460195,199118
460205,199104
460215,199109
460225,199100
460235,199102
460245,199121
460255,199102
460265,199110
460275,199093
460285,199077
460295,199096
460305,199070
460315,199072
460325,199082
460335,199061
460345,199070
460435,199065
460437,199142
460445,199065
460458,199049
460465,199100
460516,199071
460627,199079
460636,199110
460645,199095
460655,199096
460665,199107
460675,199108
460685,199095
460695,199112
460705,199085
460715,199107
460725,199092
460735,199092
460745,199088
460797,199076
460805,199032
460815,198999
460825,198978
460835,198959
460845,198933
460855,198947
460865,198927
460875,198911
460885,198918
460895,198921
460905,198911
460915,198933
460925,198930
460935,198927
460945,198920
460955,198940
460965,198929
460975,198919
460985,198909
460995,198939
461005,198932
461015,198945
461025,198912
461035,198911
461045,198930
461055,198925
461065,198907
461075,198904
461085,198921
461095,198922
461105,198916
461115,198917
461125,198907
461135,198883
461186,198926
461197,199009
461249,198955
461305,198983
461316,198975
461326,198981
461335,199003
461347,198986
461355,199002
461366,199004
461376,198992
461386,199018
461396,198998
461406,198999
461417,199010
461426,199017
461437,199003
461446,199017
461456,199003
461466,199018
461476,199025
461486,199029
461496,199037
461506,199020
461516,199022
461526,199011
461536,199003
461546,199005
461556,198989
461566,198989
461617,198942
461626,198869
461635,198891
461646,198871
461657,198882
461667,198887
461676,198899
461686,198899
461696,198891
461707,198902
461717,198899
461727,198908
461737,198904
461746,198892
461756,198931
461766,198931
461776,198944
461787,198932
461796,198948
461806,198936
461817,198928
461827,198923
461837,198926
461846,198921
461948,198957
461957,198955
462009,198942
462058,199001
462066,198996
462076,199001
462086,198995
462096,198992
462106,198996
462116,199010
462126,199004
462136,199003
462146,198994
462156,199024
462166,199010
462176,199010
462186,199015
462196,199025
462206,199010
462216,199009
462226,199015
462236,198991
462246,199038
462256,199033
462266,199024
462276,199021
462286,199019
462296,198984
462306,198976
462316,198949
462326,198919
462336,198940
462346,198895
462396,198883
462406,198895
462416,198917
462426,198940
462436,198924
462446,198926
462456,198938
462466,198940
462476,198940
462486,198938
462496,198916
462506,198911
462567,198911
462665,198937
462678,198949
462729,198895
462737,198955
462748,198957
462798,199139
462807,198992
462818,198985
462827,198976
462838,198984
462848,198987
462858,198975
462867,198966
462878,198973
462888,198983
462898,198981
462907,198989
462918,198992
462928,198983
462938,198979
462947,199000
462958,198978
462968,199005
462978,199004
462987,198994
462998,199007
463008,199016
463018,198988
463027,198988
463038,198967
463048,198970
463058,198937
463067,198913
463078,198919
463088,198894
463098,198889
463107,198898
463118,198881
463128,198873
463138,198888
463185,198881
463197,198928
463207,198897
463217,198917
463227,198904
463281,198965
463332,198950
463338,198945
463347,198951
463397,198943
463407,198941
463418,198951
463427,198955
463438,198958
463448,198963
463458,198967
463467,198962
463478,198971
463488,198971
463498,198964
463507,198974
463518,198998
463528,199009
463538,199008
463547,198991
463598,199013
463607,198970
463618,199003
463627,198981
463637,198998
463647,198992
463657,198974
463667,198976
463677,198977
463687,198984
463697,198991
463707,198987
463717,198992
463727,199006
463737,199007
463747,198993
463757,199013
463767,199006
463777,198999
463787,198997
463797,199001
463807,198984
463817,198956
463827,198919
463837,198926
463847,198911
463857,198869
463867,198864
463877,198860
463887,198868
463897,198868
463948,198864
464001,198883
464011,198926
464018,198880
464111,198901
464120,198908
464127,198895
464139,198885
464148,198880
464159,198894
464169,198899
464179,198897
464188,198898
464199,198900
464209,198904
464219,198900
464228,198901
464239,198921
464249,198906
464259,198912
464268,198915
464279,198927
464289,198934
464299,198911
464308,198908
464319,198917
464329,198913
464339,198934
464348,198929
464399,198926
464408,198926
464418,198940
464428,198939
464439,198927
464449,198919
464459,198934
464468,198939
464479,198951
464489,198932
464499,198937
464508,198948
464519,198941
464529,198944
464539,198923
464548,198920
464559,198920
464569,198894
464579,198865
464588,198836
464599,198820
464609,198809
464619,198806
464673,198803
464715,198814
464725,198808
464728,198728
464775,198822
464781,198825
464832,198819
464840,198820
464890,198795
464899,198815
464908,198807
464918,198804
464929,198809
464939,198835
464948,198826
464959,198832
464969,198824
464979,198839
464988,198832
464999,198839
465009,198837
465019,198845
465028,198827
465039,198841
465049,198856
465059,198864
465068,198827
465079,198864
465089,198864
465099,198864
465108,198841
465119,198874
465129,198858
465139,198848
465185,198856
465192,198846
465200,198850
465208,198852
465219,198869
465229,198864
465239,198873
465248,198821
465259,198856
465268,198802
465279,198818
465289,198803
465299,198796
465308,198721
465318,198717
465328,198699
465338,198701
465391,198686
465399,198690
465449,198700
465499,198757
465511,198748
465518,198745
465528,198740
465538,198730
465548,198715
465600,198713
465609,198745
465620,198735
465628,198750
465640,198735
465650,198732
465660,198723
465669,198736
465680,198732
465690,198743
465700,198734
465709,198745
465720,198758
465730,198749
465740,198741
465749,198765
465760,198753
465770,198761
465780,198766
465789,198767
465800,198763
465810,198762
465820,198764
465829,198752
465840,198761
465850,198753
465860,198774
465869,198780
465880,198767
465890,198774
465900,198763
465909,198761
465920,198770
465930,198763
465940,198766
465991,198781
465993,198735
465999,198727
466008,198687
466060,198637
466071,198637
466079,198634
466089,198612
466099,198618
466109,198651
466120,198660
466129,198642
466139,198641
466149,198647
466159,198645
466170,198640
466179,198656
466189,198661
466199,198661
466210,198654
466219,198663
466229,198688
466239,198662
466249,198674
466259,198664
466269,198652
466279,198650
466289,198659
466300,198649
466311,198673
466321,198679
466371,198652
466382,198675
466390,198659
466400,198678
466409,198656
466420,198672
466429,198690
466440,198684
466450,198690
466460,198708
466470,198709
466480,198720
466489,198669
466500,198722
466509,198702
466519,198660
466530,198715
466539,198687
466550,198748
466561,198741
466570,198737
466579,198703
466589,198684
466600,198683
466610,198746
466620,198736
466630,198704
466672,198703
466680,198725
466735,198675
466740,198703
466793,198615
466799,198580
466809,198632
466905,198593
466907,198748
466910,198641
466920,198599
466929,198630
466940,198636
466949,198632
466960,198647
466970,198636
466980,198632
466991,198639
467001,198637
467011,198644
467021,198653
467030,198647
467040,198634
467050,198619
467060,198632
467071,198637
467081,198624
467091,198629
467101,198618
467110,198621
467120,198636
467130,198630
467140,198630
467189,198643
467191,198632
467201,198643
467210,198648
467220,198662
467230,198651
467240,198662
467251,198660
467261,198670
467270,198688
467281,198680
467291,198671
467301,198674
467310,198668
467321,198676
467331,198665
467341,198699
467350,198699
467361,198685
467412,198687
467421,198703
467470,198698
467481,198680
467491,198676
467544,198560
467551,198548
467561,198588
467611,198604
467622,198587
467631,198601
467641,198608
467651,198632
467661,198631
467670,198631
467681,198627
467691,198655
467701,198646
467710,198629
467721,198634
467731,198649
467741,198655
467750,198621
467761,198661
467771,198636
467781,198639
467790,198632
467801,198638
467811,198642
467821,198626
467830,198619
467841,198616
467851,198636
467861,198636
467870,198626
467881,198640
467891,198643
467901,198649
467910,198621
467921,198664
467931,198660
467941,198679
467990,198652
467992,198608
468001,198671
468011,198672
468021,198688
468031,198676
468041,198685
468094,198654
468100,198619
468110,198643
468162,198651
468171,198653
468222,198708
468230,198607
468240,198605
468251,198606
468261,198581
468270,198555
468281,198556
468291,198567
468301,198566
468310,198567
468321,198567
468331,198564
468341,198582
468350,198576
468401,198617
468412,198627
468421,198628
468432,198637
468441,198635
468451,198650
468461,198637
468472,198636
468482,198619
468492,198648
468502,198630
468511,198641
468521,198642
468531,198636
468541,198648
468552,198639
468562,198632
468572,198649
468582,198653
468591,198653
468601,198667
468611,198667
468621,198683
468632,198678
468642,198658
468652,198683
468662,198686
468671,198687
468681,198700
468691,198698
468701,198707
468712,198710
468722,198706
468732,198712
468782,198715
468793,198753
468803,198748
468856,198714
468863,198746
468872,198740
468922,198763
468934,198732
469043,198661
469052,198675
469062,198693
469071,198695
469081,198668
469091,198673
469101,198683
469112,198724
469122,198702
469132,198728
469142,198719
469151,198731
469204,198729
469212,198723
469221,198758
469231,198750
469242,198775
469252,198766
469262,198776
469271,198743
469282,198753
469292,198753
469302,198761
469311,198742
469322,198785
469332,198776
469342,198779
469351,198744
469362,198807
469372,198801
469382,198795
469391,198766
469402,198811
469412,198815
469422,198835
469431,198775
469442,198823
469452,198827
469462,198852
469471,198772
469482,198829
469492,198818
469502,198837
469511,198818
469522,198837
469532,198822
469541,198803
469551,198792
469603,198860
469646,198832
469652,198863
469662,198818
469714,198763
469721,198762
469773,198761
469825,198791
469833,198809
469842,198813
469852,198795
469862,198813
469873,198795
469883,198804
469893,198824
469903,198811
469912,198814
469922,198804
469932,198808
469942,198801
469951,198796
470004,198801
470014,198796
470022,198818
470032,198804
470042,198824
470052,198833
470062,198830
470073,198850
470083,198841
470093,198861
470103,198865
470112,198863
470122,198878
470132,198892
470142,198882
470153,198884
470163,198884
470173,198891
470183,198878
470192,198905
470202,198916
470212,198920
470222,198901
470233,198905
470243,198904
470253,198906
470263,198911
470272,198944
470282,198939
470292,198925
470302,198932
470313,198958
470323,198925
470333,198921
470387,198881
470478,198868
470480,198892
470485,198843
470492,198941
470503,198897
470555,198932
470603,198923
470613,198956
470623,198978
470632,198955
470642,198933
470652,198923
470662,198938
470673,198959
470683,198991
470693,198997
470703,199002
470712,198972
470722,198946
470732,198974
470742,198968
470792,199050
470803,199039
470813,199073
470822,199041
470832,199056
470843,199115
470852,199064
470862,199063
470873,199132
470882,199069
470892,199092
470902,199080
470912,199087
470922,199094
470933,199148
470943,199118
470952,199105
470962,199127
470972,199127
470982,199111
470993,199167
471002,199141
471013,199168
471023,199170
471032,199134
471042,199128
471092,199070
471103,199104
471112,199090
471123,199133
471132,199122
471143,199135
471153,199142
471164,199170
471172,199191
471184,199207
471194,199216
471202,199224
471214,199246
471222,199257
471232,199263
471242,199259
471254,199263
471263,199278
471273,199271
471283,199285
471293,199285
471303,199328
471314,199304
471370,199312
471372,199269
471418,199330
471476,199357
471484,199371
471528,199372
471530,199207
471537,199401
471544,199395
471597,199394
471605,199403
471614,199408
471623,199422
471633,199412
471643,199415
471653,199433
471663,199438
471674,199451
471684,199446
471694,199460
471703,199458
471714,199468
471724,199461
471734,199432
471744,199415
471753,199406
471763,199382
471773,199362
471783,199367
471794,199379
471804,199409
471814,199408
471823,199393
471834,199403
471844,199419
471854,199430
471863,199426
471874,199459
471884,199453
471894,199456
471903,199456
471914,199477
471924,199508
471934,199496
471943,199483
472004,199473
472015,199492
472023,199481
472033,199483
472088,199507
472134,199532
472144,199559
472156,199575
472203,199560
472213,199546
472223,199550
472234,199578
472244,199593
472254,199582
472263,199548
472274,199565
472284,199566
472294,199572
472303,199544
472314,199602
472324,199581
472334,199604
472343,199599
472390,199637
472392,199496
472397,199629
472404,199613
472414,199619
472423,199616
472435,199598
472444,199586
472454,199561
472464,199553
472475,199543
472484,199530
472494,199530
472504,199529
472515,199541
472524,199540
472534,199538
472544,199549
472555,199563
472564,199567
472574,199573
472584,199569
472595,199581
472604,199563
472614,199602
472624,199596
472635,199602
472644,199620
472654,199605
472664,199606
472675,199619
472684,199611
472694,199623
472704,199623
472760,199606
472765,199610
472814,199626
472824,199616
472867,199637
472874,199670
472885,199670
472935,199689
472996,199701
473005,199710
473014,199712
473024,199730
473035,199728
473045,199737
473055,199727
473065,199730
473074,199753
473084,199734
473094,199743
473104,199754
473115,199759
473125,199749
473135,199758
473145,199762
473154,199741
473206,199664
473215,199631
473224,199641
473234,199613
473244,199620
473254,199606
473264,199660
473275,199681
473285,199698
473295,199692
473305,199701
473314,199677
473324,199651
473334,199648
473344,199708
473355,199728
473365,199733
473375,199716
473385,199736
473394,199699
473404,199704
473414,199688
473424,199731
473435,199736
473445,199739
473455,199724
473465,199745
473474,199707
473484,199687
473494,199690
473504,199706
473558,200179
473565,199757
473614,199725
473666,199748
473674,199733
473724,199764
473734,199783
473744,199778
473755,199783
473765,199760
473774,199786
473784,199779
473795,199790
