elapsed_ms,ir
193811,61808
193820,61791
193830,61817
193840,61835
193850,61830
193861,61823
193871,61829
193881,61829
193891,61837
193902,61848
193911,61851
193921,61851
193931,61855
193963,61850
193966,61847
193970,61847
193982,61854
193990,61833
194001,61878
194011,61867
194021,61856
194031,61874
194041,61869
194051,61879
194061,61884
194071,61871
194081,61884
194091,61892
194102,61896
194111,61892
194121,61908
194131,61892
194142,61892
194151,61888
194161,61899
194171,61896
194182,61895
194191,61885
194201,61908
194232,61915
194242,61901
194252,61921
194284,61906
194293,61907
194323,61898
194331,61899
194342,61900
194353,61880
194362,61874
194372,61896
194382,61885
194392,61864
194402,61875
194411,61827
194422,61827
194431,61813
194441,61820
194491,61819
194501,61797
194511,61792
194522,61856
194531,61799
194542,61842
194552,61815
194562,61844
194571,61809
194581,61810
194592,61812
194602,61857
194634,61892
194642,61834
194652,61808
194661,61846
194672,61836
194682,61840
194692,61859
194702,61873
194712,61864
194722,61837
194732,61834
194775,61843
194783,61829
194792,61843
194802,61845
194812,61831
194822,61843
194832,61842
194842,61855
194853,61833
194862,61845
194872,61828
194882,61822
194892,61818
194902,61817
194912,61838
194922,61861
194932,61856
194942,61851
194952,61860
194962,61878
194972,61873
194982,61862
194992,61877
195002,61895
195012,61896
195022,61886
195032,61886
195042,61894
195052,61895
195062,61875
195072,61872
195082,61890
195092,61880
195102,61887
195112,61886
195122,61874
195162,61860
195175,61861
195204,61889
195213,61861
195223,61838
195256,61808
195266,61860
195273,61851
195303,61821
195312,61839
195322,61814
195332,61803
195342,61829
195352,61812
195362,61825
195373,61837
195383,61856
195392,61842
195402,61837
195414,61841
195423,61841
195434,61833
195443,61834
195454,61832
195463,61839
195474,61831
195483,61824
195494,61846
195503,61829
195514,61812
195523,61831
195534,61825
195563,61842
195565,61854
195575,61825
195585,61832
195593,61839
195604,61833
195613,61831
195623,61839
195634,61845
195643,61830
195654,61838
195663,61828
195674,61837
195683,61839
195694,61839
195703,61817
195714,61839
195723,61846
195734,61837
195743,61836
195754,61861
195763,61864
195774,61852
195783,61862
195794,61857
195803,61867
195814,61869
195844,61845
195853,61845
195925,61846
195965,61855
195995,61814
196035,61798
196064,61847
196074,61798
196085,61833
196093,61792
196103,61811
196114,61790
196123,61781
196134,61809
196144,61796
196154,61773
196163,61796
196174,61776
196184,61768
196194,61766
196205,61755
196214,61756
196224,61745
196234,61756
196245,61746
196254,61746
196264,61725
196274,61733
196285,61740
196294,61747
196304,61744
196314,61753
196325,61745
196334,61746
196366,61726
196375,61790
196385,61777
196394,61767
196404,61767
196414,61766
196424,61772
196435,61762
196444,61775
196454,61756
196465,61777
196474,61785
196485,61779
196494,61780
196505,61787
196514,61790
196525,61821
196534,61801
196566,61814
196598,61798
196635,61817
196645,61827
196654,61847
196665,61874
196674,61833
196684,61806
196694,61740
196704,61800
196714,61771
196725,61824
196734,61773
196776,61836
196786,61788
196794,61802
196804,61793
196814,61782
196824,61798
196834,61790
196845,61827
196854,61809
196864,61788
196874,61809
196885,61816
196894,61819
196905,61822
196914,61817
196925,61816
196934,61807
196946,61813
196955,61800
196965,61807
196975,61791
196985,61802
196995,61806
197005,61803
197016,61795
197025,61780
197035,61802
197045,61803
197055,61791
197066,61772
197075,61764
197086,61766
197095,61734
197105,61734
197115,61728
197125,61732
197135,61721
197175,61712
197207,61688
197210,61809
197217,61682
197225,61694
197256,61662
197265,61677
197298,61683
197307,61710
197346,61683
197356,61721
197365,61710
197375,61709
197386,61707
197395,61698
197406,61727
197415,61682
197425,61671
197435,61698
197445,61672
197455,61685
197465,61693
197475,61687
197485,61707
197495,61713
197505,61691
197515,61710
197525,61673
197536,61731
197566,61706
197577,61743
197587,61740
197595,61687
197605,61692
197615,61692
197626,61745
197635,61706
197645,61729
197655,61721
197665,61747
197675,61775
197685,61765
197696,61781
197706,61781
197715,61802
197726,61797
197737,61787
197746,61795
197756,61795
197767,61822
197776,61805
197786,61814
197796,61807
197807,61808
197816,61810
197826,61801
197837,61810
197868,61814
197870,61731
197878,61821
197917,61823
197957,61730
197966,61717
198001,61721
198007,61711
198016,61735
198026,61714
198036,61705
198047,61738
198056,61749
198066,61723
198077,61728
198086,61740
198097,61744
198106,61732
198116,61724
198127,61720
198136,61704
198146,61689
198157,61701
198166,61693
198177,61704
198186,61688
198196,61675
198207,61686
198216,61696
198226,61958
198236,62260
198246,62256
198256,62268
198266,62259
198277,62265
198286,62247
198297,62269
198306,62238
198316,62271
198327,62339
198336,62511
198369,62620
198377,62565
198387,62575
198397,62608
198406,62764
198417,62792
198426,62759
198436,62767
198447,62784
198456,62778
198488,62760
198520,62679
198529,62753
198567,62726
198578,62714
198587,62711
198598,62702
198607,62685
198618,62698
198627,62696
198638,62692
198647,62687
198658,62697
198667,62679
198678,62670
198687,62679
198698,62673
198707,62663
198718,62652
198727,62665
198738,62661
198771,62784
198778,62664
198788,62621
198798,62627
198808,62619
198817,62652
198828,62659
198837,62681
198848,62704
198858,62666
198868,62665
198878,62667
198887,62667
198897,62634
198949,62615
198957,62609
198967,62637
198977,62626
198988,62600
198997,62585
199007,62574
199017,62617
199027,62569
199037,62579
199048,62609
199058,62624
199067,62600
199097,62668
199138,62601
199149,62592
199178,62600
199187,62582
199220,62580
199227,62631
199238,62619
199273,62623
199279,62656
199288,62656
199298,62661
199308,62656
199318,62650
199328,62645
199338,62624
199348,62642
199358,62590
199368,62589
199378,62581
199388,62594
199398,62574
199408,62487
199418,62475
199428,62406
199438,62407
199448,62404
199458,62403
199468,62393
199478,62397
199488,62395
199498,62408
199508,62386
199518,62389
199528,62357
199539,62341
199569,62215
199579,62136
199589,62157
199598,62057
199608,61967
199618,61990
199628,62079
199638,62179
199648,62280
199658,62414
199668,62533
199678,62604
199688,62642
199698,62664
199708,62679
199718,62682
199728,62658
199738,62688
199748,62690
199758,62674
199768,62671
199778,62649
199809,62629
199818,62633
199851,62640
199858,62608
199869,62596
199901,62635
199908,62602
199918,62628
199928,62626
199939,62602
199971,62685
199978,62628
199989,62650
199999,62633
200008,62628
200018,62631
200028,62607
200038,62617
200048,62671
200059,62662
200069,62660
200080,62672
200090,62683
200099,62611
200110,62666
200120,62615
200130,62654
200139,62643
200150,62648
200160,62647
200170,62653
200179,62650
200190,62660
200200,62642
200210,62651
200219,62659
200230,62648
200240,62654
200250,62663
200259,62674
200270,62689
200280,62686
200290,62688
200299,62679
200310,62700
200320,62713
200330,62697
200373,62736
200381,62707
200391,62759
200399,62818
200410,62499
200451,61821
200459,61815
200501,61798
200511,61827
200542,62368
200572,62363
200580,62294
200592,62199
200599,61347
200610,61275
200619,61257
200630,61260
200640,61215
200650,61143
200659,61086
200670,61066
200680,61034
200690,60999
200699,60961
200710,60967
200720,60936
200730,60935
200763,60988
200773,61124
200780,61051
200819,61758
200830,61762
200840,61760
200850,61738
200860,61723
200870,61740
200880,61742
200890,61764
200901,61785
200911,61830
200921,61852
200931,61881
200940,61880
200950,61874
200960,61881
200970,61864
200981,61881
200991,61848
201001,61860
201011,61832
201020,61830
201030,61835
201040,61823
201050,61820
201061,61824
201071,61829
201081,61836
201091,61883
201131,61948
201141,62018
201212,62147
201252,62143
201260,62150
201300,62110
201311,62157
201321,62153
201331,62141
201340,62149
201351,62159
201361,62146
201371,62149
201380,62130
201390,62115
201400,62106
201410,62105
201421,62159
201431,62152
201441,62146
201451,62138
201460,62090
201470,62084
201480,62082
201490,62077
201501,62103
201511,62114
201521,62077
201531,62092
201542,62096
201572,62059
201581,62081
201590,62074
201600,62066
201611,62043
201622,62055
201631,62059
201641,62047
201651,62054
201662,62051
201671,62052
201681,62059
201691,62061
201702,62060
201711,62072
201721,62054
201731,62073
201742,62065
201751,62076
201761,62072
201771,62077
201782,62063
201791,62095
201833,62087
201843,62096
201874,62046
201881,62093
201921,62119
201931,62113
201942,62116
201982,62116
201992,62142
202001,62149
202011,62133
202022,62139
202031,62136
202041,62126
202051,62116
202062,62162
202071,62154
202081,62128
202091,62127
202102,62175
202112,62170
202121,62142
202131,62144
202142,62170
202151,62144
202161,62147
202171,62136
202214,62171
202221,62182
202231,62154
202241,62157
202251,62157
202262,62197
202271,62171
202281,62158
202291,62160
202302,62199
202311,62189
202321,62190
202331,62189
202342,62174
202372,62163
202381,62157
202391,62174
202402,62177
202412,62187
202453,62114
202464,62158
202503,62098
202537,62101
202539,62156
202544,62103
202551,62089
202562,62089
202572,62101
202582,62091
202592,62090
202602,62101
202612,62092
202622,62095
202632,62082
202642,62098
202652,62107
202662,62079
202672,62101
202682,62110
202692,62102
202702,62107
202712,62123
202722,62109
202732,62127
202773,62115
202782,62104
202792,62111
202802,62126
202812,62119
202822,62114
202832,62133
202842,62128
202852,62123
202862,62112
202872,62132
202882,62115
202893,62141
202902,62102
202912,62126
202922,62115
202932,62124
202942,62106
202952,62123
202962,62127
202972,62123
202982,62121
202992,62123
203002,62117
203012,62111
203022,62118
203032,62099
203042,62100
203084,62153
203095,62156
203103,62141
203112,62113
203123,62140
203132,62148
203144,62155
203153,62119
203162,62157
203173,62147
203184,62138
203193,62145
203202,62149
203246,62311
203253,62423
203263,62416
203273,62390
203283,62430
203293,62404
203303,62399
203314,62407
203324,62404
203334,62401
203343,62392
203353,62399
203386,62412
203425,62387
203434,62421
203476,62386
203484,62405
203493,62400
203503,62409
203514,62407
203523,62412
203533,62404
203574,62401
203583,62400
203594,62423
203603,62405
203614,62419
203623,62401
203634,62409
203643,62396
203654,62429
203663,62413
203674,62462
203683,62404
203694,62406
203703,62389
203714,62410
203723,62360
203734,62402
203743,62393
203754,62423
203763,62379
203774,62420
203783,62393
203794,62418
203803,62375
203814,62394
203823,62385
203834,62407
203843,62365
203854,62391
203863,62378
203874,62379
203883,62366
203894,62391
203904,62395
203914,62394
203924,62410
203934,62394
203974,62375
204000,62338
204003,62367
204007,62495
204015,62706
204038,62686
204041,62656
204045,62649
204061,62609
204064,62603
204074,62641
204084,62622
204116,62643
204124,62550
204134,62624
204145,62594
204154,62606
204164,62586
204174,62595
204184,62582
204194,62567
204205,62541
204214,62555
204224,62554
204234,62544
204245,62535
204254,62538
204265,62555
204274,62501
204285,62531
204294,62490
204304,62483
204314,62406
204325,62558
204334,62537
204365,62551
204374,62599
204384,62451
204395,62413
204404,62486
204414,62598
204425,62635
204434,62594
204444,62627
204454,62600
204464,62634
204474,62607
204485,62678
204494,62658
204504,62683
204514,62629
204525,62654
204534,62575
204544,62587
204554,62613
204564,62657
204574,62688
204584,62669
204594,62647
204605,62683
204614,62659
204624,62649
204643,62670
204646,62641
204677,62675
204687,62712
204729,62715
204732,62709
204735,62713
204747,62739
204770,62778
204773,62793
204776,62751
204806,62744
204816,62724
204825,62750
204835,62758
204845,62756
204855,62748
204866,62765
204875,62763
204885,62760
204895,62766
204905,62768
204915,62770
204925,62768
204935,62751
204945,62764
204955,62760
204965,62764
204975,62748
204985,62755
204995,62717
205005,62730
205015,62720
205026,62735
205035,62765
205045,62746
205055,62776
205065,62757
205075,62742
205085,62725
205095,62735
205106,62734
205115,62763
205125,62755
205136,62763
205167,62698
205175,62701
205186,62712
205195,62692
205205,62663
205215,62675
205246,62713
205255,62727
205266,62721
205275,62700
205320,62740
205323,62717
205327,62673
205357,62790
205365,62719
205375,62712
205385,62704
205395,62705
205405,62720
205415,62716
205426,62730
205435,62715
205446,62711
205455,62725
205465,62733
205476,62713
205485,62742
205496,62733
205506,62739
205517,62745
205526,62736
205536,62755
205567,62756
205576,62768
205587,62768
205596,62771
205606,62800
205616,62830
205626,62826
205637,62654
205646,62140
205656,61488
205666,61452
205677,61520
205686,61536
205697,61583
205706,62284
205716,62431
205727,62447
205736,62404
205746,62488
205757,62623
205766,62697
205777,62705
205786,62700
205796,62642
205807,62669
205816,62689
205826,62671
205837,62689
205846,62687
205857,62688
205907,62683
205931,62671
205935,62672
205938,62830
205967,62662
205976,62677
205987,62688
205996,62665
206006,62660
206016,62656
206026,62670
206037,62674
206046,62661
206057,62686
206066,62654
206076,62656
206087,62678
206096,62640
206106,62627
206117,62674
206126,62632
206137,62658
206146,62631
206156,62624
206167,62653
206176,62625
206186,62642
206197,62661
206206,62654
206217,62658
206226,62647
206237,62638
206246,62653
206257,62660
206268,62680
206277,62674
206288,62717
206297,62715
206308,62692
206317,62663
206328,62643
206337,62654
206356,62652
206359,62627
206367,62681
206377,62652
206387,62667
206398,62673
206407,62668
206418,62672
206427,62668
206438,62651
206447,62674
206458,62661
206467,62665
206486,62654
206489,62661
206498,62682
206527,62687
206552,62674
206554,62656
206557,62663
206567,62626
206577,62531
206588,62596
206597,62615
206608,62621
206617,62603
206628,62615
206637,62619
206648,62616
206657,62585
206668,62615
206677,62605
206687,62585
206698,62595
206707,62599
206718,62600
206727,62601
206738,62599
206769,62563
206777,62567
206788,62593
206797,62589
206808,62591
206817,62537
206828,62580
206837,62556
206848,62563
206857,62525
206868,62564
206877,62501
206888,62536
206897,62488
206908,62518
206917,62484
206928,62521
206937,62491
206947,62492
206958,62502
206967,62489
206978,62505
206987,62502
206998,62486
207007,62507
207018,62509
207028,62491
207038,62509
207048,62510
207058,62504
207068,62495
207098,62575
207129,62507
207139,62509
207177,62516
207181,62498
207189,62535
207198,62534
207208,62537
207218,62553
207228,62562
207239,62542
207249,62583
207259,62576
207269,62579
207278,62584
207288,62557
207298,62557
207338,62555
207349,62557
207358,62580
207370,62563
207378,62575
207388,62578
207398,62574
207408,62579
207419,62552
207429,62556
207438,62593
207450,62593
207458,62605
207468,62617
207478,62634
207488,62674
207498,62657
207508,62660
207518,62664
207528,62662
207539,62663
207569,62647
207578,62670
207588,62668
207598,62660
207608,62650
207618,62651
207628,62627
207638,62631
207648,62578
207658,62404
207668,62565
207678,62621
207688,62629
207698,62577
207708,62576
207718,62574
207728,62563
207738,62558
207748,62564
207758,62563
207768,62541
207778,62555
207788,62518
207798,62537
207808,62529
207819,62532
207830,62518
207840,62531
207850,62521
207859,62518
207870,62510
207880,62511
207890,62521
207899,62513
207910,62524
207920,62520
207930,62526
207956,62536
207991,62542
207999,62497
208029,62531
208041,62532
208070,62539
208078,62545
208090,62539
208100,62509
208109,62531
208120,62526
208130,62525
208139,62540
208150,62543
208160,62539
208170,62530
208179,62548
208190,62534
208200,62533
208210,62548
208219,62545
208230,62551
208240,62562
208250,62543
208259,62546
208270,62556
208280,62552
208290,62549
208299,62574
208310,62581
208320,62588
208330,62592
208357,62575
208370,62564
208379,62507
208390,62505
208400,62444
208410,62398
208419,62323
208430,62282
208440,62241
208450,62185
208459,62109
208470,62094
208480,62010
208490,61987
208499,61947
208510,61979
208520,62012
208530,62026
208539,61982
208550,61974
208560,61966
208570,61982
208579,61983
208611,61981
208620,61960
208651,61996
208678,61954
208712,61981
208721,61950
208730,61975
208761,61950
208771,61960
208780,61966
208790,61953
208800,61950
208810,61936
208821,61955
208831,61954
208841,61961
208851,61938
208860,61936
208890,61927
208900,61947
208910,61943
208920,61940
208930,61930
208941,61928
208951,61948
208961,61935
208971,61959
208980,61961
208990,61948
209000,61961
209010,61961
209021,61970
209031,61977
209041,61985
209051,61986
209060,61972
209070,61950
209080,61955
209090,61950
209101,61969
209111,61983
209121,61998
209131,61989
209141,61973
209150,61936
209160,61946
209170,61940
209181,61997
209191,61988
209201,62001
209211,61986
209220,61949
209230,61939
209241,61929
209259,61953
209262,61959
209292,61950
209300,61898
209311,61940
209340,61922
209370,61943
209380,61941
209392,61951
209400,61949
209411,61961
209421,61936
209431,61938
209441,61923
209451,61919
209462,61890
209471,61906
209481,61908
209491,61933
209502,61967
209511,61942
209521,61916
209531,61909
209541,61909
209552,61927
209561,61925
209571,61922
209582,61911
209591,61904
209601,61896
209611,61888
209622,61911
209631,61926
209658,61936
209660,61946
209664,61945
209671,61930
209681,61906
209691,61901
209701,61910
209711,61879
209721,61876
209731,61866
209742,61870
209751,61873
209761,61884
209771,61880
209781,61872
209791,61883
209801,61857
209811,61859
209822,61882
209831,61889
209841,61874
209851,61874
209861,61882
209888,61899
209890,61925
209893,61888
209903,61950
209930,61930
209942,61900
209972,61909
209981,61955
209991,61922
210001,61920
210011,61940
210022,61969
210031,61948
210041,61937
210071,62077
210081,61963
210092,62005
210101,61975
210112,61992
210122,61990
210132,62005
210141,62027
210151,62014
210162,62014
210172,61992
210182,62014
210192,61998
210202,62011
210212,62007
210222,62015
210232,62009
210242,62010
210252,62011
210262,61999
210272,62012
210282,62013
210292,61982
210302,61991
210312,61997
210322,61996
210332,61976
210342,61979
210352,61984
210362,61961
210372,61968
210383,61938
210393,61946
210402,61900
210412,61897
210422,61890
210432,61894
210464,61892
210473,61903
210505,61923
210512,61930
210523,61933
210555,61903
210562,61924
210593,61925
210602,61923
210612,61942
210622,61930
210632,61924
210642,61931
210652,61941
210662,61934
210672,61938
210682,61937
210692,61950
210702,61937
210712,61940
210722,61936
210732,61956
210742,61925
210752,61940
210762,61916
210772,61919
210782,61930
210792,61926
210802,61920
210812,61896
210822,61915
210832,61913
210863,61943
210874,61968
210882,61924
210892,61948
210902,61966
210912,61975
210924,61963
210933,61973
210943,61981
210954,61978
210963,61983
210973,61965
210983,61977
210994,61976
211003,61971
211014,61972
211023,61980
211034,61979
211043,61972
211054,61969
211063,61979
211074,61966
211083,61962
211094,61959
211125,61962
211136,61923
211145,61965
211173,61946
211199,61945
211202,61958
211204,61913
211215,61943
211223,61953
211233,61951
211244,61937
211274,61955
211284,61934
211293,61941
211303,61949
211314,61949
211323,61948
211334,61935
211343,61936
211354,61939
211363,61943
211374,61958
211383,61931
211394,61944
211403,61940
211414,61948
211423,61913
211434,61946
211443,61921
211454,61931
211463,61898
211474,61939
211483,61943
211494,61944
211503,61912
211514,61933
211523,61910
211534,61948
211543,61896
211554,61949
211563,61919
211574,61938
211583,61940
211594,61957
211603,61915
211614,61951
211623,61938
211634,61943
211664,61960
211674,61953
211683,61962
211694,61955
211705,61958
211714,61956
211739,61978
211741,61961
211744,61936
211754,61896
211764,61942
211774,61957
211784,61962
211795,61953
211804,61974
211814,61946
211824,61960
211834,61940
211844,61952
211854,61930
211864,61959
211914,61922
211924,61939
211934,61936
211944,61937
211954,61927
211964,61910
211974,61933
211985,61920
211995,61903
212004,61925
212015,61903
212048,61864
212076,61872
212086,61857
212095,61865
212114,61855
212117,61886
212125,61830
212157,61799
212164,61834
212174,61833
212184,61860
212196,61870
212213,61854
212216,61851
212225,61859
212235,61864
212244,61843
212254,61848
212264,61873
212274,61843
212285,61897
212294,61841
212304,61865
212314,61856
212325,61898
212334,61861
212344,61869
212354,61857
212365,61889
212374,61883
212384,61875
212394,61897
212405,61892
212414,61901
212424,61915
212434,61934
212444,61923
212455,61927
212465,61931
212474,61942
212506,61946
212515,61949
212525,61949
212535,61955
212546,61957
212555,61945
212565,61962
212575,61960
212585,61963
212595,61985
212605,61977
212615,61982
212626,61981
212635,61980
212645,61988
212655,61984
212688,61988
212697,61996
212726,61994
212757,62010
212769,62001
212795,62009
212825,62038
212836,62016
212845,62023
212855,62014
212866,62024
212875,62013
212885,62001
212895,62006
212928,61966
212937,61958
212945,61953
212955,61928
212966,61954
212975,61900
212985,61890
212995,61917
213005,61875
213015,61892
213026,61924
213035,61916
213045,61912
213055,61899
213065,61881
213075,61917
213085,61892
213095,61913
213105,61891
213115,61901
213125,61901
213135,61912
213146,61950
213155,61912
213165,61904
213175,61914
213186,61924
213195,61924
213205,61918
213215,61929
213226,61948
213235,61944
213246,61931
213257,61945
213266,61942
213276,61938
213307,61940
213316,61922
213342,61921
213345,61892
213348,61936
213378,61899
213409,61947
213417,61947
213426,61951
213437,61937
213446,61953
213457,61972
213466,61951
213477,61952
213486,61947
213497,61970
213506,61964
213516,61951
213527,61974
213536,61987
213546,61977
213557,61995
213566,61971
213577,61974
213586,62001
213596,61984
213607,61978
213616,62001
213626,61977
213637,61992
213646,61998
213657,62013
213666,61994
213676,61976
213707,62019
213717,61974
213726,61963
213736,61961
213747,61987
213756,61969
213766,61958
213776,61957
213786,61945
213797,61980
213806,61942
213817,61973
213826,61952
213836,61934
213847,61962
213856,61924
213866,61926
213876,61928
213887,61936
213896,61918
213906,61905
213939,61946
213968,61932
213999,61926
214007,61920
214017,61931
214028,61926
214037,61927
214048,61929
214057,61936
214068,61935
214077,61925
214088,61941
214097,61942
214125,61937
214138,61926
214147,61942
214157,61943
214168,61965
214177,61953
214188,61962
214197,61958
214208,61965
214217,61951
214228,61967
214237,61967
214247,61964
214258,61969
214267,61953
214278,61943
214287,61952
214298,61955
214307,61975
214318,61968
214327,61957
214338,61967
214347,61967
214358,61972
214367,61965
214378,61957
214387,61974
214398,61971
214407,61976
214418,61970
214427,61972
214438,61952
214447,61937
214458,61949
214467,61939
214478,61950
214508,61916
214540,61949
214548,61931
214581,61881
214608,61859
214619,61902
214627,61849
214638,61876
214647,61843
214658,61878
214667,61824
214678,61856
214687,61820
214698,61845
214707,61825
214717,61847
214728,61848
214737,61843
214748,61844
214757,61843
214768,61847
214779,61873
214788,61861
214798,61857
214808,61869
214818,61866
214828,61890
214838,61860
214848,61865
214858,61866
214868,61880
214878,61867
214911,61898
214918,61907
214928,61895
214938,61911
214948,61902
214958,61906
214968,61916
214978,61932
214988,61936
214998,61914
215008,61937
215018,61922
215028,61942
215038,61928
215048,61935
215058,61947
215068,61925
215078,61927
215088,61930
215115,61961
215117,61969
215121,61955
215129,61959
215159,61995
215190,61981
215199,61979
215229,61983
215241,62006
215248,62042
215258,62024
215268,62011
215278,62017
215288,62017
215320,62084
215328,62003
215338,62005
215348,62031
215358,62033
215368,62050
215378,62013
215388,62024
215398,62034
215408,62012
215418,62025
215428,62023
215438,62007
215448,62018
215458,62008
215468,61988
215478,61998
215488,61977
215498,61988
215508,61982
215518,61989
215528,61947
215538,61963
215548,61947
215558,61958
215568,61953
215578,61951
215590,61939
215600,61955
215610,61931
215619,61942
215630,61942
215640,61941
215650,61958
215659,61950
215670,61960
215679,61969
215710,61968
215720,61988
215729,61958
215739,61974
215770,61918
215780,61987
215809,62000
215820,61996
215830,61990
215840,61990
215849,61990
215859,61977
215870,61995
215880,61976
215890,61977
215900,61975
215910,61959
215920,61941
215930,61945
215981,61987
215989,61974
215999,61977
216009,61983
216020,61995
216030,61998
216040,61980
216049,61985
216059,61995
216070,62046
216081,62026
216089,62012
216100,62034
216133,61960
216158,62004
216171,62024
216200,62019
216210,61988
216219,62002
216229,61991
216240,62013
216250,62024
216259,61989
216270,62021
216280,62017
216290,62019
216299,61984
216310,62013
216320,62002
216330,62004
216339,61995
216350,62004
216360,61977
216370,62001
216380,62029
216391,61989
216401,61995
216411,61995
216420,61974
216430,61993
216440,61978
216450,61991
216461,61978
216471,61990
216504,62001
216511,62014
216521,61994
216530,61978
216540,61978
216550,61979
216560,61978
216570,61984
216581,61985
216591,61966
216601,61984
216611,61982
216620,61960
216630,61970
216640,61977
216650,61990
216661,61958
216671,61966
216681,61968
216691,61967
216700,61994
216710,61989
216741,61936
216750,61999
216782,61987
216792,61981
216801,61986
216831,62060
216840,61980
216850,61978
216861,62004
216871,62012
216900,62010
216912,62002
216920,61980
216930,61966
216940,61964
216950,61961
216960,61972
216970,61968
216981,62011
216991,62005
217001,61985
217011,61986
217020,61951
217030,61967
217040,61970
217050,61968
217061,61990
217071,62005
217081,61986
217091,61973
217100,61961
217110,61974
217120,61974
217130,61969
217141,61964
217151,61972
217161,61973
217171,61949
217181,61950
217191,61950
217201,61946
217211,61936
217222,61937
217231,61920
217241,61917
217251,61923
217262,61905
217271,61908
217305,61908
217311,61886
217321,61911
217331,61890
217363,61902
217372,61888
217402,61905
217413,61907
217442,61895
217473,61926
217481,61921
217491,61929
217502,61935
217511,61946
217521,61952
217531,61934
217542,61963
217551,61948
217561,61950
217571,61943
217582,61947
217592,61986
217601,61992
217611,61959
217622,61988
217631,61976
217641,61964
217651,61986
217662,61996
217671,61986
217682,61985
217712,61977
217722,61984
217731,62011
217741,61975
217751,61988
217761,61993
217771,61995
217781,62000
217791,61985
217801,61990
217811,61989
217822,62033
217831,62002
217841,62014
217851,62011
217862,62041
217871,62029
217881,62059
217891,62047
217902,62051
217912,62045
217922,62042
217932,62040
217942,62062
217952,62056
217962,62044
217972,62063
218003,62025
218015,62050
218046,62007
218084,62027
218093,62029
218132,61969
218167,61941
218174,61958
218182,61936
218192,61955
218202,61946
218212,61962
218222,61933
218232,61952
218242,61978
218252,61979
218262,61963
218272,61975
218282,61980
218292,61975
218302,61982
218312,61994
218322,61996
218332,61989
218342,61978
218352,61988
218362,61990
218372,61999
218382,61968
218392,61984
218402,61974
218412,61981
218423,61999
218432,61979
218442,61973
218453,62004
218462,61980
218472,61969
218502,61995
218513,61936
218523,61994
218532,61953
218542,61959
218552,61950
218562,61961
218572,61960
218582,61955
218617,61940
218623,62007
218633,62030
218665,62008
218693,62022
218705,62024
218713,62018
218723,62006
218734,62027
218743,62026
218754,62014
218763,62016
218774,62014
218784,62023
218793,62020
218804,62006
218813,62001
218823,61998
218834,62001
218843,62006
218854,61992
218863,61987
218874,61996
218906,61955
218914,62001
218923,61982
218934,61972
218943,61962
218954,61948
218963,61956
218974,61949
218983,61941
218994,61967
219003,61959
219014,61968
219023,61953
219034,61961
219044,61958
219053,61958
219063,61971
219074,61965
219083,61961
219094,61962
219103,61966
219114,61964
219123,61959
219134,61957
219143,61933
219154,61963
219163,61947
219174,61974
219184,61942
219193,61939
219204,61931
219234,61900
219246,61942
219254,61951
219287,61922
219315,61931
219325,61946
219357,61961
219363,61953
219395,61920
219403,61945
219414,61960
219423,61958
219434,61964
219443,61951
219454,61941
219464,61946
219474,61945
219485,61936
219494,61947
219504,61956
219514,61950
219525,61945
219534,61944
219544,61935
219555,61936
219564,61943
219574,61948
219584,61929
219594,61931
219604,61933
219614,61940
219625,61936
219634,61937
219645,61925
219654,61938
219664,61932
219674,61943
219706,61928
219715,61893
219724,61898
219734,61922
219744,61905
219754,61914
219765,61909
219774,61897
219784,61899
219794,61880
219805,61887
219814,61869
219824,61877
219834,61852
219845,61872
219854,61840
219864,61876
219874,61829
219885,61862
219894,61821
219925,61834
219936,61846
219967,61821
219974,61825
219985,61838
220014,61856
220025,61879
220034,61842
220044,61826
220054,61851
220065,61847
220074,61824
220086,61858
220116,61874
220125,61851
220134,61847
220144,61857
220154,61851
220165,61880
220175,61878
220185,61895
220194,61890
220205,61907
220216,61901
220224,61903
220274,61927
220286,61926
220295,61917
220305,61929
220316,61929
220326,61923
220335,61937
220345,61943
220355,61965
220365,61938
220376,61943
220385,61935
220395,61966
220405,61967
220416,61972
220425,61969
220435,61961
220445,61985
220455,61970
220465,61950
220475,61969
220485,61969
220495,61969
220505,61980
220536,61987
220545,61971
220573,61954
220608,61925
220615,62004
220646,61986
220656,61966
220667,61978
220697,61960
220705,61937
220715,61910
220725,61934
220736,61923
220745,61863
220755,61898
220765,61865
220775,61888
220785,61889
220795,61876
220805,61888
220815,61887
220825,61879
220836,61918
220845,61892
220855,61891
220866,61914
220875,61888
220907,61921
220916,61912
220926,61895
220935,61909
220946,61906
220955,61909
220966,61922
220975,61918
220985,61924
220996,61916
221007,61929
221016,61918
221026,61922
221037,61927
221046,61905
221057,61919
221066,61901
221076,61911
221087,61920
221096,61935
221106,61922
221116,61921
221127,61908
221136,61918
221146,61907
221157,61907
221166,61921
221176,61913
221186,61924
221196,61920
221227,61921
221259,61920
221269,61915
221315,61908
221327,61913
221356,61903
221399,61912
221408,61924
221416,61891
221426,61914
221437,61918
221446,61908
221457,61913
221466,61880
221476,61866
221487,61889
221496,61875
221506,61863
221517,61917
221526,61922
221537,61934
221546,61928
221556,61971
221567,61819
221576,61792
221586,61592
221596,61642
221607,61636
221616,61582
221626,61614
221636,61609
221647,61663
221656,61635
221666,61642
221677,61672
221707,61713
221717,61692
