elapsed_ms,ir
195424,190439
195434,190420
195475,190546
195484,190455
195495,190367
195504,190455
195514,190435
195524,190463
195534,190456
195545,190448
195554,190443
195564,190459
195574,190460
195584,190454
195594,190470
195604,190466
195614,190451
195624,190441
195634,190470
195644,190464
195654,190456
195664,190423
195674,190468
195684,190476
195694,190480
195704,190408
195714,190455
195724,190390
195734,190457
195745,190423
195754,190388
195764,190361
195774,190475
195815,190368
195908,190497
195916,190412
195970,190370
195974,190405
195984,190501
195994,190490
196004,190493
196014,190489
196024,190516
196034,190487
196044,190475
196054,190478
196064,190499
196074,190524
196084,190481
196094,190496
196104,190504
196114,190507
196124,190477
196134,190502
196144,190487
196154,190515
196164,190487
196174,190474
196184,190499
196194,190480
196204,190474
196214,190478
196224,190523
196234,190475
196279,190473
196284,190498
196296,190485
196306,190429
196314,190443
196324,190453
196334,190456
196344,190460
196354,190448
196364,190442
196374,190450
196384,190503
196394,190433
196404,190449
196414,190463
196424,190519
196434,190457
196444,190459
196454,190447
196464,190523
196474,190451
196514,190509
196525,190552
196567,190525
196575,190503
196618,190509
196625,190449
196635,190602
196645,190576
196654,190519
196665,190561
196711,190580
196719,190547
196725,190527
196735,190516
196744,190452
196754,190435
196764,190456
196775,190603
196785,190549
196795,190545
196805,190516
196814,190435
196825,190537
196835,190524
196845,190550
196854,190496
196865,190541
196875,190523
196885,190536
196894,190495
196905,190543
196915,190529
196925,190547
196934,190517
196945,190542
196954,190543
196964,190558
196974,190546
196984,190542
196994,190541
197004,190559
197014,190562
197025,190536
197035,190573
197078,190464
197087,190564
197096,190585
197105,190556
197115,190568
197125,190541
197165,190460
197175,190564
197228,190545
197270,190566
197275,190547
197278,190532
197285,190488
197296,190524
197305,190547
197315,190561
197325,190553
197335,190524
197346,190546
197355,190552
197365,190531
197375,190514
197385,190522
197395,190544
197405,190559
197415,190528
197425,190559
197435,190544
197480,190573
197487,190531
197496,190598
197508,190559
197515,190533
197525,190552
197535,190535
197546,190535
197556,190540
197565,190559
197575,190552
197586,190539
197596,190538
197606,190547
197616,190543
197625,190566
197635,190571
197645,190560
197655,190535
197666,190564
197676,190564
197686,190548
197696,190548
197705,190558
197715,190571
197725,190566
197735,190480
197746,190497
197756,190509
197766,190504
197776,190491
197785,190532
197836,190594
197886,190567
197897,190537
197906,190551
197953,190502
197956,190557
197967,190561
198010,190570
198014,190564
198019,190564
198025,190588
198036,190550
198045,190565
198055,190606
198066,190604
198076,190589
198086,190612
198096,190595
198105,190569
198115,190557
198125,190551
198135,190590
198146,190629
198156,190607
198166,190611
198175,190600
198185,190535
198195,190541
198205,190541
198215,190558
198226,190619
198236,190655
198287,190522
198297,190588
198305,190536
198316,190633
198326,190639
198336,190629
198345,190540
198355,190519
198365,190512
198375,190590
198386,190652
198396,190655
198406,190652
198416,190658
198425,190554
198435,190559
198445,190538
198455,190588
198466,190659
198476,190653
198486,190663
198496,190676
198505,190558
198515,190518
198525,190528
198535,190632
198577,190665
198588,190676
198596,190517
198606,190678
198615,190532
198626,190669
198637,190697
198646,190652
198655,190533
198667,190642
198677,190557
198685,190496
198696,190605
198706,190663
198748,190523
198755,190554
198765,190563
198775,190527
198786,190632
198795,190555
198805,190574
198815,190546
198825,190603
198836,190528
198845,190548
198855,190526
198907,190526
198916,190587
198958,190697
198967,190622
199019,190633
199026,190637
199068,190639
199078,190658
199126,190655
199136,190664
199147,190656
199157,190654
199202,190671
199211,190659
199215,190580
199227,190664
199237,190657
199247,190672
199257,190663
199266,190654
199276,190643
199286,190675
199296,190662
199306,190652
199316,190661
199326,190657
199336,190673
199347,190641
199356,190665
199366,190666
199376,190662
199387,190623
199397,190621
199407,190631
199417,190634
199426,190654
199436,190655
199481,190675
199487,190631
199497,190704
199506,190658
199517,190620
199527,190605
199536,190616
199546,190641
199556,190661
199566,190661
199576,190652
199587,190619
199597,190622
199607,190612
199617,190625
199668,190656
199677,190657
199720,190649
199766,190637
199776,190583
199787,190556
199797,190530
199807,190539
199817,190517
199826,190585
199837,190509
199847,190526
199857,190536
199866,190610
199912,190803
199917,190624
199927,190618
199938,190579
199946,190642
199957,190603
199966,190602
199977,190636
199986,190670
199997,190646
200006,190647
200017,190647
200026,190669
200037,190658
200047,190648
200057,190656
200066,190659
200077,190647
200087,190673
200096,190625
200107,190667
200117,190681
200127,190669
200137,190674
200146,190639
200157,190679
200167,190690
200177,190678
200187,190679
200197,190693
200207,190670
200217,190699
200226,190663
200237,190689
200286,190639
200297,190641
200341,190587
200348,190615
200358,190659
200398,190565
200408,190604
200418,190641
200469,190671
200476,190548
200487,190664
200497,190654
200506,190613
200516,190627
200527,190682
200536,190606
200546,190624
200557,190673
200567,190676
200576,190608
200587,190680
200597,190703
200607,190718
200617,190703
200626,190590
200636,190595
200682,190537
200687,190548
200697,190570
200707,190620
200716,190548
200726,190583
200736,190575
200746,190579
200756,190514
200766,190532
200776,190529
200786,190541
200796,190519
200806,190551
200816,190527
200826,190565
200836,190523
200846,190552
200856,190538
200866,190537
200876,190530
200886,190590
200896,190526
200906,190567
200916,190537
200926,190557
200936,190539
200946,190614
200956,190548
200966,190572
201018,190609
201029,190613
201119,190609
201128,190604
201168,190617
201177,190608
201188,190662
201238,190600
201249,190520
201257,190602
201268,190609
201278,190611
201288,190599
201298,190611
201307,190573
201318,190606
201328,190597
201338,190589
201347,190578
201358,190595
201368,190578
201378,190592
201388,190569
201398,190590
201408,190587
201418,190583
201427,190579
201438,190574
201489,190611
201498,190593
201509,190572
201518,190580
201528,190563
201538,190566
201547,190585
201557,190580
201568,190577
201578,190568
201587,190579
201598,190568
201608,190565
201618,190576
201627,190588
201638,190578
201648,190584
201658,190589
201667,190554
201678,190595
201688,190582
201698,190602
201707,190546
201718,190569
201728,190560
201738,190554
201747,190531
201792,190688
201838,190634
201881,190603
201890,190547
201899,190633
201907,190613
201953,190571
201957,190597
201968,190605
201977,190600
201988,190590
201997,190596
202007,190610
202017,190597
202027,190605
202037,190624
202047,190611
202057,190628
202067,190621
202077,190619
202087,190618
202097,190625
202107,190639
202117,190620
202127,190637
202137,190630
202147,190628
202157,190589
202167,190630
202177,190632
202187,190617
202197,190615
202207,190637
202217,190622
202227,190614
202237,190593
202289,190561
202300,190545
202308,190554
202317,190569
202327,190586
202337,190589
202347,190582
202357,190587
202367,190604
202377,190585
202387,190570
202397,190588
202407,190589
202417,190553
202427,190582
202437,190571
202447,190549
202457,190561
202467,190558
202477,190558
202529,190588
202573,190586
202577,190515
202588,190582
202640,190580
202682,190499
202727,190490
202740,190581
202750,190662
202758,190523
202767,190470
202777,190497
202787,190506
202797,190500
202807,190496
202817,190508
202827,190486
202837,190486
202847,190464
202858,190584
202867,190489
202877,190474
202888,190549
202897,190492
202907,190520
202918,190540
202927,190511
202938,190539
202947,190511
202958,190547
202967,190532
202978,190549
202987,190557
202998,190540
203007,190565
203018,190540
203028,190539
203037,190562
203088,190562
203101,190532
203108,190476
203118,190547
203128,190562
203138,190550
203148,190566
203158,190557
203168,190552
203178,190564
203188,190559
203238,190446
203247,190559
203257,190542
203269,190570
203279,190596
203287,190563
203297,190593
203308,190567
203318,190526
203328,190569
203338,190593
203389,190557
203399,190550
203409,190563
203419,190568
203428,190557
203438,190550
203448,190572
203458,190587
203469,190591
203478,190570
203488,190576
203539,190576
203551,190602
203600,190564
203609,190598
203659,190661
203705,190588
203709,190593
203718,190520
203728,190539
203738,190513
203748,190518
203758,190503
203768,190499
203778,190560
203788,190496
203798,190475
203808,190499
203818,190487
203828,190503
203838,190493
203888,190606
203900,190606
203910,190548
203918,190570
203929,190561
203938,190583
203948,190558
203959,190525
203968,190582
203978,190576
203988,190606
203998,190597
204009,190577
204018,190583
204028,190578
204038,190591
204049,190575
204058,190595
204068,190601
204079,190611
204088,190610
204099,190602
204108,190602
204119,190611
204128,190612
204138,190613
204149,190599
204158,190607
204169,190612
204178,190593
204188,190549
204199,190616
204208,190588
204250,190569
204300,190561
204309,190551
204318,190520
204364,190479
204369,190573
204411,190474
204418,190449
204429,190613
204438,190557
204449,190619
204458,190568
204468,190566
204478,190550
204489,190592
204498,190539
204508,190542
204519,190608
204528,190541
204539,190597
204549,190591
204558,190473
204569,190607
204578,190519
204588,190476
204599,190613
204608,190504
204618,190498
204628,190509
204639,190623
204683,190469
204690,190540
204699,190484
204709,190581
204718,190463
204729,190596
204739,190601
204748,190488
204759,190581
204768,190452
204778,190460
204788,190485
204799,190587
204808,190479
204818,190486
204828,190483
204839,190557
204848,190462
204858,190471
204868,190482
204879,190546
204888,190510
204898,190504
204908,190540
204919,190559
204962,190623
204968,190489
205014,190519
205020,190571
205062,190434
205070,190590
205113,190588
205120,190571
205131,190630
205139,190575
205149,190608
205160,190592
205168,190566
205179,190604
205189,190599
205200,190604
205209,190604
205219,190603
205229,190583
205240,190606
205249,190586
205259,190604
205269,190594
205280,190621
205289,190577
205300,190617
205309,190605
205320,190604
205329,190580
205340,190592
205350,190577
205359,190537
205370,190523
205379,190522
205389,190518
205400,190533
205409,190535
205420,190512
205429,190546
205440,190534
205491,190575
205499,190590
205509,190580
205519,190628
205529,190587
205540,190580
205549,190584
205560,190569
205569,190597
205580,190609
205589,190621
205600,190619
205609,190630
205620,190628
205629,190642
205671,190666
205681,190537
205690,190757
205731,190825
205740,190768
205750,190759
205792,190770
205800,190766
205810,190827
205819,190786
205829,190798
205840,190744
205849,190794
205860,190754
205869,190804
205880,190719
205926,190801
205940,190716
205982,190721
205985,190666
205990,190567
205999,190568
206009,190561
206020,190579
206029,190553
206040,190564
206049,190554
206059,190538
206069,190580
206079,190559
206089,190562
206100,190611
206109,190593
206120,190645
206129,190657
206139,190651
206150,190673
206159,190635
206170,190710
206179,190651
206189,190695
206199,190673
206210,190721
206219,190623
206229,190671
206239,190633
206283,190567
206290,190570
206299,190626
206310,190651
206363,190608
206369,190568
206412,190579
206419,190477
206429,190557
206480,190529
206491,190597
206539,190606
206549,190584
206559,190580
206570,190651
206579,190475
206589,190537
206599,190582
206610,190647
206619,190520
206629,190548
206639,190619
206682,190645
206690,190691
206699,190607
206710,190698
206719,190578
206729,190615
206740,190697
206749,190601
206760,190685
206769,190613
206779,190600
206789,190586
206800,190711
206809,190590
206819,190601
206829,190597
206839,190611
206850,190688
206859,190593
206869,190571
206879,190600
206890,190685
206899,190613
206909,190601
206919,190667
206930,190688
206940,190708
206950,190717
206959,190665
206970,190716
206980,190750
206990,190762
206999,190758
207010,190747
207019,190752
207031,190733
207076,190656
207080,190565
207123,190407
207131,190608
207176,190525
207180,190592
207226,190572
207230,190600
207234,190495
207280,190465
207291,190455
207300,190463
207310,190444
207320,190443
207331,190422
207340,190430
207350,190396
207360,190433
207371,190404
207380,190410
207390,190400
207400,190429
207411,190447
207420,190467
207430,190499
207440,190535
207491,190459
207500,190450
207510,190457
207521,190436
207530,190441
207541,190444
207550,190409
207560,190379
207570,190388
207581,190411
207591,190396
207600,190324
207610,190341
207621,190295
207630,190287
207641,190299
207650,190318
207661,190304
207670,190290
207681,190314
207690,190329
207701,190277
207710,190261
207721,190276
207730,190335
207741,190311
207750,190369
207760,190353
207770,190289
207821,190341
207834,190341
207911,190392
207920,190330
207930,190338
207941,190370
207951,190385
207961,190355
207970,190366
207981,190373
207990,190314
208000,190290
208010,190320
208022,190370
208062,190209
208070,190216
208081,190168
208090,190168
208100,190167
208111,190215
208122,190242
208130,190154
208140,190207
208151,190185
208162,190242
208170,190153
208217,190206
208222,190222
208230,190199
208240,190157
208250,190211
208260,190155
208270,190236
208280,190244
208290,190221
208300,190194
208310,190256
208320,190254
208330,190265
208340,190211
208351,190257
208393,190427
208401,190484
208410,190426
208420,190391
208431,190499
208440,190422
208450,190410
208460,190396
208470,190417
208480,190405
208490,190379
208500,190411
208510,190399
208520,190393
208530,190403
208540,190410
208550,190440
208560,190428
208571,190534
208580,190416
208590,190444
208601,190506
208610,190398
208621,190502
208630,190412
208640,190420
208684,190383
208691,190391
208701,190429
208711,190436
208721,190494
208773,190222
208783,190397
208832,190312
208841,190328
208883,190415
208892,190305
208901,190316
208912,190306
208921,190284
208931,190302
208942,190285
208952,190294
208961,190269
208971,190283
208981,190300
208991,190275
209001,190304
209012,190291
209021,190302
209032,190288
209041,190312
209092,190403
209102,190345
209111,190332
209121,190349
209131,190350
209141,190373
209151,190350
209161,190391
209171,190395
209182,190382
209191,190404
209201,190420
209212,190385
209221,190403
209231,190439
209242,190398
209251,190416
209261,190407
209271,190426
209281,190414
209292,190409
209301,190430
209311,190417
209322,190398
209332,190408
209341,190421
209351,190417
209362,190404
209372,190414
209381,190380
209391,190397
209433,190450
209441,190355
209482,190352
209487,190373
209493,190364
209543,190341
209554,190374
209602,190339
209610,190325
209621,190327
209631,190333
209641,190315
209652,190311
209661,190266
209671,190297
209681,190282
209691,190303
209702,190271
209711,190281
209722,190308
209731,190336
209741,190262
209751,190296
209761,190284
209771,190304
209781,190285
209791,190315
209801,190299
209811,190282
209822,190321
209831,190297
209841,190297
209892,190318
209901,190278
209911,190338
209921,190286
209932,190366
209942,190328
209951,190330
209961,190306
209972,190370
209981,190310
209991,190281
210002,190371
210011,190354
210021,190318
210031,190292
210042,190378
210051,190361
210061,190325
210072,190389
210081,190331
210091,190341
210101,190299
210111,190375
210152,190366
210162,190388
210173,190357
210213,190417
210263,190378
210271,190375
210323,190354
210365,190498
210373,190516
210383,190439
210432,190467
210441,190437
210452,190553
210461,190475
210471,190480
210482,190587
210491,190497
210501,190472
210512,190584
210521,190474
210531,190528
210542,190578
210551,190488
210561,190475
210571,190555
210582,190570
210592,190538
210601,190515
210612,190526
210621,190497
210631,190500
210641,190511
210692,190533
210701,190486
210712,190536
210721,190541
210732,190542
210742,190542
210751,190540
210762,190548
210772,190547
210782,190543
210792,190553
210802,190568
210812,190575
210822,190566
210832,190588
210842,190573
210853,190572
210862,190583
210872,190552
210883,190548
210892,190522
210903,190534
210912,190512
210922,190551
210932,190550
210974,190523
211023,190560
211033,190525
211075,190540
211155,190590
211158,190575
211164,190579
211172,190666
211182,190583
211192,190580
211203,190553
211212,190559
211222,190576
211232,190590
211243,190572
211253,190549
211262,190575
211272,190571
211282,190575
211293,190592
211302,190573
211312,190576
211323,190580
211332,190532
211342,190585
211353,190572
211362,190513
211372,190575
211383,190558
211392,190557
211402,190591
211413,190526
211422,190496
211432,190608
211477,190684
211483,190667
211492,190623
211502,190537
211512,190624
211522,190607
211532,190616
211543,190605
211552,190634
211562,190558
211572,190586
211583,190589
211592,190619
211602,190571
211612,190570
211623,190607
211632,190594
211642,190567
211653,190611
211662,190603
211673,190585
211713,190590
211763,190559
211802,190586
211812,190612
211822,190545
211833,190634
211842,190605
211852,190563
211862,190599
211872,190550
211883,190657
211892,190635
211944,190627
211952,190544
211962,190536
211973,190649
211982,190526
211993,190647
212002,190525
212013,190641
212022,190572
212032,190561
212043,190648
212052,190583
212062,190527
212073,190640
212082,190598
212092,190525
212103,190636
212112,190599
212123,190656
212132,190596
212142,190580
212153,190637
212162,190593
212172,190502
212183,190631
212192,190548
212203,190649
212212,190530
212223,190647
212232,190529
212275,190527
212283,190514
212293,190635
212302,190513
212354,190481
212398,190620
212402,190637
212413,190625
212422,190490
212433,190640
212443,190515
212453,190633
212462,190542
212473,190612
212483,190599
212493,190617
212502,190516
212543,190712
212552,190527
212563,190507
212573,190603
212582,190571
212592,190575
212602,190547
212612,190584
212623,190616
212632,190607
212642,190607
212654,190592
212695,190629
212736,190645
212744,190601
212752,190572
212763,190660
212774,190665
212783,190664
212794,190645
212803,190643
212813,190653
212823,190613
212833,190642
212844,190644
212853,190631
212864,190640
212874,190623
212883,190605
212893,190635
212903,190632
212913,190623
212924,190590
212933,190594
212943,190606
212954,190588
212964,190605
212973,190599
212984,190604
212993,190636
213003,190611
213013,190623
213023,190593
213033,190623
213075,190715
213084,190658
213094,190625
213103,190658
213114,190646
213123,190657
213134,190618
213143,190640
213154,190629
213163,190650
213174,190622
213183,190634
213194,190639
213203,190643
213214,190657
213223,190660
213234,190641
213243,190633
213285,190643
213296,190696
213344,190675
213354,190703
213395,190667
213403,190451
213413,190650
213424,190606
213433,190674
213444,190591
213487,190657
213495,190622
213504,190642
213513,190673
213524,190625
213533,190723
213543,190692
213554,190690
213563,190704
213574,190689
213583,190685
213594,190676
213603,190688
213614,190699
213623,190711
213634,190703
213643,190709
213654,190712
213663,190684
213674,190693
213683,190691
213694,190701
213703,190654
213714,190684
213723,190670
213734,190683
213743,190652
213754,190689
213763,190675
213774,190700
213783,190687
213794,190710
213803,190689
213814,190716
213823,190690
213833,190683
213877,190609
213884,190684
213893,190661
213903,190685
213956,190725
213964,190638
214004,190664
214014,190663
214025,190693
214068,190681
214075,190725
214120,190704
214123,190700
214125,190729
214133,190658
214144,190778
214153,190670
214164,190790
214173,190675
214184,190790
214193,190649
214203,190691
214213,190664
214223,190660
214233,190721
214284,190710
214293,190663
214303,190626
214313,190679
214323,190635
214333,190654
214343,190649
214353,190662
214363,190635
214373,190671
214383,190639
214393,190662
214403,190672
214413,190665
214423,190650
214433,190666
214443,190666
214453,190660
214463,190627
214473,190667
214483,190672
214493,190722
214503,190671
214513,190696
214523,190699
214534,190751
214544,190742
214553,190721
214563,190713
214573,190718
214583,190707
214593,190733
214603,190733
214613,190752
214625,190754
214666,190746
214674,190464
214715,190496
214724,190651
214768,190701
214776,190767
214816,190735
214819,190667
214823,190779
214864,190722
214875,190762
214884,190755
214894,190747
214905,190754
214914,190757
214925,190748
214934,190744
214944,190776
214955,190747
214964,190756
214974,190756
214985,190767
214994,190739
215005,190754
215014,190738
215025,190741
215034,190731
215086,190848
215095,190748
215104,190751
215114,190747
215125,190754
215134,190756
215145,190722
215154,190739
215165,190766
215174,190752
215185,190762
215194,190752
215205,190754
215214,190744
215224,190738
215235,190763
215244,190714
215254,190745
215264,190740
215274,190727
215284,190695
215294,190709
215304,190713
215314,190708
215324,190705
215334,190732
215344,190706
215354,190769
215364,190788
215405,190805
215416,190785
215505,190736
215515,190770
215560,190598
215565,190778
215575,190762
215584,190798
215594,190796
215604,190808
215614,190810
215624,190823
215634,190813
215644,190816
215654,190834
215664,190839
215674,190824
215684,190800
215694,190813
215704,190818
215714,190770
215724,190822
215734,190806
215745,190836
215754,190822
215764,190833
215774,190802
215784,190814
215794,190818
215805,190814
215814,190795
215824,190804
215834,190815
215886,190832
215896,190752
215905,190859
215914,190807
215924,190822
215934,190816
215944,190841
215954,190804
215964,190811
215974,190799
215984,190795
215994,190798
216004,190823
216014,190836
216024,190828
216034,190823
216044,190824
216054,190813
216064,190729
216107,190919
216114,190773
216166,190745
216215,190833
216225,190870
216234,190780
216244,190778
216254,190716
216264,190778
216307,190835
216312,190718
216315,190806
216325,190740
216334,190735
216344,190754
216354,190735
216364,190760
216374,190780
216384,190771
216394,190797
216404,190799
216414,190784
216424,190756
216434,190813
216444,190827
216454,190832
216464,190804
216474,190827
216484,190844
216494,190876
216504,190834
216514,190863
216524,190851
216534,190887
216544,190842
216554,190881
216564,190874
216574,190872
216585,190881
216595,190882
216605,190867
216615,190889
216625,190900
216635,190881
216678,190808
216686,190900
216696,190932
216705,190867
216715,190894
216767,190885
216775,190892
216827,190902
216877,190924
216886,190928
216896,190933
216906,190954
216916,190965
216924,190987
216935,190964
216947,190927
216956,190929
216966,190917
216976,190933
216985,190928
217027,190838
217035,191005
217045,190960
217054,190993
217065,191003
217075,190998
217086,190962
217096,190932
217106,190933
217117,190937
217125,190972
217136,190961
217145,190959
217188,190978
217192,190919
217195,190994
217205,190982
217215,190945
217225,190985
217235,190915
217245,190923
217255,190928
217265,190897
217275,190900
217285,190885
217295,190958
217305,190862
217315,190932
217325,190943
217335,190899
217346,190869
217355,190854
217365,190964
217375,190952
217385,190878
217395,190958
217405,190962
217415,190961
217425,190864
217435,190963
217481,190987
217485,191015
217496,190962
217506,190962
217516,190957
217525,190958
217535,190993
217545,190960
217555,190975
217565,190967
217575,191002
217585,190987
217595,190978
217605,190996
217615,191046
217625,191021
217635,190993
217645,190988
217655,191040
217697,191067
217708,191040
217716,191072
217756,190995
217766,190921
217776,191019
217817,191120
217825,190997
217836,191031
217845,191009
217855,191041
217865,191005
217876,191023
217918,190958
217926,190980
217936,191049
217945,191000
217955,191004
217965,190964
217975,190980
217985,190990
217995,190934
218005,190923
218015,190991
218025,190995
218035,190945
218045,190920
218055,191016
218065,190992
218075,190942
218085,190926
218095,191014
218105,190963
218115,190938
218125,190913
218135,190977
218146,191044
218155,190974
218166,191057
218175,190967
218185,190968
218195,190932
218205,190893
218215,190899
218225,190970
218235,190887
218280,190969
218286,190715
218297,191022
218305,190895
218315,190884
218325,190887
218335,190905
218381,191004
218387,191037
218397,190983
218485,190970
218498,190993
218538,190922
218581,190944
218587,190980
218631,190986
218636,190715
218639,190982
218645,190987
218657,190972
218665,190983
218675,190966
218686,190983
218737,190959
218747,191009
218757,190950
218766,190964
218776,190951
218786,190938
218796,190944
218806,190938
218816,190947
218826,190940
218836,190937
218846,190957
218856,190951
218866,190925
218876,190947
218886,190942
218896,190945
218906,190949
218916,190942
218926,190965
218936,190958
218947,190966
218956,190920
218966,190957
218976,190959
218986,190954
218996,190945
219006,190950
219016,190973
219026,190955
219036,190967
219087,191059
219097,190947
219106,190944
219116,190960
219126,190939
219136,190929
219179,190914
219262,190937
219276,190902
219286,190864
219296,190953
219307,190901
219316,190879
219326,190955
219336,190959
219347,190890
219356,190874
219366,190954
219376,190976
219386,190951
219396,190967
219406,190957
219416,190968
219427,190965
219437,190993
219481,190825
219489,190970
219496,190975
219506,190978
219516,190989
219527,190893
219537,191024
219546,190957
219556,190986
219566,190972
219576,190967
219587,191023
219597,191018
219607,191027
219617,191024
219626,190980
219636,190972
219646,190974
219656,190985
219667,191056
219677,191050
219687,191038
219697,191051
219706,190952
219716,190947
219726,190962
219736,190957
219747,191029
219756,190942
219766,190940
219811,190970
219848,190906
219858,190948
219899,190946
219907,190946
219959,190900
219967,190992
219976,190960
219987,191041
219997,191040
220007,191031
220017,191021
220026,190886
220036,190893
220046,190948
220056,190912
220067,191038
220077,191012
220087,191022
220097,191040
220106,190918
220116,190928
220126,190909
220136,190926
220147,191034
220157,191012
220167,191014
220176,190920
220186,190861
220196,190882
220206,190893
220216,190894
220226,190890
220236,190878
220281,190933
220289,191001
220297,190904
220306,190868
220317,190988
220327,190977
220337,190987
220346,190941
220356,190951
220366,190963
220376,191000
220387,190989
220397,190987
220407,190993
220417,190990
220426,190955
220437,190999
220447,190993
220457,190986
220466,190954
220511,190825
220516,190912
220557,190972
220567,190888
220612,190833
220617,190937
220628,190986
220638,190968
220648,190963
220658,190981
220698,190962
220711,190954
220718,190950
220727,190949
220737,190947
220747,190932
220757,190936
220767,190947
220777,190961
220788,190935
220798,190944
220808,190922
220818,190906
220827,190948
220837,190950
220847,190952
220857,190950
220868,190951
220878,190935
220888,190942
220898,190939
220907,190966
220917,190950
220927,190952
220937,190958
220947,190951
220957,190972
220967,190964
220977,190952
220987,190973
220997,190961
221007,190956
221017,190972
221028,190958
221038,190968
221079,191001
221087,190935
221099,190933
221107,190974
221117,190967
221167,190951
221208,190955
221220,190934
221269,190976
221278,190967
221287,190980
221297,190964
221308,190934
221318,190949
221328,190947
221338,190964
221347,190976
221357,190997
221367,190969
221377,190974
221388,190964
221398,190991
221408,190988
221418,190988
221427,190996
221438,190995
221482,190817
221489,190957
221498,190941
221507,190952
221517,190998
221527,190950
221538,190922
221547,190931
221557,190915
221567,190916
221577,190909
221587,190908
221597,190946
221639,190830
221649,190940
221658,190950
221668,190911
221678,190946
221689,190947
221698,190947
221707,190882
221718,190883
221728,190949
221737,190848
221748,190852
221758,190849
221767,190834
221777,190902
221822,190880
221829,190946
221872,190905
221879,190895
221888,190801
221932,190786
221939,190941
222021,190947
222027,190830
222038,190815
222047,190811
222057,190868
222067,190805
222078,190934
222088,190930
222098,190928
222107,190800
222118,190896
222128,190899
222138,190886
222147,190777
222158,190892
222168,190872
222178,190891
222188,190876
222198,190878
222208,190892
222218,190868
222227,190778
222237,190776
222288,190818
222299,190867
222308,190779
222317,190836
222327,190833
222338,190867
222348,190871
222358,190876
222368,190867
222378,190867
222387,190813
222397,190816
222407,190760
222417,190848
222427,190816
222437,190853
222447,190831
222457,190868
222467,190861
222479,190855
222489,190873
222499,190863
222508,190858
222519,190870
222529,190859
222571,190804
222579,190851
222628,190865
222639,190852
222680,190885
222685,190867
222687,190870
222730,190849
222779,190879
222788,190861
222798,190852
222809,190852
222819,190857
222828,190843
222839,190864
222848,190846
222859,190852
222868,190880
222879,190887
222888,190883
222898,190889
222909,190861
222919,190856
222929,190878
222939,190863
222948,190865
222958,190883
222969,190852
222979,190859
222989,190850
222999,190859
223009,190858
223019,190853
223028,190847
223039,190851
223089,190843
223098,190767
223109,190824
223119,190819
223129,190810
223139,190779
223149,190776
223159,190774
223169,190770
223179,190767
223188,190848
223199,190798
223209,190766
223219,190783
223228,190827
223239,190814
223249,190805
223259,190827
223268,190852
223320,190832
223330,190850
223372,190798
223409,190923
223411,190845
223420,190545
223428,190819
223438,190864
223448,190862
223458,190840
223468,190845
223515,190879
223530,190895
223539,190868
223548,190852
223558,190860
223568,190856
223578,190850
223588,190849
223598,190842
223608,190862
223618,190851
223628,190858
223638,190854
223648,190854
223658,190848
223668,190855
223678,190866
223688,190854
223698,190846
223708,190865
223718,190840
223728,190851
223738,190846
223748,190850
223758,190841
223768,190848
223778,190850
223788,190867
223798,190867
223809,190923
223818,190849
223828,190863
223838,190878
223884,190763
223888,190857
223900,190905
223908,190839
223918,190837
223962,190810
223971,190850
224021,190848
224070,190820
224078,190764
224088,190735
224098,190747
224108,190728
224118,190731
224128,190731
224138,190753
224148,190777
224158,190801
224168,190753
224178,190768
224188,190761
224198,190758
224208,190770
224218,190799
224228,190789
224238,190796
224284,190867
224289,190757
224300,190846
224309,190844
224319,190845
224329,190845
224339,190847
224350,190845
224360,190845
224370,190831
224379,190856
224390,190846
224399,190851
224409,190848
224419,190821
224429,190840
224439,190842
224449,190852
224459,190822
224469,190823
224479,190819
224489,190834
224499,190815
224509,190809
224519,190829
224529,190832
224539,190817
224549,190822
224559,190817
224569,190827
224579,190823
224623,190781
224629,190869
224639,190830
224679,190822
224690,190822
224730,190826
224741,190816
224789,190813
224801,190815
224809,190787
224820,190780
224829,190786
224839,190786
224849,190790
224859,190795
224869,190770
224879,190771
224890,190780
224899,190769
224909,190757
224919,190737
224929,190764
224939,190742
224949,190736
224959,190744
224969,190736
224979,190724
224989,190707
224999,190709
225009,190697
225019,190699
225029,190715
225039,190684
225091,190814
225100,190784
225109,190786
225119,190752
225129,190771
225139,190784
225149,190802
225159,190738
225169,190755
225179,190800
225189,190741
225199,190781
225209,190804
225219,190815
225229,190778
225239,190788
225249,190805
225259,190788
225269,190791
225279,190785
225289,190802
225299,190751
225341,190776
225351,190715
225360,190770
225369,190748
225413,190814
225420,190756
225461,190765
225466,190752
225470,190696
225481,190795
225532,190919
225539,190735
225549,190765
225559,190752
225569,190748
225580,190794
225589,190778
225600,190786
225609,190734
225620,190809
225629,190731
225640,190802
225650,190801
225659,190676
225669,190720
225680,190783
225689,190739
225700,190795
225709,190734
225720,190788
225729,190745
225740,190797
225749,190744
225760,190812
225769,190750
225779,190733
225789,190731
225800,190793
225809,190734
225820,190828
225829,190717
225840,190811
225890,190754
225901,190767
225909,190740
225920,190794
225929,190716
225940,190798
225949,190706
225960,190765
225969,190660
225980,190789
225989,190652
225999,190642
226010,190790
226019,190652
226029,190654
226040,190743
226084,190669
226091,190769
226100,190707
226109,190642
226119,190664
226129,190643
226140,190814
226149,190681
226160,190702
226169,190660
226179,190734
226190,190765
226200,190804
226209,190666
226254,190689
226259,190691
226269,190705
226279,190765
