elapsed_ms,ir
83259,222265
83270,222261
83278,222243
83290,222252
83299,222244
83310,222167
83319,222119
83329,222057
83339,222032
83349,222014
83359,222038
83369,222056
83380,222041
83389,222051
83399,222062
83409,222055
83441,222123
83451,222109
83483,221850
83490,221942
83524,221848
83529,221853
83540,221831
83579,221667
83591,221588
83599,221535
83610,221472
83619,221448
83629,221368
83639,221309
83650,221274
83659,221153
83669,221080
83679,221014
83690,220960
83699,220875
83709,220844
83719,220784
83730,220747
83739,220669
83749,220611
83759,220569
83770,220516
83779,220451
83789,220404
83799,220397
83810,220374
83851,220222
83860,220220
83871,220256
83879,220178
83890,220245
83899,220263
83909,220327
83919,220417
83930,220584
83939,220653
83949,220723
83959,220739
83970,220797
83979,220793
83989,220836
83999,220835
84010,220829
84019,220761
84061,220410
84101,220360
84133,220336
84141,220369
84151,220395
84160,220370
84170,220385
84181,220376
84190,220351
84200,220326
84210,220306
84220,220271
84231,220197
84241,220171
84251,220147
84292,220139
84302,220149
84310,220156
84320,220085
84331,220066
84340,220034
84350,219989
84360,219937
84370,219892
84381,219888
84390,219873
84400,219861
84410,219861
84421,219849
84430,219862
84441,219818
84450,219750
84460,219744
84471,219720
84481,219691
84490,219687
84500,219660
84511,219650
84520,219641
84530,219641
84540,219619
84551,219619
84560,219603
84570,219626
84581,219631
84590,219646
84600,219702
84610,219713
84652,219749
84685,219796
84687,219989
84694,219804
84702,219921
84741,220166
84751,220394
84790,220890
84802,220944
84811,220958
84820,220901
84830,220858
84840,220812
84850,220754
84861,220535
84870,220526
84880,220598
84890,220503
84901,220548
84910,220515
84920,220517
84930,220491
84940,220435
84951,220408
84960,220300
84970,220258
84981,220291
84990,220249
85000,220273
85011,220351
85051,220443
85062,220553
85071,220599
85081,220706
85090,220693
85100,220720
85111,220758
85121,220751
85130,220742
85140,220741
85150,220728
85161,220687
85170,220591
85180,220603
85191,220599
85201,220545
85212,220529
85221,220456
85232,220390
85241,220337
85252,220282
85261,220249
85272,220220
85281,220231
85292,220219
85301,220146
85335,220073
85342,220062
85382,219914
85394,219885
85433,219884
85442,219878
85452,219834
85482,219699
85491,219590
85501,219575
85511,219563
85521,219505
85531,219483
85541,219426
85551,219381
85562,219319
85571,219195
85581,219113
85591,219064
85602,218948
85611,218882
85621,218807
85631,218758
85641,218687
85651,218638
85662,218562
85671,218595
85682,218573
85691,218604
85701,218610
85711,218660
85721,218679
85731,218695
85742,218685
85751,218635
85762,218536
85771,218525
85781,218448
85791,218419
85802,218429
85811,218385
85856,218412
85862,218377
85872,218375
85881,218349
85892,218398
85901,218372
85911,218357
85921,218350
85931,218368
85941,218325
85951,218337
85983,218562
85993,218224
86033,218099
86042,218051
86113,218065
86123,218063
86163,218196
86171,218165
86181,218170
86191,218168
86201,218180
86211,218199
86222,218224
86231,218208
86241,218198
86251,218221
86294,218320
86305,218280
86312,218262
86322,218241
86332,218250
86341,218241
86352,218246
86362,218239
86372,218253
86382,218256
86393,218274
86402,218302
86413,218309
86422,218340
86432,218352
86443,218358
86452,218392
86462,218411
86472,218423
86482,218444
86493,218449
86502,218455
86512,218465
86522,218461
86532,218389
86543,218359
86552,218306
86562,218239
86572,218210
86582,218216
86592,218197
86602,218203
86613,218206
86654,218257
86664,218265
86704,218318
86713,218343
86753,218345
86793,218390
86802,218395
86813,218404
86822,218430
86833,218422
86842,218414
86853,218408
86862,218439
86872,218434
86883,218468
86892,218476
86902,218458
86912,218462
86923,218462
86932,218485
86942,218470
86953,218500
86962,218498
86973,218538
86982,218563
86992,218575
87003,218642
87012,218651
87054,219021
87063,219166
87072,219343
87082,219512
87092,219579
87102,219614
87112,219618
87123,219633
87133,219602
87143,219583
87153,219549
87163,219558
87172,219539
87182,219542
87193,219498
87203,219434
87214,219364
87222,219330
87252,219133
87262,219019
87272,218959
87282,219016
87294,219148
87303,219266
87312,219337
87322,219480
87332,219570
87342,219607
87352,219600
87362,219507
87372,219426
87383,219378
87393,219383
87435,219442
87446,219440
87453,219352
87485,219339
87493,219378
87526,219453
87534,219458
87567,219522
87574,219586
87612,219469
87623,219483
87633,219409
87643,219319
87654,219249
87663,219194
87674,219096
87683,219143
87694,219184
87703,219250
87714,219269
87723,219294
87733,219312
87744,219274
87753,219259
87763,219249
87774,219211
87783,219155
87794,219114
87803,219069
87813,219022
87854,219012
87863,219000
87873,218982
87883,218966
87893,218946
87904,218937
87913,218916
87923,218915
87934,218888
87943,218883
87954,218885
87963,218908
87974,218891
87984,218885
87993,218905
88003,218906
88014,218895
88023,218940
88057,218943
88065,219075
88074,219102
88083,219102
88117,219039
88125,219067
88133,219034
88165,218979
88174,218926
88184,218883
88193,218878
88203,218832
88213,218814
88223,218791
88258,218843
88261,218915
88264,218930
88273,218952
88283,218970
88294,219032
88303,219034
88314,219063
88323,219031
88333,219079
88344,219107
88353,219097
88363,219074
88373,219061
88384,219098
88393,219072
88403,219057
88414,219121
88424,219121
88433,219060
88443,219033
88454,219063
88464,219053
88473,218976
88483,219029
88494,219076
88503,219035
88513,219038
88524,219038
88533,219011
88543,219035
88553,219063
88563,219086
88573,219112
88583,219173
88593,219211
88603,219301
88614,219337
88655,219467
88664,219484
88673,219519
88709,219622
88714,219662
88725,219665
88765,219937
88804,220249
88816,220230
88824,220192
88834,220221
88844,220230
88854,220234
88865,220220
88874,220230
88884,220207
88895,220201
88904,220187
88915,220137
88924,220073
88934,220058
88944,220000
88955,219974
88964,219949
88974,219971
88985,219972
88994,219949
89004,219989
89015,219986
89055,220064
89064,220088
89074,220107
89084,220144
89095,220142
89104,220139
89114,220157
89124,220164
89134,220070
89145,220007
89154,219977
89164,219915
89174,219821
89185,219803
89194,219819
89205,219810
89214,219848
89224,219852
89235,219868
89244,219899
89254,219891
89265,219922
89274,219953
89284,219992
89295,219997
89304,220028
89314,220019
89355,219921
89367,219925
89375,219896
89418,219671
89426,219700
89468,219698
89475,219646
89526,219696
89536,219688
89544,219677
89554,219688
89564,219697
89575,219737
89584,219674
89595,219657
89604,219565
89614,219547
89625,219522
89634,219452
89644,219472
89655,219446
89664,219361
89674,219344
89685,219345
89694,219282
89704,219275
89714,219255
89724,219261
89734,219255
89744,219199
89754,219118
89765,219075
89774,218973
89785,218936
89794,218863
89804,218794
89815,218754
89864,218466
89876,218419
89885,218404
89896,218410
89905,218390
89915,218419
89925,218419
89936,218436
89945,218432
89956,218438
89965,218431
89976,218417
89985,218423
89996,218412
90005,218396
90015,218372
90026,218355
90035,218347
90086,218322
90127,218298
90135,218246
90182,218217
90185,218175
90196,218182
90276,218130
90287,218074
90367,218065
90375,218094
90386,218064
90395,218070
90405,218074
90416,218071
90425,218068
90435,218063
90445,218073
90456,218066
90465,218067
90475,218041
90485,218027
90496,218029
90505,218029
90516,218024
90525,218024
90535,218016
90546,218035
90555,217999
90565,217981
90576,217976
90585,217916
90596,217891
90605,217821
90616,217798
90658,217721
90666,217732
90675,217714
90686,217731
90695,217701
90706,217739
90715,217730
90725,217742
90736,217780
90745,217742
90756,217778
90765,217733
90776,217784
90785,217710
90796,217756
90805,217714
90815,217742
90825,217740
90835,217744
90845,217746
90856,217766
90905,217481
90946,217314
90996,217291
91006,217262
91015,217258
91026,217291
91037,217295
91047,217284
91088,217206
91096,217239
91106,217264
91116,217258
91126,217292
91136,217258
91146,217248
91157,217243
91167,217233
91177,217237
91186,217247
91197,217235
91207,217233
91217,217234
91227,217215
91237,217193
91247,217198
91286,217158
91296,217122
91306,217077
91317,217061
91328,217070
91336,217065
91347,217072
91356,217081
91366,217077
91377,217097
91386,217123
91397,217142
91407,217161
91416,217161
91428,217206
91436,217228
91446,217271
91456,217300
91467,217360
91476,217355
91486,217394
91536,217506
91613,217493
91627,217519
91671,217513
91677,217515
91686,217505
91697,217528
91706,217505
91717,217539
91726,217547
91737,217583
91746,217609
91757,217678
91766,217655
91777,217766
91786,217781
91797,217864
91806,217933
91817,217997
91826,218065
91837,218173
91846,218221
91857,218320
91899,218354
91901,217506
91906,218364
91916,218312
91926,218291
91937,218257
91946,218139
91956,218096
91966,218029
91976,218010
91987,218019
91996,217944
92006,217928
92017,217943
92026,217885
92036,217866
92047,217869
92056,217812
92066,217796
92077,217828
92086,217771
92096,217770
92107,217752
92116,217709
92126,217750
92136,217744
92147,217807
92156,217908
92166,218068
92176,218264
92222,217506
92226,219459
92312,219986
92317,220056
92328,220166
92378,220506
92387,220569
92397,220604
92408,220498
92417,220493
92428,220517
92437,220496
92447,220471
92458,220430
92467,220391
92478,220332
92487,220274
92498,220216
92507,220190
92518,220155
92527,220129
92538,220118
92547,220091
92558,220089
92567,220061
92578,220068
92587,220050
92598,220043
92607,220027
92618,220004
92659,219910
92667,219905
92677,219903
92688,220040
92697,220175
92707,220268
92718,220394
92727,220473
92738,220585
92747,220680
92758,220838
92767,221021
92778,221099
92787,221264
92798,221414
92807,221550
92818,221690
92827,221808
92838,221880
92847,221914
92858,221918
92867,221865
92878,221785
92887,221621
92928,221349
92979,221284
92987,221291
93031,221299
93033,220040
93040,221439
93049,221327
93057,221352
93068,221361
93119,221271
93127,221217
93138,221234
93148,221210
93157,221159
93168,221181
93177,221130
93188,221136
93197,221059
93208,221089
93217,221046
93228,221048
93237,221014
93248,221030
93257,220981
93268,220982
93278,220954
93287,220948
93298,220936
93307,220924
93318,220910
93328,220918
93338,220902
93348,220890
93358,220889
93368,220852
93378,220841
93388,220839
93398,220853
93408,220833
93418,220835
93462,220786
93468,220835
93478,220825
93488,220818
93498,220827
93508,220825
93518,220822
93528,220833
93538,220814
93548,220836
93592,220785
93598,220838
93649,220714
93659,220679
93702,220471
93708,220474
93718,220412
93728,220431
93738,220430
93748,220429
93758,220477
93768,220474
93778,220460
93788,220467
93798,220482
93808,220479
93818,220474
93869,220407
93878,220409
93888,220418
93898,220413
93908,220365
93918,220363
93928,220333
93938,220311
93948,220296
93958,220272
93968,220283
93978,220268
93988,220261
93998,220254
94008,220240
94018,220234
94028,220258
94038,220252
94048,220255
94058,220264
94068,220254
94078,220243
94088,220252
94098,220214
94108,220208
94118,220226
94128,220216
94138,220194
94148,220182
94159,220208
94168,220169
94179,220200
94188,220166
94198,220126
94209,220168
94218,220136
94260,220111
94300,220129
94310,220049
94319,220020
94364,220029
94370,219977
94459,219929
94470,219941
94511,219944
94519,219939
94529,219946
94539,219957
94549,219936
94559,219949
94569,219940
94579,219938
94589,219943
94599,219926
94609,219931
94619,219928
94664,219750
94670,219708
94679,219665
94689,219610
94699,219568
94709,219566
94719,219544
94729,219531
94739,219530
94749,219522
94759,219501
94769,219516
94779,219517
94789,219544
94799,219544
94809,219526
94819,219543
94829,219542
94839,219536
94849,219533
94859,219529
94869,219520
94879,219543
94889,219518
94899,219544
94909,219525
94919,219531
94929,219541
94939,219538
94949,219525
94959,219513
94969,219499
94979,219504
94989,219520
94999,219484
95009,219481
95054,219424
95060,219451
95111,219456
95161,219451
95203,219233
95209,219175
95220,219173
95229,219128
95240,219084
95249,219039
95259,218978
95270,218996
95279,218931
95289,218896
95300,218895
95310,218907
95320,218853
95329,218833
95339,218780
95349,218765
95360,218799
95370,218784
95401,218691
95410,218658
95420,218669
95430,218691
95439,218647
95450,218631
95459,218656
95469,218625
95480,218662
95490,218613
95500,218661
95509,218607
95520,218602
95530,218622
95539,218610
95550,218623
95559,218577
95569,218559
95580,218568
95620,218558
95629,218516
95639,218513
95651,218463
95661,218429
95671,218356
95680,218336
95690,218285
95701,218250
95711,218237
95721,218221
95730,218212
95741,218197
95751,218200
95760,218188
95771,218193
95781,218167
95791,218179
95800,218180
95811,218173
95821,218170
95829,218155
95872,218161
95881,218140
95890,218139
95900,218153
95911,218145
95920,218139
95931,218115
95941,218143
95951,218139
95960,218123
95971,218112
95981,218137
95991,218124
96000,218083
96011,218075
96021,218092
96031,218097
96040,218102
96051,218092
96061,218086
96071,218091
96080,218093
96123,218104
96130,218098
96170,218060
96182,218053
96222,218046
96232,218018
96282,217905
96290,217986
96301,218004
96311,217993
96321,217952
96331,217939
96341,217919
96351,217905
96360,217905
96371,217904
96381,217873
96391,217880
96400,217856
96411,217882
96421,217873
96431,217875
96440,217864
96451,217849
96461,217852
96471,217859
96480,217808
96490,217822
96500,217833
96510,217826
96521,217831
96531,217822
96541,217838
96551,217842
96560,217775
96570,217736
96580,217718
96590,217642
96600,217618
96610,217598
96651,217509
96662,217558
96670,217509
96680,217513
96690,217507
96700,217489
96710,217532
96720,217507
96730,217516
96783,217547
96792,217533
96833,217545
96843,217555
96883,217775
96891,217561
96901,217554
96912,217560
96922,217563
96932,217549
96942,217558
96951,217548
96962,217561
96972,217558
96982,217558
96991,217556
97002,217557
97013,217583
97052,217628
97062,217601
97072,217595
97081,217583
97092,217602
97102,217585
97111,217608
97122,217612
97132,217609
97142,217615
97151,217632
97162,217609
97172,217605
97182,217624
97191,217615
97202,217602
97212,217619
97222,217620
97231,217633
97242,217621
97252,217622
97262,217624
97271,217655
97282,217627
97292,217633
97302,217569
97312,217551
97321,217623
97332,217679
97342,217753
97351,217879
97362,218003
97372,218137
97382,218256
97391,218419
97435,219009
97441,219250
97486,219966
97491,220079
97533,220550
97535,217615
97542,221307
97553,221484
97604,221883
97614,221946
97621,222040
97631,222174
97642,222333
97652,222494
97662,222693
97671,222894
97682,223115
97692,223312
97702,223500
97712,223665
97721,223828
97732,223976
97742,224117
97751,224223
97762,224387
97772,224498
97782,224597
97791,224663
97802,224772
97844,224809
97847,219966
97853,224922
97862,224912
97872,224964
97882,224936
97892,224931
