elapsed_ms,ir
202955,887
202965,902
202975,911
202985,918
202995,933
203005,940
203015,946
203025,958
203035,979
203045,980
203087,978
203095,976
203105,990
203116,975
203125,984
203136,966
203146,992
203156,979
203166,965
203175,978
203186,950
203195,982
203205,982
203246,1057
203255,978
203265,974
203276,960
203285,983
203295,967
203305,975
203316,971
203326,981
203336,967
203345,982
203380,966
203383,980
203387,961
203419,943
203425,938
203435,951
203468,929
203476,910
203486,944
203495,927
203505,943
203516,940
203525,934
203535,903
203568,912
203576,878
203585,912
203596,907
203605,887
203616,868
203625,850
203636,850
203645,842
203656,809
203665,820
203676,787
203685,774
203696,752
203705,732
203716,705
203725,668
203736,656
203745,646
203756,624
203765,582
203776,561
203785,536
203796,533
203805,498
203816,474
203825,442
203836,428
203845,413
203856,390
203865,381
203876,362
203885,354
203896,339
203905,320
203916,314
203925,314
203936,324
203968,215
203976,296
204007,314
204015,296
204060,364
204063,656
204067,367
204075,413
204086,392
204104,401
204108,433
204116,445
204126,436
204135,456
204145,482
204155,482
204166,503
204176,505
204185,525
204196,547
204205,565
204216,552
204225,573
204236,603
204245,596
204255,607
204265,628
204276,636
204285,658
204296,666
204305,655
204316,684
204325,701
204336,708
204366,741
204375,751
204386,764
204395,789
204406,795
204415,784
204425,822
204436,827
204445,833
204456,848
204465,852
204476,867
204485,895
204496,906
204505,928
204516,920
204525,929
204536,948
204545,964
204556,974
204565,992
204576,1005
204585,997
204596,1016
204605,1027
204616,1052
204625,1071
204643,1061
204647,701
204677,1134
204687,1108
204736,1190
204747,1214
204777,1210
204806,1236
204815,1262
204825,1248
204836,1309
204845,1309
204856,1303
204865,1302
204875,1306
204886,1319
204895,1326
204905,1350
204916,1349
204925,1363
204936,1357
204946,1367
204955,1375
204966,1332
204975,1360
204985,1383
204996,1368
205005,1366
205016,1373
205025,1366
205035,1350
205046,1354
205055,1342
205065,1349
205076,1334
205085,1323
205096,1283
205105,1281
205115,1253
205126,1241
205135,1194
205166,1100
205175,1078
205185,1027
205196,1005
205205,963
205216,919
205246,799
205256,784
205265,766
205275,740
205320,730
205324,1368
205327,642
205357,712
205366,747
205375,744
205385,781
205396,781
205405,799
205416,806
205425,814
205435,812
205446,845
205455,830
205465,850
205476,851
205485,855
205496,854
205505,852
205515,849
205525,850
205535,866
205567,871
205575,887
205585,855
205596,880
205605,889
205615,889
205625,876
205635,875
205645,883
205655,900
205665,899
205675,896
205686,903
205695,887
205706,905
205715,911
205725,904
205736,905
205745,901
205755,902
205766,910
205775,910
205786,915
205795,915
205805,916
205816,939
205825,917
205835,923
205846,940
205855,916
205901,960
205905,962
205909,968
205930,985
205935,889
205938,1019
205965,1188
205976,1248
205985,1294
205996,1402
206005,1504
206015,1568
206025,1696
206035,1879
206046,2105
206055,2349
206066,2564
206075,2720
206085,2692
206096,2934
206105,3038
206115,3155
206126,3330
206135,3469
206146,3658
206155,3854
206165,4031
206176,4223
206185,4383
206195,4525
206206,4653
206215,4770
206226,4873
206235,4906
206246,4922
206255,4865
206266,4809
206275,4743
206286,4617
206295,4501
206306,4430
206315,4394
206326,4393
206335,4392
206366,4533
206375,4552
206385,4515
206396,4512
206405,4524
206416,4539
206425,4634
206436,4749
206445,4888
206456,4976
206465,5085
206496,5129
206527,5013
206537,4965
206554,4904
206557,4877
206565,4797
206575,4832
206586,4929
206595,5004
206606,5088
206615,5148
206626,5218
206635,5251
206646,5273
206655,5344
206666,5428
206675,5535
206685,5617
206696,5719
206705,5809
206716,5847
206725,5891
206736,5883
206765,5814
206775,5752
206786,5717
206795,5693
206806,5687
206815,5695
206826,5694
206835,5714
206846,5722
206855,5724
206866,5734
206875,5747
206886,5732
206895,5711
206906,5717
206915,5702
206926,5647
206935,5593
206945,5528
206956,5474
206965,5475
206976,5456
206985,5459
206996,5454
207005,5480
207016,5473
207025,5469
207035,5477
207045,5503
207055,5533
207065,5593
207097,5551
207128,5313
207135,5275
207186,5282
207195,5254
207205,5253
207216,5211
207226,5123
207236,5024
207245,4955
207255,4824
207266,4694
207275,4502
207286,4317
207295,4168
207338,3896
207345,3891
207355,3870
207366,3880
207375,3951
207386,4040
207395,4191
207406,4344
207415,4523
207426,4657
207436,4769
207448,4817
207455,4937
207465,5066
207475,5161
207485,5262
207495,5340
207505,5417
207515,5468
207525,5509
207535,5527
207566,5319
207575,5228
207585,5137
207595,5019
207605,4975
207615,4927
207625,4888
207635,4826
207645,4770
207655,4706
207665,4751
207675,4752
207685,4731
207695,4725
207705,4708
207715,4696
207725,4681
207735,4655
207745,4672
207755,4637
207765,4604
207775,4560
207785,4524
207795,4469
207805,4414
207815,4370
207825,4295
207835,4292
207845,4255
207855,4206
207865,4133
207875,4107
207885,4035
207895,3969
207905,3891
207915,3894
207925,3870
207935,3846
207990,4751
207997,3648
208005,3626
208036,3525
208045,3564
208078,3404
208086,3353
208095,3275
208106,3181
208115,3101
208125,3113
208135,3133
208145,3165
208155,3283
208165,3387
208175,3518
208185,3606
208195,3718
208205,3807
208215,3890
208225,3936
208235,4048
208245,4136
208255,4234
208265,4275
208275,4325
208285,4352
208295,4376
208305,4374
208315,4382
208325,4375
208335,4365
208365,4193
208376,4087
208385,3969
208395,3884
208405,3819
208415,3761
208425,3697
208435,3672
208445,3667
208455,3681
208465,3668
208475,3683
208485,3712
208495,3732
208505,3767
208515,3775
208525,3751
208535,3731
208545,3735
208555,3793
208565,3856
208575,3909
208585,3946
208618,4132
208647,4333
208657,4404
208686,4545
208717,4467
208726,4357
208755,4035
208766,3858
208776,3660
208785,3481
208795,3304
208805,3127
208815,2970
208826,2823
208836,2700
208846,2583
208856,2499
208887,2337
208895,2306
208905,2225
208915,2119
208925,2045
208935,1938
208946,1853
208956,1764
208966,1733
208976,1708
208985,1657
208995,1604
209005,1559
209015,1548
209026,1527
209036,1476
209046,1458
209056,1416
209065,1421
209075,1405
209085,1366
209095,1353
209106,1297
209116,1262
209126,1256
209136,1221
209145,1181
209155,1147
209165,1115
209175,1101
209186,1015
209196,1007
209206,957
209216,911
209225,888
209235,866
209266,757
209296,714
209306,725
209337,715
209366,750
209376,749
209385,752
209395,779
209405,784
209415,790
209426,799
209436,816
209446,817
209456,817
209465,830
209476,823
209486,825
209496,844
209505,853
209516,847
209526,847
209536,865
209545,857
209555,857
209566,849
209576,855
209585,867
209596,863
209606,861
209616,869
209625,876
209636,876
209667,902
209675,899
209686,882
209696,889
209705,876
209716,887
209726,884
209736,892
209745,893
209756,899
209766,893
209775,889
209785,896
209796,895
209806,896
209816,895
209825,902
209836,907
209846,929
209855,921
209866,919
209897,941
209905,966
209937,1038
209962,997
209965,1038
209968,1052
209975,1058
209986,1067
209996,1080
210006,1076
210016,1103
210025,1151
210036,1133
210063,1160
210077,1176
210085,1179
210095,1203
210105,1169
210115,1159
210125,1151
210135,1178
210146,1161
210156,1170
210165,1145
210175,1167
210185,1151
210195,1149
210205,1147
210215,1151
210225,1147
210235,1145
210245,1136
210255,1161
210265,1124
210275,1129
210285,1115
210295,1114
210305,1091
210315,1104
210325,1101
210335,1100
210345,1081
210355,1070
210365,1069
210375,1061
210385,1070
210395,1036
210405,1025
210415,1018
210425,995
210435,983
210465,977
210475,983
210508,1001
210517,950
210526,956
210557,894
210586,943
210596,906
210605,907
210615,862
210625,876
210635,879
210645,874
210655,867
210665,859
210675,853
210685,850
210695,841
210705,843
210715,850
210725,831
210735,839
210745,820
210755,812
210765,809
210775,805
210785,808
210795,791
210805,781
210815,801
210825,793
210835,792
210866,820
210875,820
210885,827
210895,813
210905,847
210915,830
210926,837
210935,876
210945,891
210956,882
210965,919
210975,918
210985,941
210996,944
211005,948
211016,952
211025,982
211036,977
211045,975
211056,989
211065,994
211076,967
211085,989
211096,958
211128,974
211137,977
211145,985
211165,996
211167,967
211177,986
211207,987
211215,983
211225,979
211235,996
211246,972
211275,968
211285,956
211295,976
211305,982
211316,957
211325,969
211336,953
211345,955
211356,950
211365,958
211376,941
211385,962
211396,919
211405,941
211416,938
211425,938
211436,924
211445,922
211456,924
211465,920
211476,911
211485,898
211496,905
211505,894
211516,872
211525,873
211536,852
211545,832
211556,830
211565,813
211576,796
211585,781
211596,757
211605,734
211616,712
211625,701
211636,657
211665,583
211675,559
211685,523
211696,486
211705,479
211716,466
211746,374
211755,382
211767,378
211776,315
211786,323
211795,306
211806,293
211816,303
211826,288
211836,297
211846,309
211856,314
211865,320
211908,303
211915,353
211925,361
211936,366
211945,392
211956,390
211966,403
211976,432
211985,430
211995,440
212006,455
212016,464
212048,510
212076,540
212086,464
212096,574
212114,586
212118,606
212126,579
212152,630
212165,664
212176,702
212185,704
212196,675
212214,717
212219,745
212225,749
212235,791
212245,774
212256,812
212265,810
212276,843
212285,839
212296,857
212305,868
212316,884
212325,917
212336,901
212345,923
212356,961
212365,963
212376,976
212385,950
212396,999
212405,1012
212416,1014
212425,1034
212436,1032
212446,1066
212455,1046
212465,1090
212476,1093
212506,1124
212516,1090
212525,1146
212536,1176
212545,1170
212555,1183
212566,1196
212575,1196
212585,1210
212596,1242
212605,1230
212616,1254
212625,1263
212635,1264
212646,1287
212655,1272
212688,1271
212697,1335
212726,1329
212757,1351
212767,1383
212795,1380
212825,1365
212835,1363
212845,1338
212856,1362
212865,1327
212875,1326
212886,1324
212895,1294
212928,1218
212937,1177
212946,1152
212955,1125
212965,1072
212975,1057
212985,1005
212996,974
213005,928
213016,879
213025,824
213035,779
213046,789
213055,724
213065,761
213076,748
213085,731
213095,699
213105,721
213116,745
213125,745
213136,764
213145,755
213155,790
213166,811
213175,777
213185,814
213195,804
213206,835
213215,813
213226,852
213235,850
213246,861
213255,828
213266,861
213275,859
213307,871
213316,861
213342,903
213378,724
213406,884
213415,891
213425,905
213435,871
213446,919
213455,880
213466,917
213475,919
213486,929
213495,907
213506,930
213515,928
213525,906
213536,921
213545,926
213555,912
213566,938
213575,892
213586,946
213596,936
213605,918
213616,949
213625,939
213635,920
213646,974
213655,943
213666,974
213675,997
213707,1028
213717,1005
213725,1069
213735,1063
213745,1064
213756,1115
213765,1121
213775,1139
213785,1162
213795,1153
213806,1187
213815,1150
213826,1200
213835,1203
213845,1176
213856,1198
213866,1201
213875,1214
213885,1191
213896,1206
213905,1192
213937,1172
213966,1170
213999,1201
214007,1160
214015,1143
214026,1191
214035,1175
214046,1177
214055,1144
214066,1155
214075,1153
214086,1140
214095,1103
214106,1122
214137,1076
214145,1045
214155,1054
214166,1073
214175,1020
214186,1017
214195,1012
214206,1014
214215,965
214226,985
214235,990
214245,959
214256,981
214265,968
214276,978
214285,956
214296,963
214305,943
214316,925
214325,925
214336,929
214345,925
214356,928
214365,928
214376,917
214385,910
214396,916
214405,897
214416,888
214425,886
214436,899
214445,876
214456,884
214465,854
214476,875
214506,831
214540,835
214545,810
214579,786
214601,816
214604,807
214606,956
214618,823
214625,809
214636,845
214645,859
214656,868
214665,865
214676,884
214685,889
214696,901
214705,919
214715,912
214726,951
214735,920
214746,973
214755,983
214766,991
214775,946
214786,1003
214795,991
214805,1005
214815,963
214825,994
214835,1011
214845,1005
214855,979
214865,1006
214875,1004
214908,1059
214916,985
214925,967
214935,972
214945,1002
214955,1001
214965,992
214975,961
214985,972
214995,958
215005,996
215015,956
215025,987
215035,982
215045,970
215055,957
215065,960
215075,974
215085,974
215095,940
215127,954
215157,963
215186,915
215196,943
215226,922
215236,892
215245,926
215255,881
215265,904
215275,900
215285,886
215314,867
215317,972
215328,879
215337,786
215345,807
215355,794
215365,770
215375,730
215385,736
215395,716
215405,722
215415,646
215425,645
215435,613
215445,596
215455,541
215465,545
215475,511
215485,492
215495,437
215505,440
215515,425
215525,393
215535,342
215545,362
215555,342
215565,326
215575,290
215585,318
215595,281
215605,275
215615,269
215625,309
215635,276
215645,271
215655,288
215665,309
215675,307
215707,344
215715,348
215726,401
215735,380
215768,444
215777,453
215808,454
215819,482
215825,465
215836,510
215846,527
215855,519
215866,538
215875,537
215885,567
215896,615
215905,568
215915,579
215925,591
215971,618
215978,704
215985,670
215995,702
216006,754
216015,720
216025,737
216035,757
216046,796
216055,780
216065,776
216075,787
216086,837
216096,860
216107,891
216136,892
216169,966
216178,981
216206,991
216216,1037
216226,1041
216235,1039
216245,1010
216255,1025
216265,1067
216275,1053
216285,1062
216295,1077
216305,1126
216315,1102
216325,1116
216335,1124
216345,1174
216355,1161
216365,1154
216375,1174
216386,1252
216396,1227
216406,1258
216416,1261
216425,1221
216435,1249
216445,1247
216455,1244
216466,1336
216476,1318
216506,1317
216516,1338
216525,1324
216535,1308
216545,1353
216555,1324
216565,1297
216575,1353
216586,1386
216596,1379
216606,1397
216616,1385
216625,1322
216635,1336
216645,1321
216655,1332
216666,1374
216676,1354
216686,1341
216696,1327
216705,1258
216738,1294
216746,1164
216773,1119
216785,995
216797,965
216826,829
216835,810
216845,780
216855,728
216866,778
216876,745
216906,692
216916,724
216925,711
216935,706
216945,710
216955,730
216965,714
216975,747
216986,811
216996,823
217006,856
217016,862
217025,801
217035,801
217045,815
217055,828
217066,880
217076,878
217086,891
217096,891
217105,827
217115,835
217125,838
217135,838
217146,906
217156,893
217166,915
217176,902
217185,887
217196,914
217206,897
217216,906
217225,907
217236,917
217246,927
217256,911
217265,903
217276,932
217307,924
217316,880
217325,911
217360,913
217367,890
217398,878
217406,923
217439,900
217468,964
217475,977
217486,1026
217496,1020
217505,1018
217516,1054
217526,1062
217536,1091
217545,1072
217556,1111
217566,1130
217576,1166
217585,1153
217595,1153
217606,1225
217616,1239
217625,1252
217636,1305
217646,1357
217656,1394
217665,1391
217676,1458
217710,906
217716,1503
217725,1534
217736,1554
217746,1563
217756,1546
217766,1561
217776,1543
217786,1531
217796,1526
217806,1533
217816,1527
217825,1477
217836,1491
217846,1480
217856,1471
217865,1420
217876,1433
217886,1411
217896,1391
217905,1341
217915,1325
217925,1303
217935,1305
217945,1276
217955,1245
217965,1230
217994,1206
218008,1125
218015,1141
218046,1058
218077,1005
218087,1068
218095,938
218128,1533
218135,937
218168,940
218176,882
218185,871
218195,895
218205,910
218215,905
218225,899
218235,896
218245,875
218255,885
218265,874
218275,867
218285,874
218295,872
218305,860
218315,825
218325,850
218335,825
218345,841
218355,821
218365,810
218375,806
218385,812
218395,806
218405,798
218415,800
218425,800
218435,805
218445,818
218455,815
218465,832
218475,823
218508,933
218516,867
218525,891
218535,896
218545,910
218555,903
218565,939
218575,934
218585,951
218617,972
218626,944
218659,980
218667,1006
218696,967
218706,962
218715,986
218725,955
218736,1019
218745,975
218756,1011
218765,996
218776,1044
218786,1031
218795,965
218806,1030
218815,949
218825,958
218836,1012
218845,955
218856,1014
218865,943
218876,996
218906,940
218915,939
218925,952
218936,987
218945,940
218956,990
218965,942
218976,963
218985,930
218996,976
219005,914
219016,958
219025,915
219035,929
219046,951
219055,887
219065,909
219076,913
219085,890
219095,902
219105,878
219116,923
219125,855
219136,910
219145,842
219156,879
219165,827
219176,854
219186,831
219195,758
219206,797
219236,694
219246,662
219279,537
219287,602
219318,482
219328,515
219357,413
219366,360
219396,326
219405,298
219416,354
219425,281
219436,331
219445,273
219456,331
219465,307
219476,331
219485,292
219496,331
219505,333
219516,342
219525,318
219536,364
219546,384
219555,340
219566,393
219575,356
219585,356
219595,399
219606,437
219615,375
219625,415
219636,450
219645,438
219656,487
219665,484
219676,511
219708,535
219717,551
219725,510
219736,603
219745,588
219756,618
219765,581
219776,647
219785,629
219796,658
219805,645
219816,706
219825,689
219836,712
219845,692
219856,737
219865,741
219876,773
219885,760
219896,800
219927,797
219935,816
219968,438
219975,862
220003,865
220015,895
220025,926
220035,946
220046,1012
220055,939
220065,968
220076,1037
220104,1050
220108,647
220116,1031
220127,1078
220136,1125
220145,1058
220155,1074
220165,1082
220175,1104
220185,1127
220196,1193
220206,1177
220215,1193
220226,1222
220275,1198
220286,1278
220296,1289
220306,1279
220316,1307
220326,1311
220335,1258
220346,1318
220356,1325
220366,1328
220377,1366
220386,1346
220395,1296
220405,1318
220415,1355
220425,1318
220436,1377
220445,1313
220456,1380
220466,1374
220475,1343
220486,1372
220495,1313
220505,1309
220537,1303
220545,1283
220577,1213
220608,1186
220615,1102
220646,1106
220656,970
220667,918
220697,818
220706,815
220715,729
220725,716
220735,705
220745,690
220756,737
220765,702
220776,731
220785,684
220795,691
220806,763
220815,719
220825,739
220835,751
220845,755
220856,821
220865,795
220875,784
220907,861
220916,810
220926,830
220936,874
220945,828
220955,833
220966,875
220975,843
220985,842
220995,855
221005,844
221016,892
221025,848
221035,828
221046,880
221055,851
221066,892
221075,853
221085,855
221096,891
221105,859
221115,848
221125,855
221136,922
221145,868
221155,868
221166,902
221175,859
221186,908
221196,913
221225,878
221256,923
221266,915
221296,917
221327,948
221356,986
221385,955
221388,851
221397,1037
221407,1102
221415,1060
221425,1070
221435,1065
221446,1121
221455,1115
221466,1139
221475,1122
221485,1128
221496,1154
221505,1155
221515,1140
221526,1178
221535,1147
221546,1185
221555,1149
221565,1171
221576,1173
221585,1137
221595,1149
221605,1137
221616,1163
221625,1157
221635,1139
221645,1145
221656,1151
221665,1122
221675,1134
221708,851
221715,1086
221725,1109
221736,1124
221745,1098
221756,1105
221765,1079
221776,1099
221785,1072
221796,1073
221805,1034
221816,1052
221825,1006
221836,1030
221845,973
221856,1005
221865,968
221876,996
221885,963
221896,983
221905,930
221937,936
221970,929
221994,911
221996,1122
222008,955
222015,874
222025,883
222035,869
222045,885
222055,876
222065,863
222076,864
222107,865
222117,864
222125,835
222135,844
222145,838
222155,804
222165,824
222175,816
222185,824
222195,810
222205,809
222215,803
222225,806
222235,806
222245,796
222255,800
222265,811
222275,812
222285,814
222295,826
222305,833
222315,808
222325,833
222335,849
222345,863
222355,857
222365,873
222375,892
222385,916
222395,907
222405,924
222415,929
222425,964
222435,966
222445,969
222455,982
222465,983
222475,969
222507,985
222536,984
222543,809
222547,981
222578,999
222585,996
222595,978
222605,977
222615,986
222625,971
222635,981
222645,966
222655,966
222665,962
222675,979
222685,972
222695,966
222705,967
222715,972
222725,947
222735,964
222745,950
222755,966
222765,961
222775,947
222785,945
222795,947
222805,925
222815,937
222825,930
222835,945
222845,921
222855,929
222865,914
222876,925
222907,894
222917,875
222926,878
222936,897
222946,882
222956,847
222966,851
222976,840
222986,826
222996,817
223006,799
223016,779
223026,764
223036,731
223046,709
223056,691
223066,668
223076,644
223106,527
223139,488
223146,459
223156,426
223166,405
223176,384
223186,367
223196,346
223206,334
223216,325
223226,326
223236,309
223246,301
223256,317
223266,303
223276,306
223307,327
223315,294
223326,332
223336,356
223346,369
223356,370
223366,382
223376,374
223386,399
223396,416
223406,435
223416,432
223426,454
223436,455
223446,472
223456,491
223466,514
223476,512
223486,530
223496,544
223506,547
223516,563
223526,565
223536,582
223546,614
223556,611
223566,625
223576,637
223586,661
223596,665
223606,678
223616,685
223626,704
223636,712
223669,767
223701,779
223727,797
223736,869
223746,837
223756,879
223766,905
223776,909
223786,936
223796,948
223806,950
223816,965
223826,991
223836,988
223846,1014
223856,1028
223866,1035
223876,1049
223886,1066
223896,1070
223906,1099
223916,1095
223926,1117
223936,1124
223946,1136
223956,1170
223966,1164
223976,1177
223986,1201
223996,1213
224006,1211
224016,1223
224026,1254
224036,1246
224046,1256
224056,1270
224066,1262
224076,1286
224110,1270
224117,1340
224126,1310
224136,1333
224146,1349
224156,1342
224166,1357
224176,1365
224186,1355
224196,1354
224206,1368
224216,1372
224226,1354
224236,1352
224246,1355
224276,1309
224307,1341
224317,1284
224325,1265
224359,1174
224366,1175
224376,1135
224386,1062
224396,1031
224406,983
224416,959
224426,904
224436,861
224446,823
224456,790
224466,766
224476,753
224509,714
224536,707
224540,1368
224548,747
224556,718
224566,757
224576,750
224586,770
224595,811
224606,801
224615,826
224625,830
224637,836
224646,853
224697,858
224706,846
224716,855
224727,867
224736,878
224746,871
224757,882
224766,882
224776,871
224786,869
224797,893
224806,898
224816,904
224826,886
224836,886
224846,904
224856,895
224886,894
224889,718
224897,898
