elapsed_ms,ir
378632,218578
378642,218598
378653,218565
378662,218525
378673,218470
378682,218434
378692,218427
378703,218424
378712,218386
378722,218371
378733,218393
378742,218372
378795,218303
378803,218350
378812,218339
378822,218316
378832,218359
378842,218326
378895,218628
378902,218341
378953,218331
378963,218315
378973,218297
379065,218278
379073,218278
379082,218311
379092,218283
379103,218332
379112,218305
379122,218259
379133,218341
379142,218318
379198,218315
379203,218279
379213,218301
379223,218338
379232,218263
379243,218333
379252,218281
379262,218238
379272,218252
379282,218231
379293,218310
379302,218259
379313,218323
379322,218263
379332,218266
379343,218340
379352,218308
379362,218272
379373,218349
379382,218351
379392,218294
379402,218263
379413,218293
379422,218247
379433,218241
379442,218144
379452,218113
379463,218154
379472,218100
379482,218077
379493,218125
379502,218090
379513,218109
379522,218038
379532,218042
379543,218073
379594,218124
379645,218119
379654,218100
379663,218134
379712,218126
379765,218128
379773,218076
379782,218087
379793,218130
379804,218136
379813,218133
379822,218153
379833,218149
379844,218162
379853,218167
379863,218179
379874,218187
379883,218183
379893,218185
379903,218192
379913,218193
379924,218211
379933,218210
379943,218226
380003,218252
380014,218217
380023,218264
380034,218278
380043,218289
380053,218282
380063,218278
380073,218299
380083,218322
380094,218298
380103,218301
380113,218299
380123,218308
380134,218298
380143,218298
380153,218301
380163,218326
380174,218301
380183,218256
380193,218204
380203,218172
380214,218135
380223,218128
380233,218104
380243,218107
380254,218113
380263,218101
380273,218105
380325,218120
380333,217947
380387,218121
380393,218166
380445,218151
380455,218200
380543,218256
380547,218157
380553,218199
380564,218193
380573,218161
380583,218184
380593,218152
380603,218179
380614,218188
380623,218198
380633,218207
380643,218186
380654,218215
380663,218191
380673,218206
380683,218202
380694,218226
380703,218236
380713,218249
380723,218239
380733,218216
380743,218233
380793,218145
380805,218233
380813,218225
380823,218237
380834,218227
380843,218173
380854,218198
380863,218211
380873,218190
380883,218180
380894,218223
380903,218212
380913,218242
380923,218216
380934,218239
380943,218247
380953,218200
380963,218130
380974,218160
380983,218123
380993,218092
381003,218014
381014,218054
381023,218053
381033,218049
381043,217981
381054,218011
381106,218004
381114,218005
381214,217981
381226,218070
381283,218016
381295,218049
381347,218005
381353,218015
381364,218025
381374,218050
381384,218056
381393,217997
381403,217985
381413,218006
381423,217982
381434,218043
381443,217986
381453,217987
381463,217986
381474,218068
381483,217981
381495,218018
381504,218033
381514,218022
381524,218052
381533,217987
381543,217969
381553,217977
381564,217967
381573,217966
381584,218058
381633,218016
381643,218001
381653,218050
381664,218119
381674,218074
381684,218116
381693,218107
381703,218036
381714,218145
381723,218051
381733,218052
381743,218034
381753,218013
381763,217981
381773,217932
381783,217899
381793,217889
381804,217943
381814,217917
381823,217846
381834,217883
381844,217866
381854,217882
381905,217860
381914,217865
381924,217859
381935,217853
381944,217860
381996,217927
382006,217980
382013,217961
382024,218003
382035,218018
382044,218058
382054,218065
382065,218068
382074,218059
382084,218072
382095,218077
382104,218085
382115,218107
382124,218073
382134,218093
382145,218118
382154,218103
382164,218110
382175,218120
382184,218129
382195,218107
382204,218109
382214,218122
382224,218111
382234,218111
382244,218121
382255,218129
382264,218155
382275,218155
382284,218164
382294,218186
382305,218192
382314,218193
382324,218234
382335,218250
382344,218242
382399,218189
382406,218267
382455,218266
382464,218281
382515,218285
382526,218279
382579,218100
382584,218112
382595,218114
382604,218078
382615,218082
382624,218098
382635,218090
382644,218065
382655,218071
382664,218106
382675,218080
382684,218099
382695,218101
382704,218156
382715,218088
382724,218124
382735,218108
382744,218159
382795,217965
382806,218097
382814,218134
382825,218109
382834,218122
382845,218087
382854,218109
382864,218099
382875,218124
382884,218138
382895,218149
382904,218147
382915,218175
382924,218163
382935,218144
382944,218137
382955,218158
382964,218169
382975,218170
382984,218151
382995,218188
383004,218195
383015,218176
383024,218156
383035,218162
383044,218164
383055,218132
383064,218128
383075,218136
383125,218133
383134,218071
383185,218108
383196,218101
383285,218104
383295,218100
383306,218114
383354,217961
383366,217920
383374,217866
383385,217911
383394,217874
383405,217899
383414,217869
383425,217867
383434,217863
383445,217869
383454,217868
383465,217877
383474,217845
383485,217846
383494,217823
383505,217855
383514,217836
383525,217887
383534,217844
383545,217907
383599,217781
383606,217845
383615,217782
383624,217828
383635,217871
383644,217813
383655,217879
383664,217772
383674,217796
383685,217847
383694,217779
383704,217759
383714,217780
383724,217804
383734,217798
383744,217797
383754,217777
383764,217789
383774,217761
383784,217764
383794,217732
383804,217727
383814,217737
383824,217717
383834,217763
383844,217758
383854,217756
383864,217726
383916,217773
383965,217771
383976,217712
384025,217633
384075,217777
384086,217761
384096,217763
384105,217747
384114,217731
384124,217689
384134,217649
384144,217633
384156,217586
384164,217567
384176,217563
384185,217530
384196,217561
384205,217552
384216,217564
384225,217588
384236,217586
384245,217579
384256,217598
384265,217560
384276,217560
384285,217565
384296,217565
384305,217604
384316,217640
384325,217658
384336,217701
384345,217710
384399,217777
384406,217721
384415,217735
384426,217705
384435,217689
384446,217701
384455,217703
384465,217692
384475,217694
384486,217687
384495,217673
384505,217679
384516,217664
384525,217686
384536,217679
384545,217678
384556,217672
384565,217690
384576,217685
384585,217684
384633,217726
384647,217730
384654,217680
384707,217761
384757,217843
384767,217865
384815,217879
384868,217700
384876,217750
384885,217724
384895,217669
384906,217677
384915,217638
384926,217656
384935,217650
384945,217630
384956,217655
384965,217645
384976,217686
384985,217678
384995,217712
385005,217681
385015,217717
385025,217741
385035,217756
385045,217759
385055,217775
385065,217806
385075,217855
385085,217830
385095,217865
385105,217852
385115,217861
385125,217860
385135,217879
385145,217889
385197,217882
385208,217880
385216,217844
385226,217885
385235,217883
385245,217909
385255,217873
385265,217877
385275,217871
385285,217881
385295,217886
385305,217864
385355,217844
385367,217746
385375,217744
385428,217654
385436,217669
385489,217594
385495,217624
385505,217607
385515,217599
385525,217590
385535,217581
385545,217625
385602,217582
385606,217565
385616,217488
385625,217458
385635,217374
385645,217352
385655,217232
385665,217154
385675,217071
385685,216991
385695,216943
385705,216868
385715,216785
385725,216705
385735,216628
385745,216570
385755,216539
385765,216570
385775,216513
385785,216477
385795,216474
385805,216441
385815,216470
385825,216481
385835,216480
385845,216520
385855,216523
385865,216534
385875,216531
385885,216479
385895,216493
385905,216494
385915,216530
385925,216511
385935,216538
385945,216534
385997,216579
386007,216486
386068,216552
386077,216535
386127,216441
386136,216537
386147,216542
386156,216610
386166,216629
386176,216641
386186,216609
386196,216565
386205,216615
386215,216590
386226,216519
386236,216484
386246,216461
386256,216466
386266,216449
386275,216417
386287,216415
386296,216421
386305,216436
386315,216456
386326,216473
386335,216458
386345,216449
386357,216452
386366,216402
386376,216442
386386,216479
386437,216370
386447,216327
386457,216306
386467,216315
386475,216290
386486,216298
386496,216335
386506,216289
386516,216281
386526,216327
386536,216250
386546,216263
386557,216260
386567,216240
386577,216227
386587,216232
386597,216205
386607,216199
386617,216183
386627,216188
386637,216200
386647,216212
386657,216189
386708,216242
386718,216174
386768,216215
386776,216220
386787,216209
386838,216179
386847,216201
386856,216217
386866,216201
386876,216249
386886,216243
386896,216249
386906,216275
386916,216267
386926,216267
386936,216294
386946,216300
386956,216284
386966,216256
386976,216285
386986,216284
386996,216313
387006,216315
387016,216296
387026,216265
387036,216263
387046,216243
387056,216272
387066,216240
387076,216262
387086,216284
387096,216291
387106,216270
387116,216270
387126,216287
387136,216315
387146,216294
387198,216215
387207,216229
387216,216222
387226,216212
387237,216166
387246,216130
387256,216104
387266,216087
387276,216122
387329,216152
387337,216161
387349,216192
387396,216175
387408,216219
387418,216250
387466,216248
387517,216259
387527,216318
387536,216292
387546,216266
387598,216274
387608,216360
387617,216336
387626,216399
387636,216396
387646,216379
387656,216398
387666,216398
387676,216462
387686,216453
387696,216468
387706,216481
387716,216544
387726,216508
387736,216497
387746,216511
387756,216514
387766,216478
387776,216482
387786,216464
387796,216444
387806,216363
387816,216383
387826,216387
387836,216411
387846,216410
387856,216436
387866,216457
387876,216446
387886,216453
387896,216456
387906,216457
387916,216439
387926,216458
387936,216475
387946,216476
387998,216360
388007,216281
388017,216331
388069,216263
388079,216514
388088,216349
388174,216301
388188,216339
388240,216439
388247,216429
388257,216366
388267,216325
388277,216326
388287,216322
388297,216327
388307,216311
388317,216296
388327,216287
388337,216321
388347,216341
388409,216385
388418,216386
388428,216375
388437,216376
388447,216363
388457,216378
388467,216392
388477,216379
388487,216407
388497,216392
388507,216398
388517,216420
388527,216428
388537,216429
388547,216460
388557,216447
388567,216453
388577,216442
388587,216454
388597,216460
388607,216462
388617,216445
388627,216443
388637,216432
388647,216434
388657,216448
388667,216448
388677,216429
388687,216434
388697,216441
388707,216413
388717,216417
388727,216401
388737,216388
388747,216355
388809,216249
388861,216295
388869,216373
388920,216460
388927,216392
388979,216448
388989,216437
388998,216441
389048,216372
389058,216401
389067,216369
389078,216393
389087,216349
389097,216367
389107,216361
389117,216382
389127,216351
389137,216353
389147,216350
389198,216448
389207,216395
389218,216397
389227,216403
389237,216406
389247,216379
389257,216437
389267,216401
389277,216430
389287,216404
389297,216421
389307,216411
389317,216441
389327,216421
389337,216417
389347,216421
389357,216423
389367,216394
389377,216420
389387,216414
389397,216449
389407,216413
389417,216435
389427,216406
389437,216449
389447,216412
389457,216445
389467,216458
389477,216462
389487,216421
389497,216384
389507,216385
389517,216397
389527,216339
389537,216322
389584,216322
389600,216286
389649,216246
389657,216236
389710,216210
389719,216247
389729,216271
389782,216344
389788,216390
389797,216307
389807,216295
389817,216298
389827,216278
389837,216284
389847,216260
389857,216293
389867,216294
389877,216319
389887,216311
389897,216326
389907,216332
389917,216384
389927,216381
389937,216374
389947,216391
390003,216408
390008,216320
390019,216427
390028,216481
390037,216502
390047,216499
390057,216518
390067,216503
390078,216520
390088,216499
390098,216520
390108,216530
390118,216546
390128,216536
390138,216534
390148,216541
390158,216555
390168,216540
390178,216560
390188,216592
390198,216602
390208,216607
390218,216595
390228,216612
390238,216613
390248,216596
390258,216592
390268,216557
390278,216517
390333,216401
390375,216435
390389,216447
390442,216470
390453,216421
390458,216452
390469,216476
390478,216438
390531,216493
390540,216493
390548,216480
390558,216470
390568,216445
390578,216460
390588,216468
390598,216471
390608,216474
390618,216483
390628,216479
390638,216494
390648,216502
390658,216527
390668,216538
390678,216567
390688,216575
390698,216595
390708,216592
390718,216581
390728,216597
390738,216595
390748,216605
390803,216634
390808,216674
390820,216678
390829,216674
390838,216634
390848,216673
390858,216696
390868,216681
390878,216721
390888,216650
390898,216715
390908,216729
390918,216679
390928,216744
390938,216730
390948,216717
390958,216701
390968,216718
390978,216722
390988,216737
390998,216740
391008,216766
391018,216758
391028,216738
391038,216723
391092,216550
391100,216556
391108,216522
391119,216576
391129,216565
391138,216592
391149,216574
391159,216536
391170,216569
391178,216583
391188,216577
391199,216580
391209,216598
391219,216624
391229,216626
391238,216605
391249,216595
391258,216592
391269,216636
391278,216671
391288,216622
391299,216655
391310,216641
391318,216615
391370,216593
391379,216665
391389,216670
391398,216614
391409,216655
391419,216588
391428,216612
391439,216610
391449,216681
391459,216692
391468,216646
391478,216670
391489,216666
391499,216712
391509,216720
391518,216656
391528,216686
391538,216696
391549,216791
391559,216736
391569,216748
391579,216803
391589,216738
391599,216740
391609,216736
391619,216813
391679,216842
391730,216876
391741,216965
391749,216949
391803,217016
391810,217057
391863,216874
391870,216823
391923,216783
391930,216868
391939,216820
391948,216815
392000,216992
392011,216956
392018,216889
392028,216958
392038,216971
392048,217037
392058,217085
392068,217103
392079,217127
392089,217145
392099,217142
392108,217119
392119,217082
392129,217044
392139,217052
392148,217041
392159,217013
392169,217023
392179,217055
392189,217077
392199,217081
392209,217083
392219,217078
392229,217083
392239,217069
392249,217045
392259,217035
392269,217052
392279,217075
392289,217102
392299,217136
392309,217177
392319,217222
392329,217244
392339,217264
392349,217298
392411,217283
392421,217336
392430,217325
392439,217337
392490,217274
392500,217279
392509,217287
392559,217399
392612,217350
392619,217315
392669,217257
392679,217262
392689,217262
392699,217253
392709,217227
392719,217199
392729,217180
392739,217175
392749,217165
392801,217278
392811,217330
392862,217281
392870,217314
392879,217278
392889,217313
392899,217325
392909,217309
392920,217280
392930,217250
392940,217259
392950,217184
392959,217198
392969,217204
392979,217213
392989,217229
393000,217250
393010,217279
393020,217325
393030,217348
393039,217342
393049,217336
393059,217332
393069,217338
393080,217352
393090,217343
393100,217341
393110,217346
393119,217339
393129,217331
393139,217312
393149,217287
393251,217339
393261,217359
393308,217341
393320,217321
393331,217255
393379,217093
393389,217064
393400,217070
393410,217050
393420,217034
393430,217011
393439,216990
393449,216999
393459,217027
393469,217054
393480,217083
393490,217148
393500,217158
393510,217165
393519,217116
393529,217101
393539,217118
393549,217086
393601,217161
393609,217100
393619,217023
393629,216996
393640,217048
393650,217031
393660,217025
393670,217039
393679,217011
393689,217022
393699,217060
393709,217063
393720,217155
393730,217151
393740,217143
393750,217136
393759,217082
393769,217080
393779,217068
393789,217074
393800,217145
393810,217116
393820,217120
393830,217128
393839,217060
393849,217000
393859,216999
393869,217020
393923,217067
393931,217113
393942,217159
393992,217196
394001,217167
394052,217130
394097,217142
394110,216891
394121,216907
394131,216928
394141,216931
394150,216945
394160,216973
394170,216985
394180,216992
394190,216998
394201,216986
394211,217006
394221,217003
394230,217020
394240,216991
394250,216990
394260,216974
394270,216973
394281,216965
394291,216944
394301,216932
394310,216904
394320,216894
394330,216893
394340,216888
394350,216886
394402,217015
394410,217107
394420,217063
394430,217090
394441,217093
394451,217089
394461,217115
394470,217136
394480,217145
394490,217106
394500,217093
394510,217081
394521,217080
394531,217068
394541,217073
394550,217071
394560,217096
394570,217065
394580,217098
394590,217083
394601,217101
394651,217126
394655,216932
394662,217228
394671,217264
394721,217171
394773,217063
394783,217202
394835,217204
394845,217248
394903,217267
394911,217252
394920,217261
394930,217243
394940,217230
394950,217233
394961,217196
394971,217225
394981,217200
394990,217218
395000,217224
395010,217222
395020,217161
395030,217124
395041,217102
395051,217088
395061,217086
395070,217107
395080,217141
395090,217186
395101,217231
395110,217231
395120,217262
395130,217270
395140,217247
395150,217254
395200,217250
395210,217287
395220,217259
395230,217248
395240,217225
395250,217225
395260,217205
395270,217187
395281,217230
395291,217257
395301,217288
395310,217285
395320,217280
395330,217338
395340,217382
395350,217425
395361,217490
395371,217504
395381,217515
395390,217495
395401,217532
395454,217465
395507,217420
395511,217494
395522,217488
395571,217480
395622,217388
395674,217294
395681,217306
395691,217355
395701,217329
395711,217318
395721,217319
395730,217245
395741,217262
395750,217174
395760,217160
395770,217150
395780,217143
395791,217193
395800,217199
395810,217199
395820,217241
395830,217279
395840,217295
395852,217395
395862,217414
395870,217343
395880,217297
395891,217345
395900,217285
395947,217369
395960,217271
395970,217252
395981,217307
395990,217225
396000,217228
396011,217276
396020,217280
396030,217254
396041,217318
396050,217316
396061,217407
396070,217381
396080,217385
396091,217419
396102,217404
396111,217377
396120,217379
396131,217390
396140,217350
396151,217393
396160,217376
396170,217392
396180,217414
396191,217383
396200,217332
396252,217398
396301,217461
396360,217241
396414,217192
396422,217165
396482,217058
396491,217104
396501,217112
396512,217126
396521,217152
396531,217175
396541,217172
396552,217153
396562,217169
396572,217181
396582,217167
396591,217155
396601,217133
396611,217108
396621,217051
396632,217018
396642,216982
396652,216966
396662,216917
396671,216885
396681,216882
396691,216849
396701,216841
396712,216836
396722,216858
396732,216901
396742,216908
396793,216940
396801,216917
396812,216914
396822,216895
396832,216925
396842,216889
396852,216879
396862,216860
396871,216788
396882,216835
396892,216807
396902,216801
396911,216791
396922,216760
396932,216761
396942,216767
396951,216804
396962,216812
396972,216840
396982,216871
397034,216836
397093,216753
397144,216895
397154,216621
397247,216807
397251,216692
397262,216764
397271,216804
397282,216820
397292,216834
397302,216834
397311,216858
397322,216851
397332,216857
397342,216859
397351,216842
397361,216820
397372,216791
397382,216774
397391,216764
397402,216777
397412,216779
397422,216832
397431,216873
397442,216905
397452,216930
397462,216945
397471,216940
397482,216967
397492,216953
397502,216953
397511,216931
397522,216941
397532,216937
397542,216937
397595,216804
397602,216907
397612,216864
397622,216855
397631,216827
397642,216860
397652,216859
397662,216891
397671,216931
397682,216993
397692,217049
397702,217032
397711,217016
397722,217014
397732,217049
397742,217058
397751,217041
397804,216926
397811,216833
397865,216811
397872,216767
397922,216801
397931,216838
397942,216878
397994,216882
398001,216837
398011,216847
398021,216852
398032,216908
398042,216922
398052,216929
398061,216855
398071,216821
398081,216817
398091,216801
398101,216804
398111,216810
398121,216822
398131,216871
398141,216928
398151,216929
398161,216990
398171,217006
398181,217031
398191,217030
398201,217047
398211,217041
398221,217058
398231,217051
398241,217064
398251,217069
398261,217089
398271,217082
398281,217123
398291,217147
398301,217143
398311,217118
398321,217120
398331,217106
398343,217099
398395,217232
398402,217283
398413,217290
398423,217306
398474,217320
398483,217332
398533,217198
398543,217118
398596,217061
398602,217068
398613,217138
398623,217139
398632,217164
398643,217182
398653,217188
398663,217182
398672,217194
398683,217168
398693,217154
398703,217168
398712,217114
398723,217130
398733,217125
398743,217131
398801,217157
398812,217190
398823,217204
398832,217237
398843,217270
398853,217285
398863,217282
398872,217295
398883,217256
398893,217256
398903,217244
398912,217259
398923,217240
398933,217240
398943,217234
398952,217217
398963,217243
398973,217229
398983,217231
398992,217191
399003,217200
399013,217168
399023,217140
399032,217151
399043,217130
399053,217129
399063,217165
399072,217204
399083,217222
399093,217234
399153,217232
399163,217275
399214,217380
399222,217275
399273,217280
399325,217064
399332,217084
399384,217049
399392,217071
399402,217055
399412,217070
399422,217066
399432,217060
399442,217060
399452,217032
399462,217055
399472,217029
399482,217040
399492,216997
399502,216979
399512,216974
399522,216991
399532,216999
399542,217027
399604,217159
399612,217141
399622,217143
399632,217140
399642,217109
399652,217121
399662,217151
399672,217144
399682,217168
399692,217177
399702,217151
399712,217137
399722,217114
399732,217064
399742,217053
399752,217051
399762,217044
399772,217073
399782,217110
399792,217154
399802,217191
399812,217207
399822,217241
399832,217238
399842,217261
399852,217233
399862,217241
399872,217214
399882,217204
399892,217216
399937,217137
399944,217214
399990,217163
400004,217256
400055,217191
400116,217134
400123,217134
400132,217040
400143,217085
400153,217096
400163,217075
400172,217052
400182,216977
400193,217009
400203,216968
400213,216934
400222,216866
400233,216874
400242,216924
400253,216969
400263,217021
400272,217025
400282,217042
400292,217059
400302,217076
400313,217093
400323,217083
400335,217096
400342,217071
400353,217079
400362,217073
400372,217075
400424,217073
400432,217000
400442,217046
400453,217016
400464,217037
400473,217068
400483,217096
400494,217112
400502,217151
400514,217149
400524,217186
400533,217207
400543,217201
400555,217203
400564,217208
400574,217231
400583,217249
400593,217218
400603,217199
400615,217233
400623,217216
400633,217218
400643,217229
400654,217195
400663,217190
400726,217137
400734,217258
400743,217279
400799,217350
400803,217261
400813,217262
400823,217243
400833,217190
400843,217152
400853,217142
400863,217114
400873,217118
400883,217117
400893,217089
400903,217069
400913,217064
400923,217112
400933,217135
400943,217145
400953,217141
400963,217136
400973,217174
400983,217190
400993,217180
401003,217187
401013,217235
401023,217275
401033,217272
401043,217307
401053,217309
401063,217278
401073,217249
401083,217267
401093,217256
401103,217251
401113,217231
401123,217214
401133,217232
401143,217207
401246,217279
401295,217260
401304,217319
401357,217303
401405,217144
401415,217157
401464,217321
401473,217319
401483,217386
401493,217400
401503,217390
401513,217379
401523,217353
401533,217342
401543,217321
401594,217074
401603,217078
401613,217064
401623,217022
401633,216984
401643,216963
401653,216935
401663,216935
401673,216946
401683,216983
401693,217010
401703,217030
401713,217067
401723,217065
401733,217095
401743,217076
401753,217045
401763,217042
401773,217039
401783,217059
401793,217050
401803,217027
401813,217055
401823,217020
401833,217026
401843,217012
401853,216994
401863,216987
401873,216933
401884,216980
401893,216890
401903,216912
401913,216900
401924,216998
401933,216944
401943,216976
402029,217100
402032,216983
402037,217087
402044,217018
402096,217043
402104,217121
402156,217048
402163,217061
402174,217040
402184,217111
402193,217138
402204,217163
402214,217184
402224,217215
402234,217207
402244,217237
402254,217238
402264,217225
402274,217205
402284,217175
402294,217136
402304,217114
402314,217075
402324,217070
402334,217030
402344,216993
402397,217094
402404,217003
402414,217013
402424,217047
402434,217085
402444,217085
402454,217110
402464,217115
402474,217095
402484,217093
402494,217097
402504,217082
402514,217093
402524,217098
402534,217110
402544,217122
402554,217119
402564,217122
402574,217085
402584,217083
402594,217070
402604,217052
402614,217028
402624,217022
402634,217032
402644,217048
402654,217090
402705,217180
402755,217090
402767,217168
402774,217190
402875,217006
402884,217092
402894,217080
402904,217109
402914,217132
402924,217147
402934,217174
402944,217197
402954,217197
402964,217204
402974,217206
402984,217229
402994,217183
403004,217125
403014,217110
403024,217084
403034,217048
403044,216985
403054,216986
403064,216943
403074,216899
403084,216896
403094,216881
403104,216885
403114,216918
403124,216940
403134,216980
403144,217024
403197,217031
403205,216993
403214,216976
403225,216999
403234,217017
403244,217026
403255,217022
403264,217011
403274,217020
403285,217023
403294,216998
403305,217011
403314,216978
403325,216980
403334,216941
403345,216959
403354,216969
403365,216999
403374,217008
403435,217084
403486,217076
403495,217071
403542,217052
403596,217054
403605,217035
403615,217072
403666,217099
403674,217130
403685,217185
403694,217145
403705,217199
403714,217156
403725,217202
403734,217127
403745,217171
403754,217076
403765,217108
403774,217019
403785,217040
403794,216927
403805,216939
403814,216850
403825,216931
403834,216868
403845,216969
403854,216956
403865,217015
403874,216984
403885,217062
403894,216972
403904,216997
403914,216999
403925,217017
403934,216984
403945,217027
403998,217010
404005,217019
404014,216976
404024,217000
404034,216991
404045,217022
404054,216990
404065,217011
404074,217008
404085,217066
404094,217084
404105,217137
404114,217145
404167,217165
404218,216972
404268,217101
404275,217101
404285,217083
404295,217096
404305,217089
404315,217091
404325,217127
404335,217132
404345,217144
404405,217162
404415,217163
404425,217156
404435,217177
404445,217177
404455,217193
404465,217182
404475,217180
404485,217191
404496,217178
404505,217141
404515,217116
404526,217079
404535,217032
404545,217020
404555,217021
404566,217034
404575,217069
404585,217071
404595,217085
404605,217069
404616,217074
404625,217070
404635,217094
404646,217097
404655,217071
404665,217080
404675,217071
404686,217059
404695,217053
404705,217042
404715,217040
404725,217031
404736,217023
404745,217037
404800,217011
404847,217142
404855,217124
404906,217137
404916,217080
404926,217090
404936,217061
404945,217025
404955,217075
404965,217025
404975,217060
404986,217052
404995,217057
405007,217039
405015,217043
405026,217103
405035,217138
405046,217130
405055,217156
405065,217200
405075,217220
405085,217238
405096,217174
405105,217238
405116,217170
405125,217202
405136,217181
405146,217192
405155,217196
405207,217225
405216,217208
405225,217193
405236,217200
405246,217138
405256,217129
405266,217138
405275,217108
405286,217097
405295,217171
405305,217149
405317,217151
405326,217108
405336,217170
405345,217154
405355,217146
405366,217168
405375,217139
405386,217168
405395,217155
405405,217184
405415,217178
405425,217152
405436,217193
405445,217164
405499,217233
405551,217368
405556,217370
405567,217336
405618,217332
405677,217408
405685,217352
405695,217367
405705,217344
405715,217346
405726,217411
405735,217402
405745,217404
405755,217423
405766,217518
405775,217481
405785,217485
405795,217496
405806,217550
405815,217500
405826,217545
405835,217492
405846,217537
405855,217469
405866,217532
405875,217484
405886,217541
405895,217453
405906,217521
405915,217472
405926,217460
405935,217398
405946,217452
406001,217437
406006,217469
406015,217410
406026,217443
406036,217420
406045,217329
406055,217331
406065,217298
406075,217288
406085,217287
406096,217330
406105,217268
406115,217251
406169,217537
406178,217219
406223,217215
406237,217313
406286,217286
406291,217398
406297,217291
406306,217295
406316,217272
406325,217268
406336,217275
406345,217258
406406,217263
406416,217223
406426,217193
406437,217221
406446,217249
406457,217287
406466,217304
406476,217340
406487,217369
406496,217343
406507,217374
406516,217364
406527,217370
406536,217373
406547,217368
406556,217353
406567,217351
406576,217340
406587,217349
406596,217331
406607,217354
406617,217333
406626,217320
406636,217295
406647,217308
406656,217257
406667,217282
406676,217298
406687,217324
406696,217345
406707,217392
406716,217421
406727,217428
406736,217434
406747,217423
406800,217224
406851,217179
406856,217001
406868,217170
406919,217145
406930,217183
406988,217313
406997,217291
407006,217287
407017,217256
407026,217269
407036,217271
407047,217276
407056,217265
407067,217266
407076,217239
407087,217281
407096,217237
407107,217255
407116,217255
407127,217242
407136,217184
407147,217199
407201,217207
407206,217271
407216,217211
407226,217240
407236,217304
407247,217239
407256,217268
407266,217232
407276,217236
407287,217239
407296,217280
407306,217222
407316,217276
407326,217228
407337,217237
407346,217240
407356,217214
407366,217156
407377,217139
407386,217156
407396,217188
407406,217196
407417,217219
407426,217255
407436,217300
407446,217280
407457,217300
407466,217271
407476,217286
407486,217249
407497,217212
407551,217064
407556,216999
407568,217004
407618,216984
407628,216958
407680,217029
407687,217065
407741,217106
407798,217111
407807,217124
407816,217107
407826,217062
407836,217110
407846,217084
407857,217157
407866,217123
407876,217185
407886,217191
407897,217256
407906,217198
407916,217258
407926,217241
407937,217307
407946,217224
408007,217276
408018,217255
408026,217297
408037,217337
408046,217304
408056,217283
408067,217305
408076,217265
408087,217314
408096,217236
408106,217267
408116,217276
408126,217344
408137,217406
408146,217358
408156,217376
408166,217408
408177,217465
408186,217395
408196,217353
408206,217366
408217,217380
408226,217266
408236,217225
408246,217195
408257,217230
408266,217162
408276,217142
408286,217140
408297,217173
408306,217101
408367,217241
408379,217282
408470,217276
408477,217336
408487,217319
408541,217167
408547,217089
408597,217131
408609,217182
408617,217183
408628,217216
408636,217215
408647,217190
408658,217202
408667,217194
408677,217203
408687,217183
408698,217191
408707,217177
408717,217188
408727,217189
408738,217182
408747,217182
408808,217104
408817,217140
408827,217126
408837,217178
408848,217182
408857,217193
408868,217194
408877,217218
408888,217208
408897,217226
408908,217212
408917,217212
408928,217188
408937,217194
408948,217176
408957,217157
408968,217135
408977,217111
408988,217093
408997,217051
409008,217006
409017,216963
409028,216948
409037,216908
409048,216912
409057,216898
409068,216928
409077,216924
409088,216951
409097,216981
409108,217003
409162,216950
409212,216904
409218,216973
409268,216930
409318,216930
409329,217016
409339,217034
409389,216928
409398,217042
409407,217015
409418,217030
409427,217057
409437,217037
409447,217012
409458,217012
409467,217020
409477,217030
409487,216992
409498,217026
409507,217052
409517,217070
409527,217012
409538,217070
409547,217103
409601,216930
409606,217129
409617,217123
409627,217160
409637,217161
409648,217168
409657,217175
409668,217173
409677,217177
409688,217174
409697,217171
409708,217171
409717,217163
409727,217140
409737,217130
409747,217136
409757,217153
409767,217154
409777,217155
409787,217194
409797,217233
409807,217238
409817,217191
409827,217184
409837,217177
409847,217158
409857,217111
409867,217152
409877,217140
409887,217120
409943,217056
409949,217152
409957,217120
409967,217224
409977,217116
409987,217097
409998,217154
410008,217231
410017,217246
410027,217250
410038,217333
410047,217290
410057,217354
410068,217395
410077,217375
410087,217361
410098,217390
410108,217386
410119,217353
410128,217289
410138,217371
410147,217314
410196,217354
410199,217158
410207,217255
410218,217304
410228,217324
410238,217371
410248,217374
410258,217445
410267,217374
410278,217454
410288,217451
410298,217426
410307,217335
410318,217313
410329,217336
410337,217321
410347,217333
410358,217387
410369,217350
410377,217353
410388,217420
410397,217359
410407,217418
410418,217416
410427,217330
410479,217217
410487,217190
410539,217255
410549,217275
410559,217249
410611,217451
410617,217225
410663,217211
410671,217205
410678,217167
410688,217163
410697,217148
410708,217198
410718,217210
410727,217256
410738,217283
410747,217286
410800,217328
410807,217261
410817,217323
410827,217312
410838,217328
410849,217311
410858,217325
410868,217331
410878,217279
410889,217273
410898,217249
410908,217258
410918,217250
410928,217274
410939,217323
410948,217364
410959,217408
410968,217431
410978,217494
410988,217501
410998,217487
411008,217512
411018,217500
411029,217464
411038,217476
411048,217450
411059,217465
411068,217438
411078,217398
411088,217420
411098,217410
411109,217407
411118,217406
411128,217382
411139,217351
411148,217347
411203,217378
411209,217301
411259,217232
411270,217233
411323,217149
411330,217136
411385,217082
411389,217059
411398,217083
