elapsed_ms,ir
214543,153867
214552,153887
214561,153874
214571,153875
214581,153888
214591,153896
214602,153931
214612,153919
214622,153887
214631,153824
214642,153856
214652,153815
214662,153792
214671,153708
214681,153652
214691,153627
214702,153599
214712,153590
214721,153586
214732,153613
214742,153625
214752,153642
214761,153622
214772,153654
214822,153684
214832,153658
214873,153462
214883,153466
214891,153401
214901,153383
214912,153417
214921,153399
214932,153486
214942,153552
214993,153755
215004,153896
215082,153918
215093,153826
215102,153804
215142,153709
215193,153762
215283,153760
215294,153716
215335,153527
215345,153562
215353,153451
215403,153288
215413,153245
215423,153194
215432,153157
215443,153129
215453,153108
215462,153108
215472,153071
215482,153072
215493,153029
215502,153030
215512,153023
215523,153056
215533,153023
215543,153007
215552,152947
215563,152910
215573,152855
215623,152559
215666,152510
215672,152420
215683,152431
215692,152438
215702,152442
215712,152471
215722,152507
215732,152534
215742,152545
215752,152584
215763,152623
215773,152634
215783,152630
215792,152591
215803,152611
215813,152604
215823,152560
215832,152494
215843,152511
215853,152473
215863,152445
215872,152369
215882,152301
215893,152303
215903,152261
215943,152138
215985,151970
215993,151946
216037,151963
216083,151968
216124,151935
216134,151941
216143,151882
216185,151874
216193,151859
216234,151826
216245,151824
216295,151858
216304,151834
216313,151842
216324,151809
216333,151781
216343,151765
216353,151752
216364,151749
216373,151714
216383,151691
216393,151668
216435,151560
216443,151544
216483,151423
216494,151433
216503,151395
216513,151398
216523,151398
216533,151381
216543,151393
216554,151374
216564,151422
216573,151425
216583,151458
216593,151489
216604,151468
216614,151426
216624,151382
216634,151372
216643,151338
216653,151295
216663,151263
216673,151272
216683,151239
216694,151229
216704,151268
216714,151281
216723,151282
216734,151320
216744,151323
216754,151323
216763,151315
216773,151210
216818,151177
216820,151476
216825,150837
216866,150700
216873,150703
216915,150804
216927,150818
216934,150858
216985,151000
217036,150916
217043,150875
217084,150923
217095,150979
217135,151029
217145,151013
217187,150986
217234,150943
217277,150966
217279,150895
217285,150899
217293,150875
217335,150841
217345,150847
217354,150859
217364,150868
217374,150873
217384,150862
217394,150874
217405,150863
217414,150869
217424,150875
217434,150869
217445,150837
217454,150832
217464,150806
217474,150794
217484,150774
217494,150779
217504,150767
217514,150755
217525,150781
217534,150765
217544,150789
217554,150806
217564,150807
217574,150796
217625,150777
217634,150742
217674,150765
217684,150781
217694,150791
217704,150780
217714,150784
217725,150784
217734,150760
217744,150733
217786,150669
217794,150650
217837,150602
217846,150599
217886,150609
217896,150578
217937,150557
217939,150784
217945,150554
217986,150559
217995,150511
218005,150482
218046,150472
218054,150469
218101,150461
218106,150499
218146,150454
218154,150454
218165,150471
218174,150469
218184,150469
218194,150473
218204,150434
218214,150441
218224,150434
218234,150425
218245,150423
218255,150410
218265,150407
218275,150405
218285,150419
218295,150424
218306,150446
218315,150422
218326,150445
218335,150445
218345,150457
218355,150465
218365,150457
218375,150430
218425,150420
218475,150453
218485,150458
218495,150465
218505,150464
218515,150492
218525,150494
218535,150494
218545,150492
218556,150475
218606,150458
218656,150545
218707,150608
218715,150630
218725,150632
218766,150769
218805,150793
218807,150420
218847,150914
218850,150458
218856,151064
218866,151140
218906,150492
218916,151214
218957,151156
218968,151140
218975,151144
218985,151183
218995,151164
219005,151180
219015,151180
219025,151192
219036,151230
219046,151234
219055,151198
219065,151180
219075,151169
219086,151209
219095,151180
219105,151162
219115,151205
219125,151191
219135,151229
219145,151247
219156,151323
219165,151311
219206,151292
219217,151118
219225,151036
219265,150958
219276,150965
219285,150966
219295,150954
219305,150948
219316,150934
219325,150932
219335,150916
219345,150898
219356,150901
219366,150919
219376,150924
219386,150935
219396,150958
219406,150972
219457,151016
219466,151027
219506,151109
219516,151087
219559,151064
219569,151084
219608,151077
219618,151091
219666,151194
219758,151223
219767,151243
219807,151346
219817,151381
219828,151406
219868,151280
219877,151274
219886,151267
219896,151250
219906,151253
219916,151274
219927,151340
219936,151372
219946,151397
219956,151418
219967,151428
219976,151392
219986,151356
219996,151339
220006,151305
220016,151294
220026,151302
220078,151436
220086,151426
220128,151547
220136,151575
220146,151581
220156,151609
220166,151628
220176,151609
220186,151622
220196,151624
220206,151639
220216,151609
220226,151610
220236,151619
220246,151638
220256,151615
220266,151639
220276,151648
220286,151678
220296,151709
220306,151731
220317,151774
220326,151779
220336,151770
220346,151753
220356,151752
220366,151731
220376,151735
220420,151479
220427,151772
220461,151774
220463,151547
220467,151790
220477,151773
220528,151867
220538,151882
220579,151909
220588,151936
220632,151888
220639,151896
220687,151959
220739,152004
220748,151993
220798,151929
220807,151907
220817,151905
220827,151905
220839,151906
220878,152036
220887,152059
220937,152085
220949,152103
220957,152116
220967,152134
220977,152104
220987,152144
220997,152139
221007,152149
221017,152163
221027,152174
221037,152174
221047,152196
221057,152207
221067,152211
221077,152184
221087,152226
221097,152235
221107,152255
221118,152295
221127,152268
221137,152275
221148,152314
221157,152326
221167,152348
221211,152413
221219,152433
221259,152479
221261,152095
221268,152533
221279,152484
221287,152502
221297,152472
221338,152382
221348,152405
221358,152395
221397,152424
221450,152432
221459,152434
221499,152394
221508,152393
221559,152446
221569,152475
221609,152497
221618,152525
221658,152449
221702,152392
221708,152401
221759,152376
221769,152373
221778,152330
221789,152321
221798,152294
221809,152310
221818,152312
221829,152305
221838,152327
221848,152332
221859,152321
221868,152327
221878,152334
221889,152322
221899,152325
221908,152342
221918,152356
221929,152346
221938,152360
221949,152322
221958,152323
221969,152309
222011,152235
222018,152179
222061,152199
222068,152174
222078,152203
222089,152172
222098,152159
222108,152152
222118,152131
222129,152118
222138,152079
222149,152094
222158,152063
222197,152046
222209,152022
222221,152036
222261,151994
222269,152033
222280,152081
222322,151819
222330,151742
222372,151721
222375,152192
222380,151659
222390,151680
222432,151913
222438,152040
222478,152194
222518,152131
222530,152139
222539,152131
222590,152254
222599,152258
222610,152291
222619,152297
222630,152333
222639,152391
222650,152404
222659,152441
222670,152462
222679,152501
222690,152507
222699,152541
222710,152560
222719,152567
222730,152564
222739,152575
222750,152604
222759,152613
222769,152638
222821,152659
222828,152633
222871,152605
222882,152600
222889,152590
222900,152561
222909,152570
222919,152573
222930,152592
222940,152605
222949,152616
222959,152604
222970,152606
222979,152610
222989,152611
222999,152612
223010,152619
223019,152650
223029,152653
223039,152696
223050,152734
223059,152733
223070,152722
223079,152731
223090,152760
223131,152733
223139,152695
223184,152752
223189,152772
223230,152822
223281,152803
223322,152866
223329,152860
223341,152893
223391,152832
223402,152893
223449,152800
223500,152743
223543,152808
223550,152838
223559,152800
223570,152850
223580,152862
223590,152885
223600,152891
223611,152918
223650,152947
223661,153003
223712,153016
223721,153067
223730,153089
223741,153127
223750,153170
223761,153202
223770,153231
223780,153271
223791,153293
223801,153315
223810,153347
223820,153380
223831,153412
223841,153459
223850,153521
223860,153558
223871,153569
223880,153585
223890,153556
223900,153584
223911,153611
223921,153669
223930,153690
223940,153726
223951,153740
223961,153914
223970,154001
224015,154194
224021,154310
224030,154366
224071,154501
224112,154508
224115,153231
224122,154331
224131,154246
224173,153806
224181,153812
224222,153449
224232,153569
224272,153109
224321,154250
224363,153403
224371,153577
224412,153680
224422,153378
224471,153518
224521,153659
224531,153647
224540,153646
224551,153586
224561,153527
224570,153475
224581,153496
224590,153544
224600,153541
224611,153557
224622,153533
224631,153496
224642,153392
224652,153331
224661,153301
224671,153344
224681,153459
224692,153614
224701,153701
224711,153781
224722,153833
224731,153808
224741,153805
224752,153805
224762,153849
224771,153878
224817,153931
224822,154035
224865,154079
224872,154075
224882,154018
224891,154005
224901,153993
224912,153982
224921,153965
224931,153972
224973,153957
224981,153851
225022,153661
225032,153718
225071,154009
225123,154224
225171,154532
225181,154568
225232,154842
225283,154454
225291,154330
225332,154426
225341,154436
225351,154407
225361,154410
225371,154414
225382,154499
225392,154499
225402,154467
225411,154452
225421,154434
225432,154494
225442,154493
225451,154474
225461,154482
225472,154513
225481,154472
225491,154415
225501,154365
225512,154394
225522,154436
225531,154451
225541,154561
225552,154675
225562,154734
225571,154720
225617,154495
225623,154544
225632,154509
225671,154416
225683,154379
225693,154335
225702,154278
225711,154229
225722,154205
225732,154211
225776,154240
225785,154200
225794,154101
225834,153570
225843,153505
225884,153520
225893,153564
225942,153750
225984,153932
225991,153947
226005,153863
226055,153128
226062,153106
226114,153465
226123,153284
226164,153505
226173,152548
226183,152485
226192,152333
226202,152193
226213,152273
226223,152426
226232,152482
226242,152469
226253,152387
226262,152187
226273,151816
226283,151147
226292,151152
226302,151227
226312,151290
226322,151346
226333,151417
226342,151277
226353,150923
226362,150535
226373,150249
226417,149791
226423,149708
226466,149689
226468,153284
226474,149843
226484,149950
226493,150012
226502,150049
226512,150040
226523,150087
226533,150098
226542,150085
226553,150106
226563,150117
226572,150135
226582,150165
226592,150207
226603,150257
226612,150202
226653,150225
226662,150254
226704,150270
226713,150217
226753,150088
226763,149966
226806,149981
226814,150010
226853,149808
226863,149762
226906,149621
226915,149549
226996,149628
227003,149580
227013,149613
227055,149675
227065,149670
227073,149694
227083,149687
227093,149673
227103,149662
227113,149594
227123,149544
227133,149475
227143,149500
227154,149516
227163,149594
227174,149636
227184,149686
227193,149643
227203,149596
227214,149585
227223,149652
227233,149811
227244,150134
227253,150541
227263,150797
227305,151050
227314,151057
227324,151110
227365,151230
227367,149639
227374,151120
227384,150966
227393,150788
227404,150614
227413,150471
227423,150445
227433,150488
227443,150555
227453,150638
227464,150640
227473,150554
227483,150585
227493,150586
227503,150551
227555,150681
227563,150661
227604,150700
227644,150747
227647,151077
227653,150483
227696,150526
227699,151057
227705,150985
227716,151082
227724,151117
227765,151252
227775,151212
227783,151134
227835,150753
227876,150560
227883,150727
227935,150824
227944,150812
227954,150840
227964,150852
227974,150871
227984,150893
228024,150897
228034,151048
228044,151074
228087,151076
228094,151117
228104,151080
228115,151070
228124,151073
228135,151050
228144,151041
228154,151030
228164,151035
228175,151028
228184,150979
228194,150961
228204,150930
228215,150909
228224,150873
228234,150830
228245,150796
228254,150785
228264,150762
228274,150794
228284,150871
228295,150896
228304,150914
228315,150904
228325,150905
228334,150913
228344,150851
228354,150838
228364,150730
228375,150566
228417,149690
228424,149799
228434,149841
228476,151030
228485,150459
228526,150649
228536,150683
228545,150693
228586,150565
228595,150564
228639,150637
228645,150719
228687,150654
228695,150507
228745,150375
228786,150242
228797,150466
228805,150523
228847,150564
228886,150584
228895,150437
228905,150444
228948,150338
228955,150317
228964,150283
228976,150332
228985,150361
228995,150409
229005,150480
229016,150502
229025,150501
229036,150502
229045,150500
229055,150484
229066,150463
229075,150433
229086,150376
229095,150249
229105,149992
229115,149617
229125,149219
229136,149145
229145,149193
229155,149406
229165,149906
229176,150667
229216,152287
229226,152437
229236,152572
229285,153209
229295,154110
229305,154244
229316,154247
229325,154188
229335,153479
229345,153191
229356,153176
229397,153152
229406,153098
229416,152945
229456,149145
229466,148490
229506,152131
229555,148961
229596,151530
229608,154538
229615,152711
229625,150545
229665,152039
229715,154163
229725,153773
229776,153577
229785,154361
229795,154482
229805,154482
229815,154330
229826,154092
229835,153866
229845,153845
229856,154119
229865,154466
229875,154693
229885,154619
229895,154531
229905,154514
229916,154568
229925,154599
229935,154680
229946,154752
229956,154781
229965,154697
229976,154610
230019,154005
230026,153895
230035,154017
230087,153982
230095,153895
230107,153763
230116,153771
230127,153863
230136,153863
230147,153794
230156,153699
230167,153643
230217,153934
230261,153905
230267,153841
230307,154072
230317,154046
230359,154017
230366,154353
230409,154455
230417,154567
230461,154581
230468,154613
230519,154914
230528,154936
230569,154941
230578,155045
230586,155150
230637,155197
230646,155230
230657,155305
230666,155328
230677,155366
230686,155406
230696,155432
230707,155494
230716,155513
230726,155574
230737,155630
230746,155667
230757,155749
230766,155780
230776,155808
230786,155841
230830,155734
230837,155603
230846,155529
230897,155316
230906,155205
230917,155157
230926,154955
230937,154764
230946,154418
230957,153940
230966,154083
230976,153535
230987,153424
230996,153300
