elapsed_ms,ir
213916,183201
213926,183342
213936,183398
213946,183596
213956,183778
213967,184064
213976,184076
214019,184251
214026,184142
214068,184246
214077,184309
214117,184321
214120,184667
214129,184223
214138,184268
214147,184162
214189,184082
214197,183970
214240,184143
214246,184112
214327,184195
214330,184064
214337,183897
214346,183867
214388,183709
214396,183621
214440,183577
214448,183845
214489,184162
214496,183663
214537,183591
214546,183538
214557,183588
214566,183551
214576,183550
214586,183518
214596,183455
214607,183369
214617,183344
214626,183301
214636,183286
214647,183239
214657,183206
214667,183175
214676,183197
214687,183225
214697,183283
214707,183224
214717,183196
214727,183130
214737,183053
214747,183032
214757,183065
214767,183180
214777,183258
214818,183545
214826,183635
214877,184395
214887,184413
214897,184601
214907,184729
214917,184876
214927,185090
214937,185303
214947,185523
214992,186151
214997,186074
215041,186372
215044,186787
215046,187003
215089,187236
215098,187440
215141,187038
215181,186964
215188,186540
215232,186657
215274,186340
215287,185655
215298,185445
215337,185186
215349,185379
215359,185394
215400,185367
215407,185462
215418,185454
215428,185397
215437,185461
215448,185395
215458,185453
215467,185632
215477,185725
215488,185850
215498,185918
215507,186009
215517,186032
215528,186017
215538,186039
215548,186130
215557,186093
215568,186081
215578,186135
215621,185445
215628,185729
215678,185857
215688,185905
215697,185952
215707,186033
215717,186074
215727,186157
215737,186169
215747,186178
215757,186200
215768,186295
215778,186316
215788,186321
215797,186253
215808,186361
215818,186393
215828,186412
215837,186267
215848,186299
215858,186266
215868,186215
215877,186001
215888,186078
215898,186075
215978,185618
215988,185626
215997,185578
216071,185573
216075,185532
216080,185709
216119,185783
216128,185772
216139,185826
216147,185755
216188,185811
216232,186082
216239,186018
216248,186139
216288,186383
216298,186442
216307,186626
216318,186603
216327,186964
216338,186994
216348,186716
216358,186604
216367,186483
216378,186469
216388,186317
216426,186239
216438,185663
216487,185680
216498,185639
216508,185870
216518,185971
216528,186060
216538,186115
216548,186140
216557,186362
216567,186470
216578,186415
216588,186362
216598,186307
216609,186196
216619,186111
216629,186047
216639,186013
216648,185963
216658,186005
216668,185851
216678,185874
216689,185955
216699,185924
216709,185852
216719,185857
216729,185877
216739,185833
216749,185765
216759,185703
216768,185678
216778,185665
216867,185690
216909,185536
216919,185484
216929,185493
216938,185514
216979,186005
216988,185327
217028,185166
217038,185313
217090,184956
217139,184774
217148,184846
217188,184669
217231,184469
217238,184466
217288,184412
217340,184300
217348,184359
217358,184237
217369,184265
217379,184237
217389,184294
217399,184339
217408,184378
217419,184315
217429,184306
217439,184260
217448,184258
217459,184172
217469,184138
217479,184101
217488,184153
217499,184159
217509,184161
217519,184167
217528,184153
217539,184134
217549,184138
217558,184158
217569,184184
217579,184201
217619,184122
217628,184026
217679,184033
217690,183986
217698,183960
217709,183945
217719,183978
217728,183954
217739,183987
217783,183911
217790,183757
217799,183902
217839,183945
217891,183783
217900,183804
217950,183899
217992,183940
217998,184009
218040,183971
218045,183960
218049,184368
218059,184351
218101,184422
218109,184456
218152,184461
218159,184353
218170,184381
218178,184444
218189,184525
218199,184560
218209,184535
218219,184542
218229,184500
218239,184524
218248,184404
218258,184389
218268,184422
218278,184378
218288,184369
218298,184323
218308,184333
218318,184277
218328,184317
218338,184282
218348,184297
218358,184287
218368,184316
218378,184310
218422,184422
218429,184378
218468,184375
218478,184379
218489,184397
218498,184433
218508,184424
218518,184425
218528,184456
218540,184458
218550,184492
218559,184536
218602,184378
218608,184710
218650,184792
218659,184852
218702,184310
218709,184795
218719,184753
218762,185101
218770,185241
218813,185237
218848,185487
218859,185938
218901,186040
218911,186005
218952,186183
218960,185942
218969,185752
218979,185546
218990,185385
219000,185387
219010,185557
219020,185477
219030,185546
219039,185704
219049,185775
219060,185689
219070,185615
219079,185474
219089,185373
219100,185303
219110,185244
219120,185181
219130,185118
219140,185060
219150,184982
219159,184883
219170,184971
219215,184982
219219,184991
219270,185199
219280,185277
219290,185201
219300,185199
219309,185237
219319,185266
219330,185292
219340,185377
219350,185485
219359,185584
219369,185594
219379,185603
219389,185611
219399,185576
219409,185557
219452,185612
219460,185536
219509,185387
219561,185167
219569,185158
219620,184983
219661,184674
219669,184823
219714,184630
219762,184551
219769,184464
219809,184420
219821,184259
219863,183978
219866,185315
219870,183637
219879,183544
219889,183514
219899,183507
219909,183532
219919,183581
219929,183605
219939,183927
219949,184291
219959,184774
219969,185174
219979,185633
219989,185834
219999,185917
220009,185896
220019,185853
220029,185812
220072,185556
220080,185327
220130,184908
220140,184697
220149,184634
220159,184629
220169,184597
220179,184613
220189,184632
220199,184631
220209,184556
220219,184562
220229,184620
220239,184679
220249,184705
220259,184700
220269,184742
220279,184695
220289,184757
220299,184834
220309,184777
220319,184769
220329,184799
220339,184931
220349,185193
220359,185484
220369,185711
220421,185170
220430,184978
220471,184373
220481,184283
220522,184346
220530,184261
220573,184295
220577,184620
220580,184001
220591,184096
220632,184261
220640,184115
220682,183986
220689,184000
220735,183926
220741,183942
220750,184011
220791,183832
220800,183861
220810,183826
220820,183812
220830,183781
220881,183644
220890,183572
220933,183723
220942,183724
220950,183791
220960,183739
220971,183771
220980,183801
220990,183880
221000,183917
221010,183964
221020,183960
221030,183986
221040,183935
221050,183921
221060,183874
221070,183832
221080,183842
221090,183892
221100,183962
221110,184036
221120,184148
221130,184157
221140,184232
221150,184322
221160,184254
221170,184212
221211,184176
221221,184246
221271,184428
221280,184490
221290,184338
221341,184438
221351,184497
221391,184557
221400,185325
221452,186104
221460,186192
221503,186427
221511,186649
221554,187309
221562,187395
221572,187382
221613,187521
221651,187700
221660,188192
221702,188898
221710,188980
221753,189126
221760,189140
221770,189180
221780,189183
221791,189195
221800,189130
221811,189272
221820,189262
221831,189375
221840,189301
221850,189277
221861,189418
221870,189395
221880,189340
221890,189346
221901,189499
221910,189424
221920,189433
221931,189542
221940,189481
221951,189540
221960,189448
221971,189470
222011,189009
222022,189139
222061,189037
222071,188903
222080,188837
222091,188930
222100,188654
222110,188527
222120,188450
222131,188478
222140,188282
222151,188274
222160,188034
222204,187604
222211,187612
222222,187569
222262,187382
222271,187352
222281,187355
222322,187154
222330,186996
222381,186774
222391,186704
222432,186520
222471,186304
222521,185786
222533,185814
222543,185918
222583,186022
222590,185938
222601,186078
222612,186138
222621,186178
222632,186259
222641,186299
222652,186349
222661,186326
222672,186288
222681,186211
222692,186179
222701,186115
222712,186031
222721,185949
222732,185921
222741,185875
222752,185975
222761,186142
222771,186308
222814,186209
222822,186289
222831,186302
222871,185950
222881,185840
222891,185977
222902,185973
222911,185896
222921,185825
222932,185758
222942,185738
222951,185735
222961,185820
222972,185950
222981,186153
222991,186373
223001,186521
223012,186673
223021,186722
223031,186731
223041,186685
223052,186621
223061,186633
223071,186690
223081,186742
223122,186814
223125,186407
223131,187224
223143,187363
223184,187403
223192,187435
223231,187749
223275,188049
223282,187944
223323,187846
223332,187956
223341,187796
223383,187786
223392,187945
223403,188179
223452,188575
223494,188697
223502,188927
223551,190751
223561,190556
223572,190420
223581,190217
223592,190158
223601,190157
223611,190200
223653,190069
223661,190102
223713,190934
223721,190771
223732,190501
223741,190019
223751,189541
223761,189231
223771,189081
223782,189142
223791,189124
223801,189234
223811,189396
223822,189505
223831,189421
223841,189257
223851,188701
223862,187721
223871,186773
223882,186715
223891,187007
223902,187536
223911,187815
223921,188123
223931,188231
223942,188438
223951,188945
223961,190297
223971,191271
224015,194002
224021,195342
224065,197231
224072,199914
224123,192704
224132,189871
224173,189818
224181,189578
224222,185420
224232,192047
224272,193082
224322,194424
224363,196907
224373,195882
224422,187611
224465,189370
224471,189443
224521,188967
224531,189623
224542,189653
224552,189247
224561,189224
224572,189390
224583,189557
224592,189656
224602,189651
224613,189397
224622,189060
224632,188767
224642,188430
224652,188337
224662,188820
224672,189436
224682,189960
224692,189779
224702,189114
224712,188769
224722,189344
224732,190308
224743,190776
224752,190710
224762,190425
224772,189984
224817,191602
224822,191819
224865,191627
224872,190802
224883,190559
224892,190392
224903,190112
224912,189714
224922,189563
224973,190101
224982,190132
225022,190198
225063,190685
225067,189344
225072,193828
225123,203427
225173,212900
225182,213561
225233,212255
225283,210191
225326,210350
225329,190133
225333,209843
225342,209639
225352,209430
225362,209322
225373,209504
225382,209626
225392,209643
225402,209625
225412,209541
225423,209404
225432,209383
225442,209388
225452,209402
225463,209430
225472,209439
225483,209426
225492,209370
225503,209366
225512,209317
225522,209336
225532,209454
225543,209720
225552,209895
225562,209739
225572,209311
225617,210087
225623,210608
225632,210614
225673,210530
225683,210783
225692,210933
225702,211024
225712,211232
225723,211506
225732,211684
225785,212655
225793,212615
225835,213128
225843,213215
225884,213148
225893,213218
225942,213391
225983,213523
225987,210462
225994,213848
226005,213588
226055,213318
226063,213347
226114,214206
226123,214038
226164,212346
226173,211745
226182,211047
226192,210487
226202,210307
226212,210154
226222,209983
226232,210028
226242,210063
226252,209985
226262,209670
226272,209369
226282,209148
226292,209017
226303,209156
226312,209157
226322,209335
226332,209313
226342,209017
226352,208677
226362,208475
226372,208722
226415,209022
226423,208960
226466,208968
226469,214038
226473,208776
226483,208878
226493,208861
226503,208865
226512,208782
226523,208671
226533,208557
226542,208544
226553,208641
226563,208770
226573,208831
226584,208728
226593,208563
226603,208450
226613,208496
226655,208219
226662,207973
226703,208270
226714,208167
226753,207712
226763,207640
226806,207361
226814,207808
226855,207329
226863,207139
226906,206927
226915,206886
226996,206715
227003,206706
227013,206686
227055,206088
227064,206079
227073,206240
227083,206336
227093,206425
227104,206391
227113,206441
227123,206472
227134,206486
227143,206459
227153,206411
227163,206347
227173,206396
227183,206556
227193,206893
227203,207311
227213,207721
227223,208024
227234,208067
227243,208096
227253,208324
227264,208400
227307,208424
227314,208592
227323,208802
227365,208955
227368,206477
227373,208138
227384,207873
227394,207798
227403,207873
227413,208297
227424,208626
227433,208896
227443,208961
227453,208867
227463,208800
227473,208911
227483,209093
227493,209321
227504,209527
227555,209597
227597,209536
227606,209843
227644,209809
227648,208570
227655,209433
227696,209868
227700,208592
227703,211035
227715,210634
227724,210092
227765,209112
227775,209145
227784,208974
227835,209473
227878,209126
227883,209253
227934,209238
227944,209442
227953,209436
227963,209481
227974,209469
227983,209248
228034,209296
228044,209314
228053,209273
228093,209598
228104,209410
228113,209214
228123,209251
228133,209302
228144,209489
228154,209542
228163,209486
228173,209423
228184,209503
228193,209501
228203,209538
228213,209527
228224,209468
228233,209217
228243,209115
228254,209482
228263,209598
228273,209708
228283,209651
228293,209515
228304,209416
228313,209192
228323,209006
228334,208908
228343,208624
228353,208416
228363,208006
228373,207539
228417,206953
